Nation,Similarity Score
Argentina,101
Bahrain,38
Bangladesh,119
Barbados,146
Botswana,141
Brunei,115
Colombia,107
El Salvador,96
Fiji,92
Gabon,128
Iceland,80
Indonesia,120
Kuwait,74
Malaysia,55
Mongolia,114
Nepal,108
New Zealand,20
Nigeria,143
Oman,77
Panama,85
Paraguay,128
Rwanda,82
Tajikistan,110
United Kingdom,135
Uzbekistan,145
Bhutan,122
Czechia,158
France,157
Germany,135
Moldova,103
Monaco,91
Philippines,106
Singapore,66
Taiwan,14
India,117
Australia,35
Bolivia,55
China,96
Ecuador,107
Portugal,195
Afghanistan,112
Albania,115
Algeria,108
Andorra,66
Angola,130
Antigua and Barbuda,20
Armenia,35
Austria,146
Azerbaijan,94
Bahamas,14
Belarus,45
Belgium,145
Belize,120
Benin,99
Bosnia and Herzegovina,117
Brazil,81
Bulgaria,213
Burkina Faso,98
Burundi,53
Cameroon,107
Canada,91
Cape Verde,95
Central African Republic,99
Chad,101
Chile,39
Comoros,20
Congo,101
Costa Rica,103
Cote d'Ivoire,108
Croatia,174
Cuba,96
Cyprus,28
Democratic Republic of Congo,110
Denmark,41
Djibouti,92
Dominica,102
Dominican Republic,71
Egypt,104
Equatorial Guinea,20
Eritrea,105
Estonia,48
Eswatini,112
Ethiopia,84
Finland,77
Gambia,143
Georgia,151
Ghana,100
Greece,70
Grenada,20
Guatemala,109
Guinea,136
Guinea-Bissau,20
Guyana,125
Haiti,98
Honduras,72
Hungary,130
International,20
Iran,106
Iraq,63
Ireland,123
Israel,55
Italy,111
Jamaica,128
Japan,87
Jordan,124
Kazakhstan,96
Kenya,102
Kosovo,79
Kyrgyzstan,105
Laos,67
Latvia,30
Lebanon,106
Lesotho,112
Liberia,141
Libya,103
Liechtenstein,35
Lithuania,62
Luxembourg,66
Madagascar,103
Malawi,121
Maldives,15
Mali,105
Malta,35
Marshall Islands,20
Mauritania,113
Mauritius,68
Mexico,78
Montenegro,24
Morocco,100
Mozambique,120
Myanmar,54
Namibia,69
Netherlands,103
Nicaragua,30
Niger,50
North Macedonia,37
Norway,66
Pakistan,135
Palestine,83
Peru,43
Qatar,42
Romania,147
Russia,111
Saint Kitts and Nevis,20
Saint Lucia,20
Saint Vincent and the Grenadines,20
Samoa,20
San Marino,62
Sao Tome and Principe,19
Saudi Arabia,78
Senegal,110
Serbia,98
Seychelles,85
Sierra Leone,97
Slovakia,113
Slovenia,139
Solomon Islands,77
Somalia,75
South Africa,64
South Korea,27
South Sudan,108
Spain,134
Sudan,147
Suriname,73
Sweden,79
Switzerland,110
Syria,119
Tanzania,53
Thailand,8
Timor,97
Togo,112
Trinidad and Tobago,144
Tunisia,90
Turkey,143
Uganda,112
Ukraine,114
United Arab Emirates,53
United States,105
Uruguay,62
Vanuatu,97
Vatican,20
Venezuela,105
Vietnam,60
Yemen,76
Zambia,103
Zimbabwe,135
Papua New Guinea,129
Sri Lanka,92
Cambodia,87
Hong Kong,16
