Nation,Similarity Score
Afghanistan,50
Albania,38
Algeria,67
Andorra,76
Angola,38
Antigua and Barbuda,47
Armenia,70
Australia,31
Austria,116
Azerbaijan,44
Bahamas,57
Belarus,63
Belgium,122
Belize,44
Benin,48
Bosnia and Herzegovina,34
Brazil,39
Bulgaria,73
Burkina Faso,52
Burundi,22
Cambodia,58
Cameroon,57
Canada,89
Cape Verde,41
Central African Republic,55
Chad,65
Chile,55
Comoros,47
Congo,58
Costa Rica,52
Cote d'Ivoire,56
Croatia,63
Cuba,72
Cyprus,79
Czechia,69
Democratic Republic of Congo,55
Denmark,92
Djibouti,60
Dominica,49
Dominican Republic,65
Ecuador,31
Egypt,62
Equatorial Guinea,47
Eritrea,62
Estonia,114
Eswatini,45
Ethiopia,66
Finland,48
France,114
Gambia,35
Georgia,33
Germany,25
Ghana,56
Greece,101
Grenada,47
Guatemala,35
Guinea,25
Guinea-Bissau,47
Guyana,26
Haiti,54
Honduras,68
Hungary,136
India,32
International,47
Iran,41
Iraq,55
Ireland,101
Israel,54
Italy,134
Jamaica,45
Japan,38
Jordan,59
Kazakhstan,41
Kenya,54
Kosovo,60
Kyrgyzstan,33
Laos,53
Latvia,85
Lebanon,52
Lesotho,60
Liberia,29
Libya,40
Liechtenstein,57
Lithuania,110
Madagascar,59
Malawi,45
Maldives,58
Mali,55
Malta,88
Marshall Islands,47
Mauritania,28
Mauritius,50
Mexico,55
Moldova,23
Monaco,20
Montenegro,75
Morocco,64
Mozambique,46
Myanmar,90
Namibia,71
Netherlands,73
Nicaragua,42
Niger,48
North Macedonia,59
Norway,73
Pakistan,54
Palestine,54
Papua New Guinea,25
Peru,68
Philippines,29
Portugal,68
Qatar,39
Romania,33
Russia,37
Saint Kitts and Nevis,47
Saint Lucia,47
Saint Vincent and the Grenadines,47
Samoa,47
San Marino,63
Sao Tome and Principe,47
Saudi Arabia,38
Senegal,63
Serbia,87
Seychelles,24
Sierra Leone,53
Slovakia,83
Slovenia,115
Solomon Islands,30
Somalia,54
South Africa,70
South Korea,80
South Sudan,59
Spain,76
Sri Lanka,60
Sudan,22
Suriname,67
Sweden,85
Switzerland,121
Syria,60
Tanzania,44
Thailand,27
Timor,22
Togo,79
Trinidad and Tobago,42
Tunisia,90
Turkey,51
Uganda,48
Ukraine,57
United Arab Emirates,50
United States,88
Uruguay,120
Vanuatu,50
Vatican,48
Venezuela,61
Vietnam,19
Yemen,52
Zambia,54
Zimbabwe,33
Gabon,31
Kuwait,29
Nigeria,26
Paraguay,23
Poland,66
Tajikistan,17
United Kingdom,108
Bangladesh,26
Barbados,22
Bhutan,28
Botswana,24
Brunei,18
Colombia,30
El Salvador,31
Fiji,29
Iceland,79
Nepal,25
New Zealand,1
Oman,35
Panama,29
Rwanda,68
Singapore,31
Uzbekistan,23
Argentina,29
Bahrain,31
Indonesia,26
Malaysia,45
Bolivia,30
China,24
Taiwan,38
Mongolia,17
Hong Kong,8
