Nation,Similarity Score
Afghanistan,194
Albania,159
Algeria,266
Andorra,141
Angola,244
Antigua and Barbuda,90
Armenia,62
Australia,16
Austria,77
Azerbaijan,187
Bahamas,72
Belarus,70
Belgium,41
Belize,167
Benin,195
Bosnia and Herzegovina,108
Brazil,58
Bulgaria,109
Burkina Faso,192
Burundi,68
Cambodia,179
Cameroon,248
Canada,117
Cape Verde,104
Central African Republic,236
Chile,84
Comoros,91
Congo,258
Costa Rica,98
Cote d'Ivoire,217
Croatia,71
Cuba,64
Cyprus,55
Czechia,62
Democratic Republic of Congo,229
Denmark,48
Djibouti,223
Dominica,183
Dominican Republic,167
Ecuador,138
Egypt,274
Equatorial Guinea,91
Eritrea,270
Estonia,67
Eswatini,203
Ethiopia,220
Finland,67
France,53
Gambia,214
Georgia,154
Germany,159
Ghana,231
Greece,88
Grenada,91
Guatemala,169
Guinea,221
Guinea-Bissau,91
Guyana,196
Haiti,199
Honduras,161
Hungary,70
India,166
International,91
Iran,192
Iraq,100
Ireland,57
Israel,42
Italy,28
Jamaica,154
Japan,128
Jordan,195
Kazakhstan,122
Kenya,229
Kosovo,164
Kyrgyzstan,155
Laos,160
Latvia,49
Lebanon,135
Lesotho,252
Liberia,239
Libya,120
Liechtenstein,62
Lithuania,55
Luxembourg,65
Madagascar,249
Malawi,223
Maldives,76
Mali,221
Malta,56
Marshall Islands,91
Mauritania,118
Mauritius,136
Mexico,193
Moldova,66
Monaco,53
Montenegro,63
Morocco,155
Mozambique,230
Myanmar,150
Namibia,186
Netherlands,146
Nicaragua,88
Niger,113
North Macedonia,64
Norway,48
Pakistan,213
Palestine,120
Papua New Guinea,195
Peru,104
Philippines,203
Portugal,79
Qatar,34
Romania,105
Russia,76
Saint Kitts and Nevis,91
Saint Lucia,91
Saint Vincent and the Grenadines,91
Samoa,91
San Marino,94
Sao Tome and Principe,90
Saudi Arabia,84
Senegal,208
Serbia,105
Seychelles,118
Sierra Leone,178
Slovakia,79
Slovenia,96
Solomon Islands,127
Somalia,170
South Africa,174
South Korea,52
South Sudan,233
Spain,107
Sri Lanka,102
Sudan,209
Suriname,203
Sweden,151
Switzerland,114
Syria,258
Tanzania,122
Thailand,25
Timor,99
Togo,186
Trinidad and Tobago,177
Tunisia,93
Turkey,155
Uganda,193
Ukraine,160
United Arab Emirates,43
United States,22
Uruguay,95
Vanuatu,202
Vatican,84
Venezuela,231
Vietnam,131
Yemen,185
Zambia,210
Zimbabwe,215
Gabon,202
Kuwait,24
Nigeria,228
Paraguay,110
Poland,101
Tajikistan,165
United Kingdom,42
Argentina,74
Bangladesh,219
Barbados,178
Botswana,199
Colombia,67
Panama,39
Rwanda,54
Uzbekistan,213
Brunei,141
El Salvador,158
Fiji,147
Iceland,31
Oman,107
Malaysia,67
Nepal,144
Singapore,55
Bhutan,222
Indonesia,224
Mongolia,207
Taiwan,29
China,209
Bolivia,123
Bahrain,13
Hong Kong,62
New Zealand,7
