Nation,Similarity Score
Afghanistan,43
Albania,67
Algeria,52
Andorra,28
Angola,68
Antigua and Barbuda,15
Armenia,12
Australia,57
Austria,102
Azerbaijan,57
Bahamas,22
Belarus,51
Belgium,79
Belize,62
Benin,48
Bosnia and Herzegovina,76
Brazil,78
Bulgaria,64
Burkina Faso,32
Burundi,39
Cambodia,35
Cameroon,37
Canada,103
Cape Verde,78
Central African Republic,36
Chad,48
Chile,59
Comoros,15
Congo,47
Costa Rica,76
Cote d'Ivoire,46
Croatia,73
Cuba,185
Cyprus,100
Czechia,74
Democratic Republic of Congo,41
Denmark,203
Djibouti,45
Dominica,36
Dominican Republic,62
Ecuador,72
Egypt,45
Equatorial Guinea,15
Eritrea,52
Estonia,172
Eswatini,62
Ethiopia,48
Finland,190
France,56
Gambia,67
Georgia,45
Germany,85
Ghana,40
Greece,120
Grenada,15
Guatemala,84
Guinea,74
Guinea-Bissau,15
Guyana,76
Haiti,48
Honduras,68
Hungary,106
India,89
International,15
Iran,65
Iraq,70
Ireland,142
Israel,103
Italy,96
Jamaica,85
Japan,68
Jordan,39
Kazakhstan,116
Kenya,64
Kosovo,48
Kyrgyzstan,77
Laos,35
Latvia,140
Lebanon,52
Lesotho,47
Liberia,68
Libya,76
Liechtenstein,13
Lithuania,98
Luxembourg,73
Madagascar,45
Malawi,77
Maldives,29
Mali,34
Malta,55
Marshall Islands,15
Mauritania,56
Mauritius,32
Mexico,57
Moldova,64
Monaco,76
Montenegro,8
Morocco,83
Mozambique,69
Myanmar,99
Namibia,73
Netherlands,45
Nicaragua,21
Niger,27
North Macedonia,13
Pakistan,88
Palestine,61
Papua New Guinea,60
Peru,59
Philippines,64
Portugal,93
Qatar,73
Romania,65
Russia,90
Saint Kitts and Nevis,15
Saint Lucia,16
Saint Vincent and the Grenadines,15
Samoa,15
San Marino,29
Sao Tome and Principe,15
Saudi Arabia,114
Senegal,61
Serbia,95
Seychelles,59
Sierra Leone,33
Slovakia,50
Slovenia,62
Solomon Islands,55
Somalia,33
South Africa,55
South Korea,137
South Sudan,66
Spain,95
Sri Lanka,163
Sudan,63
Suriname,43
Sweden,66
Switzerland,111
Syria,52
Tanzania,27
Thailand,31
Timor,63
Togo,78
Trinidad and Tobago,95
Tunisia,80
Turkey,98
Uganda,95
Ukraine,52
United Arab Emirates,112
United States,53
Uruguay,153
Vanuatu,34
Vatican,15
Venezuela,63
Vietnam,30
Yemen,25
Zambia,65
Zimbabwe,89
Gabon,63
Kuwait,66
Nigeria,82
Paraguay,84
Poland,66
Tajikistan,50
United Kingdom,102
Argentina,77
Bahrain,58
Bangladesh,71
Barbados,64
Bhutan,56
Botswana,63
Colombia,74
Fiji,63
Iceland,105
Indonesia,46
Nepal,66
New Zealand,26
Oman,60
Panama,62
Rwanda,126
Uzbekistan,75
Brunei,40
El Salvador,64
Malaysia,143
Singapore,40
Taiwan,87
Bolivia,50
China,39
Mongolia,35
Hong Kong,9
