Nation,Similarity Score
Afghanistan,105
Albania,168
Algeria,123
Andorra,67
Angola,106
Antigua and Barbuda,40
Armenia,58
Australia,16
Austria,85
Azerbaijan,150
Bahamas,73
Belarus,69
Belgium,78
Belize,146
Benin,68
Bosnia and Herzegovina,162
Brazil,118
Bulgaria,92
Burkina Faso,89
Burundi,23
Cambodia,67
Cameroon,90
Canada,109
Cape Verde,183
Central African Republic,95
Chad,100
Chile,155
Comoros,39
Congo,118
Costa Rica,124
Cote d'Ivoire,103
Croatia,86
Cuba,43
Cyprus,68
Czechia,72
Democratic Republic of Congo,104
Denmark,80
Djibouti,108
Dominica,91
Dominican Republic,189
Ecuador,172
Egypt,120
Equatorial Guinea,39
Eritrea,125
Estonia,64
Eswatini,140
Ethiopia,95
Finland,72
France,69
Gambia,103
Georgia,114
Germany,93
Ghana,91
Greece,93
Grenada,39
Guatemala,155
Guinea,89
Guinea-Bissau,39
Guyana,137
Haiti,115
Honduras,208
Hungary,90
India,153
International,39
Iran,118
Ireland,80
Israel,117
Italy,43
Jamaica,103
Japan,51
Jordan,119
Kazakhstan,122
Kenya,130
Kosovo,169
Kyrgyzstan,144
Laos,80
Latvia,74
Lebanon,163
Lesotho,113
Liberia,101
Libya,166
Liechtenstein,39
Lithuania,72
Luxembourg,55
Madagascar,113
Malawi,93
Maldives,93
Mali,88
Malta,74
Marshall Islands,39
Mauritania,80
Mauritius,85
Mexico,174
Moldova,170
Monaco,83
Montenegro,58
Morocco,144
Mozambique,94
Myanmar,67
Namibia,116
Netherlands,111
Nicaragua,39
Niger,51
North Macedonia,67
Norway,70
Pakistan,123
Palestine,233
Papua New Guinea,68
Peru,143
Philippines,126
Portugal,94
Qatar,126
Romania,148
Russia,118
Saint Kitts and Nevis,39
Saint Lucia,39
Saint Vincent and the Grenadines,39
Samoa,39
San Marino,84
Sao Tome and Principe,38
Saudi Arabia,95
Senegal,104
Serbia,110
Seychelles,58
Sierra Leone,85
Slovakia,64
Slovenia,63
Solomon Islands,48
Somalia,76
South Africa,130
South Korea,51
South Sudan,112
Spain,90
Sri Lanka,89
Sudan,89
Suriname,147
Sweden,104
Switzerland,75
Syria,114
Tanzania,51
Thailand,37
Timor,50
Togo,105
Trinidad and Tobago,112
Tunisia,97
Turkey,93
Uganda,85
Ukraine,166
United Arab Emirates,95
United States,85
Uruguay,86
Vanuatu,100
Vatican,39
Venezuela,146
Vietnam,68
Yemen,70
Zambia,87
Zimbabwe,92
Gabon,97
Kuwait,121
Nigeria,95
Paraguay,182
Poland,63
Tajikistan,51
United Kingdom,39
Argentina,134
Bahrain,49
Bangladesh,100
Barbados,73
Bhutan,93
Botswana,90
Brunei,54
Colombia,154
El Salvador,159
Fiji,79
Iceland,54
Indonesia,77
Malaysia,61
Nepal,124
New Zealand,17
Oman,105
Panama,103
Rwanda,62
Singapore,45
Uzbekistan,98
Bolivia,168
China,107
Mongolia,88
Hong Kong,5
Taiwan,14
