Nation,Similarity Score
Afghanistan,29
Albania,16
Algeria,19
Andorra,7
Angola,21
Antigua and Barbuda,3
Armenia,3
Austria,27
Azerbaijan,24
Bahamas,3
Belarus,12
Belgium,33
Belize,28
Benin,27
Bosnia and Herzegovina,26
Brazil,27
Bulgaria,33
Burkina Faso,17
Burundi,15
Cambodia,26
Cameroon,17
Canada,42
Cape Verde,41
Central African Republic,14
Chad,16
Chile,20
Comoros,3
Congo,10
Costa Rica,30
Cote d'Ivoire,21
Croatia,55
Cuba,72
Cyprus,77
Czechia,51
Democratic Republic of Congo,20
Denmark,44
Djibouti,12
Dominica,7
Dominican Republic,18
Ecuador,22
Egypt,16
Equatorial Guinea,3
Eritrea,18
Estonia,51
Eswatini,28
Ethiopia,34
Finland,77
France,37
Gambia,33
Georgia,42
Germany,41
Ghana,28
Greece,55
Grenada,3
Guatemala,32
Guinea,38
Guinea-Bissau,3
Guyana,42
Haiti,18
Honduras,14
Hungary,52
India,38
International,3
Iran,27
Iraq,16
Ireland,44
Israel,31
Italy,58
Jamaica,68
Japan,37
Jordan,16
Kazakhstan,29
Kenya,35
Kosovo,9
Kyrgyzstan,46
Laos,9
Latvia,77
Lebanon,20
Lesotho,18
Liberia,29
Libya,25
Liechtenstein,2
Lithuania,59
Luxembourg,31
Madagascar,11
Malawi,25
Maldives,7
Mali,15
Malta,21
Marshall Islands,3
Mauritania,27
Mauritius,13
Mexico,9
Moldova,25
Monaco,28
Montenegro,3
Morocco,17
Mozambique,26
Myanmar,38
Namibia,21
Netherlands,16
Nicaragua,10
Niger,15
North Macedonia,3
Norway,57
Pakistan,31
Palestine,8
Papua New Guinea,54
Peru,12
Philippines,48
Portugal,42
Qatar,38
Romania,25
Russia,30
Saint Kitts and Nevis,3
Saint Lucia,3
Saint Vincent and the Grenadines,3
Samoa,3
San Marino,14
Sao Tome and Principe,3
Saudi Arabia,34
Senegal,19
Serbia,16
Seychelles,50
Sierra Leone,10
Slovakia,50
Slovenia,28
Solomon Islands,25
Somalia,12
South Africa,23
South Korea,65
South Sudan,21
Spain,20
Sri Lanka,72
Sudan,28
Suriname,14
Sweden,17
Switzerland,15
Syria,16
Tanzania,14
Thailand,109
Timor,29
Togo,36
Trinidad and Tobago,42
Tunisia,39
Turkey,59
Uganda,76
Ukraine,11
United Arab Emirates,42
United States,23
Uruguay,66
Vanuatu,11
Vatican,3
Venezuela,18
Vietnam,45
Yemen,11
Zambia,37
Zimbabwe,31
Argentina,32
Barbados,48
Bhutan,49
Botswana,53
Brunei,59
El Salvador,55
Fiji,89
Iceland,96
Malaysia,76
Mongolia,30
New Zealand,158
Rwanda,82
Singapore,165
Taiwan,82
Uzbekistan,39
Bahrain,45
Bangladesh,53
Bolivia,20
China,24
Colombia,31
Gabon,41
Indonesia,52
Kuwait,28
Nepal,52
Nigeria,34
Oman,55
Panama,30
Paraguay,21
Poland,35
Tajikistan,25
United Kingdom,68
