Nation,Similarity Score
Argentina,68
Bahrain,80
Bangladesh,71
Barbados,60
Botswana,73
Brunei,64
Colombia,64
El Salvador,83
Fiji,84
Gabon,55
Indonesia,63
Kuwait,64
Malaysia,70
Mongolia,40
Nepal,104
New Zealand,65
Nigeria,55
Oman,70
Panama,55
Paraguay,78
Poland,80
Rwanda,121
Tajikistan,48
United Kingdom,126
Uzbekistan,53
Bhutan,69
Czechia,99
France,89
Germany,76
Moldova,57
Monaco,66
Philippines,67
Singapore,72
Taiwan,66
Australia,96
Bolivia,31
China,41
Ecuador,52
India,56
Portugal,107
Papua New Guinea,63
Belgium,84
Croatia,79
Cuba,94
Finland,88
Georgia,60
Guatemala,47
Guinea,49
Kyrgyzstan,68
Sri Lanka,82
Sudan,33
Zimbabwe,49
Seychelles,54
Uganda,78
Vietnam,33
Brazil,48
Italy,103
Kazakhstan,61
Liberia,40
Qatar,78
Russia,89
Saudi Arabia,65
Timor,35
Trinidad and Tobago,61
Bosnia and Herzegovina,47
Jamaica,82
Norway,105
Pakistan,63
Spain,80
South Korea,100
Israel,71
Costa Rica,52
Japan,52
Guyana,66
Turkey,101
Angola,43
Burundi,25
Cape Verde,69
Gambia,44
Ireland,125
Mauritania,33
Romania,59
Solomon Islands,35
United States,60
Libya,61
Bulgaria,69
Malawi,40
Mozambique,43
Albania,38
Eswatini,39
Belize,49
Iraq,54
Zambia,55
Benin,30
Iran,46
Lebanon,57
Palestine,36
Afghanistan,28
San Marino,44
Austria,101
South Sudan,34
Greece,98
Kenya,49
Nicaragua,17
Serbia,66
Azerbaijan,29
Switzerland,85
Denmark,68
Lithuania,93
Venezuela,36
Dominican Republic,33
Honduras,42
Hungary,87
Latvia,65
Haiti,28
Ukraine,45
Cyprus,57
Jordan,40
Luxembourg,79
Peru,46
Slovakia,113
Slovenia,97
Tunisia,78
Mexico,32
South Africa,27
Vatican,13
Cambodia,25
Chad,31
Lesotho,28
Syria,27
Myanmar,39
Netherlands,53
Sweden,62
Kosovo,17
Estonia,88
Liechtenstein,21
Andorra,28
Burkina Faso,22
Canada,107
Central African Republic,24
Chile,42
Congo,26
Cote d'Ivoire,23
Democratic Republic of Congo,22
Egypt,29
Eritrea,31
Ghana,36
Laos,16
Niger,16
Yemen,22
Ethiopia,45
Thailand,48
Mauritius,11
Namibia,28
Togo,71
Uruguay,88
Djibouti,31
Senegal,31
Somalia,23
Tanzania,15
Maldives,33
Malta,74
United Arab Emirates,90
Antigua and Barbuda,12
Bahamas,31
Comoros,12
Equatorial Guinea,12
Grenada,12
Guinea-Bissau,12
International,12
Marshall Islands,12
Montenegro,18
North Macedonia,28
Saint Kitts and Nevis,12
Saint Lucia,12
Saint Vincent and the Grenadines,12
Samoa,12
Sao Tome and Principe,11
Morocco,42
Algeria,30
Dominica,28
Madagascar,24
Mali,24
Sierra Leone,23
Suriname,21
Vanuatu,20
Cameroon,24
Belarus,48
Armenia,23
