Nation,Similarity Score
Afghanistan,76
Albania,39
Algeria,50
Andorra,106
Angola,27
Antigua and Barbuda,248
Armenia,188
Australia,2
Austria,56
Azerbaijan,43
Bahamas,198
Belarus,150
Belgium,20
Belize,43
Benin,87
Bosnia and Herzegovina,45
Brazil,16
Bulgaria,55
Burkina Faso,104
Burundi,208
Cambodia,123
Cameroon,66
Canada,51
Cape Verde,28
Central African Republic,70
Chad,62
Chile,58
Comoros,249
Congo,59
Costa Rica,25
Cote d'Ivoire,92
Croatia,47
Cuba,8
Cyprus,53
Czechia,34
Democratic Republic of Congo,72
Denmark,42
Djibouti,68
Dominica,121
Dominican Republic,50
Ecuador,14
Egypt,61
Equatorial Guinea,240
Eritrea,57
Estonia,56
Eswatini,26
Ethiopia,51
Finland,6
France,18
Gambia,36
Georgia,39
Germany,23
Ghana,56
Greece,43
Grenada,248
Guatemala,9
Guinea,20
Guinea-Bissau,247
Guyana,18
Haiti,103
Honduras,47
Hungary,54
India,10
International,249
Iran,43
Iraq,39
Ireland,29
Israel,17
Italy,25
Jamaica,13
Japan,83
Jordan,91
Kazakhstan,11
Kenya,34
Kosovo,68
Kyrgyzstan,12
Laos,160
Latvia,39
Lebanon,55
Lesotho,56
Liberia,23
Libya,38
Lithuania,59
Luxembourg,57
Madagascar,65
Malawi,35
Maldives,150
Mali,87
Malta,92
Marshall Islands,249
Mauritania,98
Mauritius,166
Mexico,46
Moldova,19
Monaco,114
Montenegro,188
Morocco,52
Mozambique,33
Myanmar,43
Namibia,55
Netherlands,86
Nicaragua,225
Niger,187
North Macedonia,237
Norway,13
Pakistan,27
Palestine,52
Papua New Guinea,34
Peru,48
Philippines,8
Portugal,29
Qatar,10
Romania,46
Russia,20
Saint Kitts and Nevis,249
Saint Lucia,249
Saint Vincent and the Grenadines,249
Samoa,249
San Marino,134
Sao Tome and Principe,240
Saudi Arabia,9
Senegal,98
Serbia,56
Seychelles,114
Sierra Leone,126
Slovakia,79
Slovenia,64
Solomon Islands,133
Somalia,138
South Africa,43
South Korea,11
South Sudan,48
Spain,27
Sri Lanka,10
Sudan,24
Suriname,56
Sweden,69
Switzerland,67
Syria,51
Tanzania,171
Thailand,21
Timor,131
Togo,60
Trinidad and Tobago,11
Tunisia,93
Turkey,22
Uganda,10
Ukraine,73
United Arab Emirates,23
United States,37
Uruguay,53
Vanuatu,104
Vatican,242
Venezuela,46
Vietnam,12
Yemen,134
Zambia,45
Zimbabwe,13
Gabon,8
Kuwait,12
Nigeria,11
Paraguay,20
Poland,35
Tajikistan,85
United Kingdom,27
Argentina,15
Panama,22
Bangladesh,7
Botswana,18
Colombia,13
Iceland,21
Brunei,68
Taiwan,20
Bahrain,8
Barbados,44
Bhutan,6
Bolivia,4
China,12
El Salvador,7
Fiji,10
Indonesia,8
Malaysia,1
Mongolia,14
Nepal,9
Oman,8
Singapore,1
Uzbekistan,13
New Zealand,12
Rwanda,1
Hong Kong,5
