Nation,Similarity Score
Argentina,158
Bahrain,177
Bangladesh,63
Barbados,65
Botswana,68
Brunei,39
Colombia,187
El Salvador,75
Fiji,46
Gabon,78
Iceland,64
Indonesia,45
Malaysia,46
Mongolia,34
Nepal,77
New Zealand,29
Nigeria,71
Oman,150
Panama,195
Paraguay,140
Poland,74
Rwanda,54
Tajikistan,38
United Kingdom,57
Uzbekistan,77
Bhutan,63
Czechia,60
France,59
Germany,104
Moldova,158
Monaco,109
Philippines,74
Singapore,51
Taiwan,9
India,97
Australia,28
Bolivia,107
China,42
Ecuador,120
Portugal,71
Afghanistan,42
Albania,110
Algeria,40
Andorra,21
Angola,58
Antigua and Barbuda,4
Armenia,72
Austria,49
Azerbaijan,78
Bahamas,57
Belarus,55
Belgium,64
Belize,90
Benin,30
Bosnia and Herzegovina,136
Brazil,195
Bulgaria,70
Burkina Faso,33
Burundi,26
Cameroon,25
Canada,63
Cape Verde,149
Central African Republic,23
Chad,24
Chile,162
Comoros,2
Congo,40
Costa Rica,131
Cote d'Ivoire,37
Croatia,77
Cuba,54
Cyprus,44
Democratic Republic of Congo,34
Denmark,61
Djibouti,46
Dominica,32
Dominican Republic,90
Egypt,37
Equatorial Guinea,6
Eritrea,41
Estonia,28
Eswatini,68
Ethiopia,13
Finland,64
Gambia,56
Georgia,82
Ghana,14
Greece,63
Grenada,2
Guatemala,96
Guinea,62
Guinea-Bissau,2
Guyana,87
Haiti,49
Honduras,102
Hungary,49
International,2
Iran,62
Iraq,121
Ireland,70
Israel,121
Italy,28
Jamaica,68
Japan,31
Jordan,75
Kazakhstan,72
Kenya,35
Kosovo,90
Kyrgyzstan,114
Laos,31
Latvia,44
Lebanon,120
Lesotho,44
Liberia,70
Libya,115
Liechtenstein,12
Lithuania,42
Luxembourg,29
Madagascar,38
Malawi,31
Maldives,80
Mali,25
Malta,53
Marshall Islands,2
Mauritania,46
Mauritius,32
Mexico,55
Montenegro,40
Morocco,91
Mozambique,34
Myanmar,24
Namibia,42
Netherlands,58
Nicaragua,7
Niger,18
North Macedonia,32
Norway,66
Pakistan,71
Palestine,135
Peru,165
Qatar,173
Romania,125
Russia,118
Saint Kitts and Nevis,2
Saint Lucia,3
Saint Vincent and the Grenadines,2
Samoa,2
San Marino,46
Sao Tome and Principe,7
Saudi Arabia,92
Senegal,34
Serbia,69
Seychelles,49
Sierra Leone,24
Slovakia,52
Slovenia,23
Solomon Islands,36
Somalia,18
South Africa,75
South Korea,7
South Sudan,36
Spain,75
Sudan,63
Suriname,61
Sweden,58
Switzerland,36
Syria,44
Tanzania,16
Thailand,10
Timor,57
Togo,19
Trinidad and Tobago,80
Tunisia,64
Turkey,56
Uganda,55
Ukraine,104
United Arab Emirates,76
United States,131
Uruguay,17
Vanuatu,27
Vatican,2
Venezuela,56
Vietnam,6
Yemen,4
Zambia,22
Zimbabwe,69
Papua New Guinea,50
Sri Lanka,64
Cambodia,22
Hong Kong,1
