country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,8,0,0,0
Albania,8,0,0,0
Algeria,8,0,0,0
Andorra,8,0,0,0
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,8,0,0,0
Armenia,8,0,0,0
Australia,3,0,0,0.118
Austria,0,0,0,1.332
Azerbaijan,2,0,0,0.296
Bahamas,8,0,0,0
Bahrain,0,0,0,1.763
Bangladesh,8,0,0,0
Barbados,8,0,0,0
Belarus,8,0,0,0
Belgium,6,0,0,2.33
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,8,0,0,0
Bosnia and Herzegovina,1,0,0,0.61
Botswana,8,0,0,0
Brazil,8,0,0,0
Brunei,8,0,0,0
Bulgaria,8,0,0,0
Burkina Faso,8,0,0,0
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,3,0,0,0.106
Cape Verde,8,0,0,0
Central African Republic,8,0,0,0
Chad,8,0,0,0
Chile,3,0,0,0.157
China,3,0.022,0,0.105
Colombia,8,0,0,0
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,8,0,0,0
Cote d'Ivoire,8,0,0,0
Croatia,8,0,0,0
Cuba,8,0,0,0
Cyprus,8,0,0,0
Czechia,2,0,0,0.374
Democratic Republic of Congo,8,0,0,0
Denmark,8,0,0,0
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,8,0,0,0
Ecuador,3,0,0,0.17
Egypt,8,0,0,0.01
El Salvador,8,0,0,0
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,1,0,0,0.754
Eswatini,8,0,0,0
Ethiopia,8,0,0,0
Fiji,8,0,0,0
Finland,0,0,0,1.083
France,0,0.031,0.352,1.409
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,2,0,0,0.251
Germany,6,0,0,2.626
Ghana,8,0,0,0
Greece,6,0,0,2.111
Grenada,8,0,0,0
Guatemala,8,0,0,0
Guinea,8,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,8,0,0,0
Haiti,8,0,0,0
Honduras,8,0,0,0
Hungary,8,0,0,0
Iceland,7,0,0,23.443
India,8,0,0,0.001
Indonesia,8,0,0,0
International,8,0,0,0
Iran,7,0.179,0,7.036
Iraq,8,0,0,0
Ireland,8,0,0,0
Israel,1,0,0,0.693
Italy,7,0.678,5.805,12.719
Jamaica,8,0,0,0
Japan,2,0,0,0.253
Jordan,8,0,0,0
Kazakhstan,8,0,0,0
Kenya,8,0,0,0
Kosovo,8,0,0,0
Kuwait,2,0,0,0.468
Kyrgyzstan,8,0,0,0
Laos,8,0,0,0
Latvia,8,0,0,0
Lebanon,2,0,0,0.44
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,8,0,0,0
Liechtenstein,8,0,0,0
Lithuania,8,0,0,0
Luxembourg,8,0,0,0
Madagascar,8,0,0,0
Malawi,8,0,0,0
Malaysia,8,0,0,0
Maldives,8,0,0,0
Mali,8,0,0,0
Malta,8,0,0,0
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,8,0,0,0
Mexico,8,0,0,0
Moldova,8,0,0,0
Monaco,8,0,0,0
Mongolia,8,0,0,0
Montenegro,8,0,0,0
Morocco,4,0,0,0.027
Mozambique,8,0,0,0
Myanmar,8,0,0,0
Namibia,8,0,0,0
Nepal,8,0,0,0
Netherlands,6,0,1.05,2.568
New Zealand,8,0,0,0
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,8,0,0,0
North Macedonia,8,0,0,0
Norway,6,0,0,5.718
Oman,3,0,0,0.196
Pakistan,8,0,0,0.005
Palestine,1,0,0,0.784
Panama,8,0,0,0
Papua New Guinea,8,0,0,0
Paraguay,8,0,0,0
Peru,8,0,0,0
Philippines,8,0,0,0
Poland,8,0,0,0
Portugal,2,0,0,0.294
Qatar,8,0,0,0
Romania,3,0,0,0.104
Russia,8,0,0,0.007
Rwanda,8,0,0,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,5,0,0,147.327
Sao Tome and Principe,8,0,0,0
Saudi Arabia,3,0,0,0.115
Senegal,8,0,0,0
Serbia,8,0,0,0
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,0,0,0,1.197
Slovakia,8,0,0,0
Slovenia,1,0,0,0.962
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,4,0,0,0.017
South Korea,7,0,0,9.109
South Sudan,8,0,0,0
Spain,1,0.021,0,0.791
Sri Lanka,8,0,0,0
Sudan,8,0,0,0
Suriname,8,0,0,0
Sweden,6,0,0,2.475
Switzerland,6,0.116,0,2.773
Syria,8,0,0,0
Taiwan,3,0,0,0.084
Tajikistan,8,0,0,0
Tanzania,8,0,0,0
Thailand,4,0,0,0.057
Timor,8,0,0,0
Togo,8,0,0,0
Trinidad and Tobago,8,0,0,0
Tunisia,8,0,0,0
Turkey,8,0,0,0
Uganda,8,0,0,0
Ukraine,8,0,0,0
United Arab Emirates,3,0,0,0.202
United Kingdom,1,0,0,0.722
United States,2,0.003,0,0.233
Uruguay,8,0,0,0
Uzbekistan,8,0,0,0
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,0
Vietnam,8,0,0,0
Yemen,8,0,0,0
Zambia,8,0,0,0
Zimbabwe,8,0,0,0
