country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0,0.822
Albania,7,1.737,0,89.304
Algeria,0,0,0,4.401
Andorra,2,0,0,0
Angola,0,0.03,0,7.607
Antigua and Barbuda,2,0,0,0
Argentina,8,9.315,0,378.265
Armenia,8,2.362,0,462.67
Australia,2,0,0,0.549
Austria,3,0.555,13.213,172.322
Azerbaijan,1,0.296,0,52.272
Bahamas,8,7.629,0,493.327
Bahrain,4,1.175,0,195.7
Bangladesh,0,0.091,0,9.715
Barbados,0,0,0,10.439
Belarus,1,0.529,0,64.872
Belgium,6,4.228,28.215,901.497
Belize,3,2.515,0,158.442
Benin,2,0,0,1.485
Bhutan,2,0,0,0
Bolivia,9,2.57,0,15.249
Bosnia and Herzegovina,3,4.267,0,173.433
Botswana,3,0,0,169.67
Brazil,3,3.354,0,134.188
Brunei,2,0,0,0
Bulgaria,3,2.159,10.65,131.54
Burkina Faso,2,0.096,0,1.435
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,1,0.98,0,60.887
Cape Verde,3,0,0,131.298
Central African Republic,2,0,0,0
Chad,2,0,0,1.278
Chile,1,0.994,0,58.798
China,2,0,0,0.025
Colombia,3,2.968,0,134.092
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,4,4.908,0,269.33
Cote d'Ivoire,2,0,0,1.516
Croatia,4,2.436,0,193.166
Cuba,2,0,0,2.384
Cyprus,3,0,0,118.735
Czechia,6,5.416,51.452,907.649
Democratic Republic of Congo,2,0,0,0
Denmark,1,0.345,2.935,74.583
Djibouti,2,0,0,3.036
Dominica,9,0,0,13.891
Dominican Republic,5,0.277,0,37.242
Ecuador,1,2.381,0,72.38
Egypt,2,0.107,0,1.153
El Salvador,5,0.617,0,45.481
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,2.256
Estonia,9,0,2.262,24.877
Eswatini,9,0.862,0,15.515
Ethiopia,0,0.113,0,6.428
Fiji,2,0,0,0
Finland,5,0,0,43.496
France,8,1.348,26.672,469.118
Gabon,2,0,0,0
Gambia,2,0,0,0.828
Georgia,4,1.003,0,230.373
Germany,7,0.275,0,90.948
Ghana,2,0,0,1.513
Greece,5,1.247,0,43.365
Grenada,2,0,0,0
Guatemala,5,1.284,0,37.453
Guinea,0,0,0,5.102
Guinea-Bissau,2,0,0,0
Guyana,5,1.271,0,39.412
Haiti,2,0,0,1.491
Honduras,1,1.918,0,63.708
Hong Kong,2,0,0,0
Hungary,7,3.002,0,98.34
Iceland,4,0,0,234.432
India,5,0.649,0,45.921
Indonesia,9,0.409,0,16.127
International,2,0,0,0
Iran,1,3.048,0,54.957
Iraq,7,1.616,0,89.179
Ireland,4,0.608,5.873,240.188
Israel,3,3.582,0,186.239
Italy,3,1.373,9.692,145.596
Jamaica,9,3.039,0,26.341
Japan,0,0.032,0,5.598
Jordan,4,2.45,0,241.004
Kazakhstan,0,0,0,5.858
Kenya,0,0.149,0,11.196
Kosovo,5,0,0,39.839
Kuwait,3,1.873,0,174.684
Kyrgyzstan,1,0.766,0,59.471
Laos,2,0,0,0
Latvia,1,0,0,60.439
Lebanon,4,0.293,0,219.619
Lesotho,2,0,0,0
Liberia,2,0,0,0.395
Libya,3,1.746,0,124.431
Liechtenstein,4,0,0,235.991
Lithuania,7,0.367,0,93.671
Luxembourg,8,0,6.39,341.866
Madagascar,2,0,0,0
Malawi,2,0,0,0.366
Malaysia,9,0.093,0,18.198
Maldives,7,0,0,94.35
Mali,2,0,0,0.79
Malta,4,2.265,0,253.658
Marshall Islands,2,0,0,0
Mauritania,2,0,0,2.796
Mauritius,0,0,0,6.29
Mexico,5,3.002,0,42.766
Moldova,3,3.966,0,161.628
Monaco,3,0,0,127.408
Mongolia,2,0,0,0
Montenegro,8,6.369,0,335.954
Morocco,7,1.246,0,89.866
Mozambique,0,0,0,4.639
Myanmar,9,0.607,0,18.857
Namibia,9,0,0,13.381
Nepal,3,0.652,0,128.669
Netherlands,8,1.692,21.127,458.539
New Zealand,2,0,0,0.829
Nicaragua,2,0,0,0
Niger,2,0,0,0.083
Nigeria,2,0,0,0.718
North Macedonia,4,2.88,0,256.314
Norway,5,0.184,0,33.941
Oman,7,1.958,0,101.829
Pakistan,2,0.032,0,2.983
Palestine,7,1.568,0,86.643
Panama,3,2.318,0,174.98
Papua New Guinea,2,0,0,0
Paraguay,7,2.664,0,105.292
Peru,3,4.792,0,174.876
Philippines,9,0.438,0,19.73
Poland,4,2.404,0,213.995
Portugal,4,1.079,13.632,206.047
Qatar,1,0.694,0,69.419
Romania,4,3.795,37.479,208.601
Russia,7,1.926,0,92.891
Rwanda,2,0,0,1.004
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,8,0,0,530.379
Sao Tome and Principe,2,0,0,0
Saudi Arabia,9,0.546,0,13.558
Senegal,2,0,0,1.015
Serbia,5,0.294,0,29.833
Seychelles,2,0,0,0
Sierra Leone,2,0,0,1.003
Singapore,2,0,0,0.513
Slovakia,8,0.916,0,353.32
Slovenia,8,0.481,19.241,358.357
Solomon Islands,2,0,0,1.456
Somalia,2,0,0,0
South Africa,5,2.664,0,29.844
South Korea,2,0.039,0,0.917
South Sudan,2,0,0,0.804
Spain,4,2.994,36.403,284.848
Sri Lanka,2,0,0,3.456
Sudan,2,0,0,0
Suriname,9,1.705,0,18.751
Sweden,7,0.297,0,106.443
Switzerland,4,0.693,0,301.92
Syria,2,0.229,0,2.743
Taiwan,2,0,0,0.042
