country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0.462,0,14.951
Albania,2,0.347,0,6.95
Algeria,4,0.182,0,2.623
Andorra,3,0,0,0
Angola,3,0,0,0.061
Antigua and Barbuda,3,0,0,0
Argentina,0,0.354,0,21.75
Armenia,7,2.362,0,184.596
Australia,3,0,0,0.275
Austria,2,0,1.888,6.107
Azerbaijan,5,0.197,0,37.38
Bahamas,4,0,0,2.543
Bahrain,7,1.175,0,322.053
Bangladesh,0,0.213,0,16
Barbados,3,0,0,0
Belarus,9,0.423,0,93.446
Belgium,0,1.208,9.578,14.237
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,5,2.313,0,53.971
Bosnia and Herzegovina,3,0,0,0
Botswana,3,0,0,0
Brazil,9,4.253,0,127.376
Brunei,3,0,0,0
Bulgaria,0,0.144,1.727,12.089
Burkina Faso,3,0,0,0
Burundi,4,0,0,1.682
Cambodia,3,0,0,0
Cameroon,2,0.264,0,7.798
Canada,0,1.908,0,13.99
Cape Verde,0,0,0,10.792
Central African Republic,0,0.207,0,24.639
Chad,3,0.061,0,0
Chile,1,4.865,0,731.84
China,3,0,0,0.006
Colombia,5,1.179,0,27.357
Comoros,0,0,0,10.35
Congo,2,0.362,0,8.699
Costa Rica,2,0,0,6.871
Cote d'Ivoire,6,0,0,4.777
Croatia,3,0.244,0,0
Cuba,6,0,0,3.532
Cyprus,3,1.142,0,0
Czechia,6,0,0.84,3.548
Democratic Republic of Congo,8,0.011,0,1.273
Denmark,2,0.173,0,8.46
Djibouti,5,0,0,46.559
Dominica,3,0,0,0
Dominican Republic,5,1.014,0,44.893
Ecuador,9,4.194,0,65.351
Egypt,0,0.313,0,14.629
El Salvador,0,0,0,13.105
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,0,0,0,15.831
Eswatini,0,0,0,14.653
Ethiopia,8,0.009,0,1.122
Fiji,3,0,0,0
Finland,6,0,1.263,4.151
France,2,0.475,15.78,8.87
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,8,0,0,0.752
Germany,6,0.179,0,6.278
Ghana,2,0.064,0,9.462
Greece,8,0,0,1.247
Grenada,3,0,0,0
Guatemala,0,0.781,0,17.136
Guinea,6,0,0,4.34
Guinea-Bissau,3,0,0,0
Guyana,8,0,0,1.271
Haiti,5,0,0,29.116
Honduras,0,0.202,0,18.577
Hungary,4,0.311,0,2.07
Iceland,3,0,0,0
India,2,0.215,0,7.564
Indonesia,6,0.113,0,3.63
International,3,0,0,0
Iran,5,0.893,0,27.014
Iraq,5,0.82,0,31.127
Ireland,2,1.62,7.291,4.05
Israel,2,0.462,0,9.012
Italy,2,1.191,4.846,4.466
Jamaica,3,0,0,0.338
Japan,3,-0.008,0,0.332
Jordan,8,0,0,1.078
Kazakhstan,0,0.053,0,10.598
Kenya,4,0.074,0,2.343
Kosovo,6,0,0,5.691
Kuwait,9,2.342,0,114.036
Kyrgyzstan,6,0,0,5.824
Laos,3,0,0,0
Latvia,8,0,0,0.53
Lebanon,8,0.147,0,1.172
Lesotho,3,0,0,0
Liberia,4,0,0,2.175
Libya,4,0,0,2.474
Liechtenstein,3,0,0,0
Lithuania,6,0,0,4.041
Luxembourg,2,0,1.598,4.793
Madagascar,4,0.036,0,1.842
Malawi,3,0,0,0
Malaysia,8,0.031,0,1.143
Maldives,5,1.85,0,33.3
Mali,4,0.148,0,1.876
Malta,6,0,0,4.53
Marshall Islands,3,0,0,0
Mauritania,0,1.29,0,13.764
Mauritius,3,0,0,0
