country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0,0.411
Albania,7,1.042,0,54.208
Algeria,3,0.228,0,9.053
Andorra,0,0,0,0
Angola,9,0.061,0,2.525
Antigua and Barbuda,0,0,0,0
Argentina,5,4.669,0,223.561
Armenia,7,1.012,0,68.506
Australia,9,0.431,0,4.941
Austria,4,0,2.665,36.419
Azerbaijan,3,0.197,0,13.512
Bahamas,5,0,0,246.664
Bahrain,5,1.175,0,213.331
Bangladesh,3,0.273,0,14.791
Barbados,0,0,0,0
Belarus,6,0.529,0,20.213
Belgium,4,0.431,7.075,40.554
Belize,8,2.515,0,145.868
Benin,0,0,0,0
Bhutan,3,0,0,14.256
Bolivia,8,5.568,0,88.666
Bosnia and Herzegovina,8,3.353,0,94.794
Botswana,0,0,0,0
Brazil,5,4.629,0,208.107
Brunei,0,0,0,0
Bulgaria,6,1.151,9.355,22.595
Burkina Faso,0,0,0,0
Burundi,0,0,0,0.084
Cambodia,0,0,0,0
Cameroon,9,0.038,0,6.366
Canada,3,0.185,0,12.082
Cape Verde,8,0,0,124.103
Central African Republic,0,0,0,0
Chad,0,0,0,0.365
Chile,8,4.29,0,90.865
China,0,0.001,0,0.021
Colombia,5,5.562,0,191.656
Comoros,9,0,0,5.75
Congo,0,0,0,0
Costa Rica,5,2.159,0,193.36
Cote d'Ivoire,9,0.038,0,3.753
Croatia,7,0.487,0,74.051
Cuba,9,0,0,4.15
Cyprus,0,0,0,-19.409
Czechia,6,0,3.175,20.357
Democratic Republic of Congo,0,0.011,0,0.033
Denmark,3,0.173,0.345,15.538
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,4,1.567,0,37.519
Ecuador,4,3.457,0,37.975
Egypt,9,0.244,0,2.316
El Salvador,6,1.079,0,22.201
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0.564
Estonia,3,0,0,10.554
Eswatini,4,0.862,0,39.65
Ethiopia,3,0.174,0,10.316
Fiji,0,1.116,0,0
Finland,9,0,0,3.068
France,8,0.49,5.745,93.621
Gabon,0,0,0,0
Gambia,3,0,0,14.483
Georgia,9,0,0,2.757
Germany,6,0.06,0,18.631
Ghana,9,0,0,2.317
Greece,6,0.576,0,24.081
Grenada,0,0,0,0
Guatemala,7,1.284,0,63.743
Guinea,9,0.076,0,3.503
Guinea-Bissau,0,0,0,0
Guyana,7,1.271,0,59.754
Haiti,9,0.263,0,2.543
Honduras,8,5.654,0,102.982
Hungary,3,0,0,9.42
Iceland,3,0,0,14.652
India,7,0.766,0,55.99
Indonesia,3,0.439,0,9.941
International,0,0,0,0
Iran,6,1.393,0,26.074
Iraq,8,1.79,0,90.77
Ireland,6,0,1.013,18.227
Israel,5,1.271,0,239.269
Italy,6,0.083,1.108,23.304
Jamaica,6,0,0,22.289
Japan,9,0.087,0,6.91
Jordan,9,0,0,4.41
Kazakhstan,3,0,0,10.758
Kenya,9,0.056,0,6.937
Kosovo,7,3.104,0,72.952
Kuwait,5,0.234,0,157.825
Kyrgyzstan,3,0,0,15.481
Laos,0,0,0,0
Latvia,9,0.53,0,3.181
Lebanon,8,1.026,0,100.946
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,7,1.31,0,64.035
Liechtenstein,7,0,0,78.664
Lithuania,3,0,0,13.224
Luxembourg,0,0,3.195,0
Madagascar,0,0.108,0,1.372
Malawi,0,0,0,1.15
Malaysia,0,0,0,0.154
Maldives,5,0,0,192.399
Mali,0,0,0,0.642
Malta,8,0,0,83.798
Marshall Islands,0,0,0,0
Mauritania,9,0,0,3.441
Mauritius,9,0,0,5.504
Mexico,4,4.018,0,46.738
Moldova,8,2.479,0,139.813
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,8,1.592,0,93.94
Morocco,4,0.731,0,33.08
Mozambique,0,0,0,1.952
Myanmar,0,0,0,0.404
Namibia,8,0.394,0,110.59
Nepal,4,0.275,0,38.13
Netherlands,4,0.175,2.685,35.133
New Zealand,9,0,0,2.488
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0.005,0,1.436
North Macedonia,4,3.36,0,43.199
Norway,9,0,0,7.009
Oman,4,0.783,0,36.619
Pakistan,0,0.032,0,2.015
Palestine,8,0.784,0,102.325
Panama,5,3.708,0,208.586
Papua New Guinea,0,0,0,0.559
Paraguay,7,2.524,0,58.605
Peru,5,3.73,0,181.852
Philippines,4,0.885,0,29.385
Poland,6,0.423,0,23.437
Portugal,4,0.196,3.432,39.13
Qatar,8,0.347,0,85.385
Romania,7,1.975,25.575,78.18
Russia,4,0.822,0,32.035
Rwanda,9,0,0,3.629
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,6,0,0,18.027
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,3,0,0,9.126
Saudi Arabia,4,0.862,0,29.27
Senegal,9,0.119,0,6.45
Serbia,6,0,0,18.37
Seychelles,0,0,0,0
Sierra Leone,0,0.125,0,1.254
Singapore,3,0,0,13.162
Slovakia,3,0,0,16.485
Slovenia,3,0,0.481,15.874
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,4,2.124,0,43.586
South Korea,9,0.059,0,7.236
South Sudan,0,0,0,0.357
Spain,5,0.535,15.293,206.567
Sri Lanka,0,0,0,0.093
Sudan,0,0.091,0,1.619
Suriname,8,6.819,0,117.62
Sweden,3,0.396,0,13.268
Switzerland,4,0,0,41.712
Syria,9,0.114,0,3.657
Taiwan,0,0,0,0
Tajikistan,9,0.105,0,3.775
Tanzania,0,0,0,0
Thailand,0,0,0,0.086
Timor,0,0,0,0.758
Togo,0,0,0,0
Trinidad and Tobago,3,0,0,12.862
Tunisia,3,0.169,0,9.9
Turkey,6,0.308,0,17.679
Uganda,9,0.044,0,3.389
Ukraine,4,1.143,0,45.96
United Arab Emirates,4,0,0,49.644
United Kingdom,6,0.177,1.046,22.715
United States,8,3.338,23.314,136.313
Uruguay,9,0,0,2.303
Uzbekistan,3,0.209,0,14.431
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,4,0.246,0,32.811
Vietnam,0,0,0,0.021
Yemen,0,0.067,0,0.101
Zambia,3,0,0,12.239
Zimbabwe,9,0.673,0,2.759
