country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,8,0.206,0,19.497
Albania,7,0,0,7.297
Algeria,6,0.137,0,2.577
Andorra,9,0,0,1022.455
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,8,0.288,0,20.002
Armenia,9,6.412,0,174.472
Australia,2,0,0,0.314
Austria,6,0.111,2.887,2.887
Azerbaijan,0,0.296,0,26.925
Bahamas,2,0,0,0
Bahrain,9,0,0,258.583
Bangladesh,8,0.225,0,17.676
Barbados,2,0,0,0
Belarus,4,0.317,0,90.165
Belgium,3,1.639,14.841,8.456
Belize,2,0,0,0
Benin,2,0,0,0.082
Bhutan,6,0,0,5.184
Bolivia,0,2.827,0,39.407
Bosnia and Herzegovina,6,0.914,0,3.353
Botswana,1,0,0,0.85
Brazil,4,5.937,0,136.131
Brunei,2,0,0,0
Bulgaria,6,0.576,2.878,2.734
Burkina Faso,5,0,0,1.627
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,7,0.038,0,7.082
Canada,8,1.961,0,17.805
Cape Verde,8,1.799,0,14.389
Central African Republic,2,0,0,0
Chad,1,0,0,0.791
Chile,9,3.923,0,184.555
China,2,0,0,0.005
Colombia,0,0.786,0,26.335
Comoros,0,0,0,29.899
Congo,2,0,0,0
Costa Rica,6,0,0,4.122
Cote d'Ivoire,6,0,0,2.767
Croatia,2,0,0,0
Cuba,1,0,0,0.795
Cyprus,6,0,0,3.425
Czechia,7,0.187,1.027,5.79
Democratic Republic of Congo,5,0,0,1.463
Denmark,7,0.691,3.626,6.043
Djibouti,9,1.012,0,212.55
Dominica,0,0,0,27.781
Dominican Republic,8,1.198,0,16.593
Ecuador,4,4.534,0,74.59
Egypt,7,0.459,0,11.257
El Salvador,7,0.463,0,10.946
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0,0.754,0
Eswatini,1,0,0,0.862
Ethiopia,1,0.017,0,0.757
Fiji,2,0,0,0
Finland,2,0.361,1.624,0.361
France,3,1.639,18.706,-11.735
Gabon,4,1.348,0,66.495
Gambia,2,0,0,0
Georgia,1,0.251,0,0.501
Germany,6,0.095,0,3.402
Ghana,7,0.064,0,7.305
Greece,5,0,0,1.823
Grenada,2,0,0,0
Guatemala,8,0.391,0,13.954
Guinea,6,0,0,3.198
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,8,0.808,0,16.659
Hungary,6,0.518,0,3.002
Iceland,2,0,0,0
India,7,0.16,0,6.392
Indonesia,5,0.08,0,2.226
International,2,0,0,0
Iran,0,0.762,0,37.11
Iraq,8,0.497,0,12.903
Ireland,3,1.62,7.291,0.81
Israel,8,0.231,0,13.979
Italy,3,0.91,6.748,5.26
Jamaica,1,0,0,0.675
Japan,1,0.024,0,0.395
Jordan,1,0,0,0.882
Kazakhstan,8,0.16,0,14.007
Kenya,5,0.037,0,1.339
Kosovo,8,0,0,13.97
Kuwait,9,1.405,0,207.701
Kyrgyzstan,6,0.153,0,4.292
Laos,2,0,0,0
Latvia,6,0,0,2.651
Lebanon,5,0,0,1.319
Lesotho,2,0,0,0
Liberia,6,0.198,0,2.966
Libya,5,0,0,2.037
Liechtenstein,2,0,0,0
Lithuania,5,0.367,0,1.469
Luxembourg,5,0,3.195,1.598
Madagascar,1,0,0,0.686
Malawi,1,0,0,1.15
Malaysia,1,0,0,0.618
Maldives,8,1.85,0,22.2
Mali,5,0,0,1.778
Malta,3,0,4.53,2.265
Marshall Islands,2,0,0,0
Mauritania,8,1.721,0,17.206
Mauritius,2,0,0,0
Mexico,0,3.645,0,30.179
Moldova,0,0.496,0,46.604
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0
Morocco,1,0.027,0,0.894
Mozambique,5,0,0,1.696
Myanmar,2,0,0,0.074
Namibia,2,0,0,0
Nepal,7,0,0,9.884
Netherlands,3,0.292,8.521,6.011
New Zealand,2,0,0,0
Nicaragua,4,1.66,0,54.192
Niger,2,0,0,0.083
Nigeria,1,0.073,0,1.169
North Macedonia,0,0.48,0,36.479
Norway,5,0.184,0,1.66
Oman,4,1.762,0,112.795
Pakistan,8,0.303,0,18.403
Palestine,1,0,0,0.392
Panama,4,1.854,0,59.795
Papua New Guinea,2,0,0,0
Paraguay,5,0,0,2.524
Peru,9,4.034,0,246.453
Philippines,6,0.055,0,3.276
Poland,7,0.476,0,6.077
Portugal,8,1.177,5.688,19.124
Qatar,9,1.041,0,633.795
Romania,3,0.624,8.629,6.186
Russia,4,1.247,0,60.698
Rwanda,1,0.077,0,0.54
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0,29.465
Sao Tome and Principe,2,0,0,0
Saudi Arabia,4,0.689,0,53.686
Senegal,7,0.06,0,5.793
Serbia,6,0.147,0,3.527
Seychelles,2,0,0,0
Sierra Leone,6,0,0,3.886
Singapore,4,0,0,92.986
Slovakia,2,0,0,0
Slovenia,1,0,0.481,0.962
Solomon Islands,2,0,0,0
Somalia,6,0,0,4.153
South Africa,0,0.843,0,24.533
South Korea,1,0.02,0,0.956
South Sudan,2,0,0,0
Spain,7,0,0,6.288
Sri Lanka,5,0,0,1.868
Sudan,6,0.205,0,3.124
Suriname,8,0,0,17.046
Sweden,4,2.574,0,89.214
Switzerland,2,0,0,0.347
Syria,2,0.057,0,0
Taiwan,2,0,0,0
Tajikistan,7,0,0,9.122
Tanzania,2,0,0,0
Thailand,2,0.014,0,0.014
Timor,2,0,0,0
Togo,2,0,0,0.242
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0.169
Turkey,7,0.261,0,9.32
Uganda,1,0,0,0.7
Ukraine,7,0.206,0,7.614
United Arab Emirates,4,0.303,0,60.26
United Kingdom,8,3.683,9.369,21.654
United States,4,3.169,22.377,64.619
Uruguay,2,0,0,0.288
Uzbekistan,5,0,0,1.733
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,7,0.035,0,5.521
Vietnam,2,0,0,0
Yemen,5,0.101,0,1.509
Zambia,2,0,0,0
Zimbabwe,2,0,0,0.202
