country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0,0.103
Albania,0,0,0,2.085
Algeria,5,0.046,0,0.068
Andorra,8,0,0,284.734
Angola,5,0,0,0.03
Antigua and Barbuda,5,0,0,0
Argentina,1,0,0,0.686
Armenia,6,0,0,7.087
Australia,9,0.039,0,4.314
Austria,2,0,0,41.637
Azerbaijan,5,0,0,0
Bahamas,5,0,0,0
Bahrain,9,0,0,4.114
Bangladesh,5,0,0,0.018
Barbados,5,0,0,0
Belarus,0,0,0,1.905
Belgium,2,1.381,19.673,39.863
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,1,0,0,1.296
Bolivia,3,0,0,0.257
Bosnia and Herzegovina,6,0,0,7.925
Botswana,5,0,0,0
Brazil,1,0.024,0,0.809
Brunei,6,0,0,6.857
Bulgaria,9,0,0,4.749
Burkina Faso,3,0,0,0.335
Burundi,5,0,0,0
Cambodia,1,0,0,0.837
Cameroon,3,0,0,0.264
Canada,9,0.079,0,3.789
Cape Verde,0,0,0,1.799
Central African Republic,3,0,0,0.414
Chad,5,0,0,0
Chile,6,0,0,10.253
China,5,0.003,0,0.065
Colombia,1,0,0,0.983
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,9,0,0,3.926
Cote d'Ivoire,5,0,0,0
Croatia,9,0,0,5.603
Cuba,3,0,0,0.441
Cyprus,5,0,0,0
Czechia,7,0,1.401,12.98
Democratic Republic of Congo,5,0,0,0.045
Denmark,7,0.518,6.388,19.336
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,9,0,0,3.503
Ecuador,6,0.113,0,9.522
Egypt,3,0.02,0,0.283
El Salvador,5,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,6,0,1.508,12.061
Eswatini,5,0,0,0
Ethiopia,5,0,0,0.026
Fiji,5,0,0,0
Finland,6,0,0,9.024
France,2,3.171,19.87,27.392
Gabon,1,0.449,0,0.899
Gambia,5,0,0,0
Georgia,1,0,0,0.752
Germany,2,0.275,0,54.044
Ghana,5,0,0,0.161
Greece,6,0,0,7.387
Grenada,5,0,0,0
Guatemala,5,0,0,0.167
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0.175
Honduras,1,0,0,1.212
Hungary,1,0.207,0,1.242
Iceland,8,-2.93,2.93,231.502
India,5,0.001,0,0.036
Indonesia,3,0.026,0,0.212
International,5,0,0,0
Iran,7,1.774,0,14.727
Iraq,3,0.099,0,0.398
Ireland,2,0,0,25.517
Israel,2,0.116,0,27.959
Italy,4,10.37,43.912,99.005
Jamaica,3,0,0,0.338
Japan,3,0.008,0,0.427
Jordan,0,0,0,1.568
Kazakhstan,3,0,0,0.266
Kenya,5,0,0,0
Kosovo,3,0,0,0.517
Kuwait,0,0,0,2.576
Kyrgyzstan,3,0,0,0.46
Laos,5,0,0,0
Latvia,7,0,0,13.254
Lebanon,1,0,0,0.879
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
