country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0,0.026
Albania,2,0,0,2.78
Algeria,5,0,0,0
Andorra,5,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,4,0,0,0.111
Armenia,5,0,0,0
Australia,1,0,0,0.627
Austria,9,0,0,5.663
Azerbaijan,3,0,0,0.197
Bahamas,5,0,0,0
Bahrain,0,0,0,8.815
Bangladesh,5,0,0,0
Barbados,5,0,0,0
Belarus,3,0,0,0.317
Belgium,2,0,0,2.416
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0,0,0
Bosnia and Herzegovina,1,0,0,0.61
Botswana,5,0,0,0
Brazil,5,0,0,0.028
Brunei,5,0,0,0
Bulgaria,5,0,0,0
Burkina Faso,4,0,0,0.048
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,4,0,0,0.053
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,3,0,0,0.262
China,5,0.011,0,0.019
Colombia,5,0,0,0.039
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,5,0,0,0
Croatia,1,0,0,0.487
Cuba,5,0,0,0
Cyprus,8,0,0,1.142
Czechia,1,0,0,0.934
Democratic Republic of Congo,5,0,0,0
Denmark,6,0,0,29.695
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,5,0,0,0
Ecuador,5,0,0,0
Egypt,5,0,0,0.039
El Salvador,5,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,8,0,0,1.508
Eswatini,5,0,0,0
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,8,0,0,1.805
France,0,0.214,1.318,8.809
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,0
Germany,9,0,0,3.354
Ghana,5,0,0,0
Greece,8,0,0,1.535
Grenada,5,0,0,0
Guatemala,5,0,0,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0
Honduras,5,0,0,0
Hungary,5,0,0,0
Iceland,6,0,0,32.234
India,5,0,0,0.009
Indonesia,5,0,0,0.029
International,5,0,0,0
Iran,0,0.643,0,10.489
Iraq,3,0.025,0,0.273
Ireland,2,0,0,2.633
Israel,9,0,0,3.235
Italy,0,2.779,14.505,16.159
Jamaica,5,0,0,0
Japan,1,0.024,0,0.459
Jordan,5,0,0,0
Kazakhstan,5,0,0,0
Kenya,5,0,0,0
Kosovo,5,0,0,0
Kuwait,8,0,0,1.171
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,8,0,0,1.06
Lebanon,8,0.147,0,1.319
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0,0
Luxembourg,9,0,0,3.195
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,3,0,0,0.371
Maldives,9,0,0,3.7
Mali,5,0,0,0
Malta,9,0,0,4.53
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,5,0,0,0
Moldova,1,0,0,0.496
Monaco,5,0,0,0
Mongolia,3,0,0,0.305
Montenegro,5,0,0,0
Morocco,5,0.027,0,0.027
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,9,0.058,2.51,3.56
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,0
North Macedonia,2,0,0,1.92
Norway,6,0,0,35.97
Oman,3,0,0,0.392
Pakistan,5,0,0,0.014
Palestine,8,0,0,1.372
Panama,3,0,0,0.232
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0
Peru,4,0,0,0.121
Philippines,4,0,0,0.119
Poland,4,0,0,0.159
Portugal,8,0,0,1.079
Qatar,2,0,0,2.083
Romania,1,0,0,0.52
Russia,5,0,0,0.021
Rwanda,5,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,29.465,0,441.982
Sao Tome and Principe,5,0,0,0
Saudi Arabia,4,0,0,0.144
Senegal,5,0,0,0
Serbia,1,0,0,0.588
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,8,0,0,1.709
Slovakia,1,0,0,0.733
Slovenia,0,0,0.481,7.215
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,4,0,0,0.067
South Korea,1,0.02,0,0.683
South Sudan,5,0,0,0
Spain,0,0.15,0,13.303
Sri Lanka,5,0,0,0
Sudan,5,0,0,0
Suriname,5,0,0,0
Sweden,0,0.099,0,9.704
Switzerland,0,0.116,0,13.519
Syria,5,0,0,0
Taiwan,4,0,0,0.084
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,4,0,0,0.043
Timor,5,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,3,0,0,0.254
Turkey,5,0,0,0
Uganda,5,0,0,0
Ukraine,5,0,0,0
United Arab Emirates,2,0,0,2.932
United Kingdom,9,0.059,0,3.815
United States,1,0.018,0,0.568
Uruguay,5,0,0,0
Uzbekistan,5,0,0,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0
Vietnam,5,0,0,0.01
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0
