country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0.154,0,1.798
Albania,0,0.347,0,6.602
Algeria,4,0.228,0,2.052
Andorra,5,25.885,0,181.195
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,2,0.199,0,3.673
Armenia,6,0.337,0,14.849
Australia,1,0.039,0,0.98
Austria,8,0.999,25.759,12.214
Azerbaijan,2,0,0,5.523
Bahamas,1,0,0,0
Bahrain,3,0,0,84.039
Bangladesh,4,0.024,0,1.33
Barbados,9,3.48,0,3.48
Belarus,7,0.317,0,47.305
Belgium,5,24.418,101.988,211.741
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,2,0,0,3.684
Bosnia and Herzegovina,0,0.305,0,8.23
Botswana,1,0,0,0
Brazil,6,0.96,0,14.387
Brunei,1,0,0,0
Bulgaria,2,0.144,4.461,4.893
Burkina Faso,1,0.096,0,0.67
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0.113,0,0
Canada,7,2.835,0,31.106
Cape Verde,3,0,0,80.937
Central African Republic,1,0,0,0.207
Chad,1,0,0,0
Chile,6,0.105,0,18.623
China,1,0.001,0,0.035
Colombia,4,0.079,0,2.476
Comoros,1,0,0,0
Congo,0,0,0,10.33
Costa Rica,4,0.196,0,1.57
Cote d'Ivoire,1,0,0,0
Croatia,0,0.487,0,9.013
Cuba,2,0.265,0,4.238
Cyprus,6,0,0,22.834
Czechia,0,0.467,7.19,9.805
Democratic Republic of Congo,1,0.011,0,0.145
Denmark,8,1.726,15.365,29.35
Djibouti,3,0,0,72.874
Dominica,1,0,0,0
Dominican Republic,7,0.553,0,30.236
Ecuador,6,1.077,0,14.453
Egypt,4,0.049,0,1.515
El Salvador,4,0,0,1.542
Equatorial Guinea,0,0,0,7.128
Eritrea,1,0,0,0.282
Estonia,6,3.015,7.538,20.354
Eswatini,1,0,0,0
Ethiopia,1,0,0,0.026
Fiji,1,0,0,0
Finland,8,1.444,13.536,13.717
France,5,22.03,96.992,49.331
Gabon,0,0,0,10.334
Gambia,1,0,0,0
Georgia,4,0,0,1.504
Germany,7,6.087,0,40.509
Ghana,1,0,0,0
Greece,4,0.096,0,2.111
Grenada,1,0,0,0
Guatemala,1,0,0,0.726
Guinea,2,0.076,0,3.122
Guinea-Bissau,4,0,0,2.541
Guyana,0,0,0,10.171
Haiti,1,0,0,0.088
Honduras,4,0.505,0,1.212
