country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0,1.516
Albania,0,1.737,0,54.208
Algeria,5,0.137,0,9.145
Andorra,7,0,0,0
Angola,3,0,0,2.008
Antigua and Barbuda,7,0,0,0
Argentina,6,2.611,0,171.675
Armenia,0,2.7,0,46.908
Australia,5,0.667,0,8.196
Austria,2,0.222,2.443,33.31
Azerbaijan,8,0.296,0,18.147
Bahamas,6,0,0,157.661
Bahrain,6,1.175,0,221.558
Bangladesh,1,0.279,0,13.753
Barbados,4,0,0,3.48
Belarus,8,0.529,0,18.414
Belgium,0,0.259,7.334,49.527
Belize,0,2.515,0,50.299
Benin,3,0,0,1.65
Bhutan,3,0,0,1.296
Bolivia,9,6.511,0,84.982
Bosnia and Herzegovina,9,1.829,0,97.232
Botswana,7,0,0,0
Brazil,6,4.196,0,235.379
Brunei,7,0,0,0
Bulgaria,7,0,10.65,0
Burkina Faso,7,0,0,0
Burundi,7,0,0,0.252
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,5,0.185,0,6.385
Cape Verde,9,0,0,77.34
Central African Republic,7,0,0,0
Chad,7,0,0,0.061
Chile,9,3.61,0,101.432
China,7,0.001,0,0.026
Colombia,6,7.861,0,215.495
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,6,1.57,0,186.49
Cote d'Ivoire,3,0.038,0,2.426
Croatia,0,0.244,0,74.538
Cuba,4,0,0,3.09
Cyprus,1,0,0,12.559
Czechia,8,0,2.428,22.318
Democratic Republic of Congo,7,0.033,0,0.1
Denmark,8,0.173,0.173,19.336
Djibouti,7,0,0,0
Dominica,1,0,0,13.891
Dominican Republic,0,1.936,0,63.975
Ecuador,2,1.644,0,34.461
Egypt,3,0.117,0,0.87
El Salvador,2,1.233,0,33.918
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,1,0,0,15.831
Eswatini,0,1.724,0,52.579
Ethiopia,1,0.217,0,11.899
Fiji,7,0,0,0
Finland,5,0,0,6.317
France,0,0.138,5.638,55.183
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,3,0,0,2.256
Germany,5,0.072,0,9.93
Ghana,7,0,0,0
Greece,8,0.192,0,23.314
Grenada,7,0,0,0
Guatemala,0,2.679,0,51.073
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,0,1.271,0,55.94
Haiti,4,0,0,2.982
Honduras,0,1.111,0,60.78
Hungary,4,0,0,3.623
Iceland,8,0,0,23.443
