country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,8,0.128,0,2.44
Albania,2,2.432,0,98.686
Algeria,7,0.205,0,6.545
Andorra,3,0,0,1100.11
Angola,7,0.03,0,6.907
Antigua and Barbuda,8,0,0,0
Argentina,6,9.492,0,316.578
Armenia,4,8.774,0,539.951
Australia,8,0.078,0,0.549
Austria,6,1.443,22.54,314.776
Azerbaijan,9,0.888,0,65.39
Bahamas,1,10.172,0,233.949
Bahrain,2,0,0,136.344
Bangladesh,7,0.121,0,8.106
Barbados,8,0,0,0
Belarus,9,0.423,0,95.457
Belgium,3,11.993,78.691,1170.962
Belize,2,2.515,0,138.323
Benin,8,0,0,0
Bhutan,7,0,0,3.888
Bolivia,0,1.199,0,14.735
Bosnia and Herzegovina,4,6.401,0,473.968
Botswana,8,0,0,0
Brazil,2,2.583,0,140.135
Brunei,8,0,0,0
Bulgaria,6,3.598,20.868,369.723
Burkina Faso,8,0,0,0.335
Burundi,8,0,0,0.084
Cambodia,8,0,0,0.12
Cameroon,8,0,0,0
Canada,9,0.689,0,72.333
Cape Verde,9,0,0,88.131
Central African Republic,8,0,0,0
Chad,8,0,0,1.157
Chile,5,1.203,0,48.493
China,8,0,0,0.033
Colombia,1,4.265,0,160.486
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,1,3.337,0,169.215
Cote d'Ivoire,8,0,0,0.076
Croatia,6,4.385,0,344.192
Cuba,7,0,0,7.328
Cyprus,1,0,0,206.645
Czechia,3,16.995,89.831,1462.604
Democratic Republic of Congo,8,0,0,0.19
Denmark,2,0.173,3.28,129.312
Djibouti,7,0,0,3.036
Dominica,8,0,0,0
Dominican Republic,0,0.092,0,15.21
Ecuador,9,0.85,0,57.473
Egypt,8,0.107,0,1.661
El Salvador,8,0.617,0,0
Equatorial Guinea,7,0,0,2.851
Eritrea,8,0,0,0
Estonia,5,0,3.015,27.892
Eswatini,0,0,0,10.343
Ethiopia,7,0.07,0,4.445
Fiji,8,0,0,0
Finland,5,0,0,34.833
France,4,8.12,44.566,529.939
Gabon,8,0,0,0
