country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0.873,0,4.239
Albania,1,0.695,0,21.197
Algeria,9,0.16,0,6.454
Andorra,2,0,0,0
Angola,4,0,0,1.43
Antigua and Barbuda,2,0,0,0
Argentina,6,0.509,0,53.124
Armenia,7,3.712,0,223.405
Australia,3,0,0,3.333
Austria,9,0.222,1.11,6.44
Azerbaijan,6,0.592,0,51.385
Bahamas,2,0,0,0
Bahrain,7,2.938,0,271.512
Bangladesh,1,0.206,0,21.276
Barbados,2,0,0,0
Belarus,5,0.423,0,40.426
Belgium,9,0.086,2.934,8.887
Belize,2,0,0,0
Benin,3,0,0,5.857
Bhutan,9,0,0,6.48
Bolivia,8,3.084,0,107.341
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,7,5.217,0,182.034
Brunei,2,0,0,0
Bulgaria,1,0.144,2.591,16.119
Burkina Faso,2,0,0,0
Burundi,4,0,0,2.187
Cambodia,2,0,0,0.12
Cameroon,2,0,0,0
Canada,9,0.132,0,6.597
Cape Verde,8,3.597,0,115.11
Central African Republic,1,1.035,0,18.427
Chad,2,0,0,0
Chile,7,14.595,0,230.485
China,2,0,0,0.013
Colombia,6,2.516,0,81.54
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,5,0.393,0,28.072
Cote d'Ivoire,9,0.076,0,7.772
Croatia,1,0,0,20.705
Cuba,0,0.088,0,0.441
Cyprus,4,0,0,2.283
Czechia,1,0,1.027,24.279
Democratic Republic of Congo,4,0.045,0,1.541
Denmark,2,0,0,0
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,6,0.553,0,78.817
Ecuador,5,1.02,0,40.696
Egypt,9,0.86,0,11.414
El Salvador,5,1.542,0,32.376
Equatorial Guinea,2,0,0,0
Eritrea,9,0,0,6.767
Estonia,2,0,0.754,0
Eswatini,1,0,0,14.653
Ethiopia,4,0.043,0,1.261
Fiji,2,0,0,0
Finland,4,0,0,1.263
France,2,0,9.1,0
Gabon,2,0,0,0
Gambia,0,0,0,0.414
Georgia,0,0,0,0.501
Germany,3,0.036,0,5.037
Ghana,1,0,0,19.213
Greece,4,0,0,2.207
Grenada,2,0,0,0
Guatemala,5,1.898,0,31.76
