country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,9,0.026,0,0.103
Albania,8,0.347,0,9.73
Algeria,5,0.091,0,1.482
Andorra,3,25.885,0,465.929
Angola,9,0,0,0.03
Antigua and Barbuda,6,0,0,40.846
Argentina,2,0.022,0,2.544
Armenia,8,0.337,0,8.437
Australia,1,0.196,0,17.49
Austria,3,2.11,0,146.673
Azerbaijan,2,0.099,0,2.86
Bahamas,8,0,0,10.172
Bahrain,7,0,0,22.92
Bangladesh,9,0,0,0.03
Barbados,9,0,0,0
Belarus,9,0,0,0
Belgium,6,3.624,59.536,111.997
Belize,9,0,0,0
Benin,9,0,0,0
Bhutan,9,0,0,0
Bolivia,5,0,0,0.942
Bosnia and Herzegovina,4,0,0,4.572
Botswana,9,0,0,0
Brazil,2,0.085,0,2.028
Brunei,1,0,0,11.429
Bulgaria,4,0,0,3.166
Burkina Faso,0,0.144,0,0.287
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,7,0.212,0,20.958
Cape Verde,9,0,0,0
Central African Republic,9,0,0,0
Chad,9,0,0,0
Chile,8,0.052,0,8.579
China,9,0.004,0,0.084
Colombia,0,0.039,0,0.413
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,4,0,0,5.889
Cote d'Ivoire,0,0,0,0.607
Croatia,1,0.487,0,12.91
Cuba,5,0.088,0,0.883
Cyprus,1,0,0,15.984
Czechia,7,0.28,3.548,25.306
Democratic Republic of Congo,9,0.011,0,0.033
Denmark,7,1.209,16.229,27.796
Djibouti,9,0,0,0
Dominica,6,0,0,55.563
Dominican Republic,8,0,0,8.85
Ecuador,1,0.34,0,13.036
Egypt,0,0.029,0,0.381
El Salvador,0,0,0,0.617
Equatorial Guinea,2,0,0,2.138
Eritrea,0,0,0,0.564
Estonia,6,0,5.277,101.015
Eswatini,2,0,0,1.724
Ethiopia,9,0,0,0
Fiji,9,0,0,0
Finland,1,0.361,4.332,14.078
France,6,5.592,51.338,60.53
Gabon,0,0,0,0.449
Gambia,9,0,0,0
Georgia,5,0,0,1.003
Germany,6,0.728,0,78.953
Ghana,5,0,0,1.255
Greece,8,0.384,0,6.812
Grenada,6,0,0,53.324
Guatemala,9,0,0,0.056
Guinea,9,0,0,0
Guinea-Bissau,9,0,0,0
Guyana,9,0,0,0
Haiti,9,0,0,0
Honduras,2,0.101,0,1.615
Hungary,4,0,0,3.623
Iceland,3,0,17.582,190.476
India,9,0.006,0,0.051
Indonesia,0,0.073,0,0.377
International,9,0,0,0
Iran,7,1.869,0,28.443
Iraq,5,0.174,0,0.895
Ireland,6,2.025,0,51.642
Israel,6,0.578,0,60.077
Italy,6,11.776,59.74,102.594
Jamaica,9,0,0,0
Japan,5,0.016,0,0.806
Jordan,4,0,0,3.92
Kazakhstan,2,0.053,0,1.598
Kenya,9,0.019,0,0.056
Kosovo,4,0,0,4.139
Kuwait,2,0,0,3.044
Kyrgyzstan,9,0,0,0
Laos,0,0,0,0.412
Latvia,1,0,0,12.194
Lebanon,4,0,0,5.128
Lesotho,9,0,0,0
Liberia,9,0,0,0
Libya,9,0,0,0
Liechtenstein,3,0,0,131.106
Lithuania,8,0,0,9.183
Luxembourg,3,1.598,31.95,191.701
Madagascar,9,0,0,0.144
Malawi,9,0,0,0
Malaysia,8,0.093,0,7.261
Maldives,9,0,0,0
Mali,9,0,0,0.099
Malta,1,0,2.265,11.324
Marshall Islands,9,0,0,0
Mauritania,9,0,0,0.215
Mauritius,7,0,0,25.948
Mexico,5,0.016,0,0.853
Moldova,8,0,0,6.941
Monaco,6,0,0,50.963
Mongolia,0,0,0,0.305
Montenegro,7,0,0,27.067
Morocco,5,0.135,0,1.355
Mozambique,9,0,0,0.064
Myanmar,9,0,0,0
Namibia,0,0,0,0.394
Nepal,9,0,0,0
Netherlands,6,4.552,49.198,60.111
New Zealand,1,0,0,16.175
Nicaragua,9,0,0,0
Niger,9,0,0,0.124
Nigeria,9,0,0,0.068
North Macedonia,1,0,0,11.52
Norway,6,0,0,52.571
Oman,2,0,0,1.958
Pakistan,5,0.009,0,0.779
Palestine,4,0.196,0,4.901
Panama,7,0,0,26.653
Papua New Guinea,9,0,0,0
Paraguay,0,0,0,0.561
Peru,2,0,0,3.033
Philippines,0,0.064,0,0.648
Poland,4,0.053,0,4.492
Portugal,6,1.667,5.982,53.841
Qatar,4,0,0,4.165
Romania,8,0.312,1.507,6.394
Russia,5,0,0,1.247
Rwanda,0,0,0,0.695
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,9,0,0,0
Saudi Arabia,4,0.029,0,3.217
Senegal,0,0,0,0.358
Serbia,9,-0.441,0,0
Seychelles,9,0,0,0
Sierra Leone,9,0,0,0
Singapore,8,0,0,8.888
Slovakia,2,0,0,1.832
Slovenia,1,0.481,7.696,16.355
Solomon Islands,9,0,0,0
Somalia,9,0,0,0.063
South Africa,4,0,0,3.676
South Korea,2,0.098,0,2.029
South Sudan,9,0,0,0
Spain,3,15.357,0,176.902
Sri Lanka,9,0,0,0.187
Sudan,9,0,0,0
Suriname,9,0,0,0
Sweden,7,3.169,0,28.319
Switzerland,6,4.391,0,105.608
Syria,9,0,0,0
Taiwan,0,0,0,0.714
Tajikistan,9,0,0,0
Tanzania,9,0,0,0.017
Thailand,2,0,0,1.59
Timor,9,0,0,0
Togo,9,0,0,0
Trinidad and Tobago,4,0,0,3.573
Tunisia,2,0.085,0,2.031
Turkey,1,0.19,0,14.181
Uganda,9,0,0,0
Ukraine,5,0,0,1.166
United Arab Emirates,9,0,0,0
United Kingdom,6,2.681,0,46.063
United States,6,1.245,3.924,53.897
Uruguay,4,0,0,6.045
Uzbekistan,0,0,0,0.448
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,0,0,0,0.563
Vietnam,9,0,0,0.123
Yemen,9,0,0,0
Zambia,9,0,0,0.218
Zimbabwe,9,0,0,0
