country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0,0,0.565
Albania,5,1.737,0,35.096
Algeria,0,0.228,0,8.324
Andorra,7,0,0,0
Angola,6,0,0,2.221
Antigua and Barbuda,7,0,0,0
Argentina,3,2.301,0,159.019
Armenia,5,1.687,0,41.846
Australia,6,1.608,0,2.98
Austria,1,0,3.331,20.097
Azerbaijan,1,0.197,0,13.315
Bahamas,4,0,0,81.374
Bahrain,4,0,0,107.547
Bangladesh,0,0.255,0,11.519
Barbados,0,0,0,10.439
Belarus,1,0.529,0,17.356
Belgium,5,0.259,6.126,38.224
Belize,8,0,0,72.934
Benin,7,0,0,0
Bhutan,5,0,0,37.584
Bolivia,8,2.399,0,52.6
Bosnia and Herzegovina,8,1.219,0,74.067
Botswana,9,1.276,0,30.192
Brazil,8,2.663,0,76.016
Brunei,7,0,0,0
Bulgaria,2,1.151,9.067,3.742
Burkina Faso,7,0,0,0.239
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,2,0.079,0,6.597
Cape Verde,4,1.799,0,133.096
Central African Republic,7,0,0,0
Chad,7,0,0,0.244
Chile,4,3.296,0,102.792
China,7,0.001,0,0.022
Colombia,3,5.896,0,157.617
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,7,0,0,0
Cote d'Ivoire,6,0,0,2.085
Croatia,8,0.244,0,63.82
Cuba,2,0,0,4.238
Cyprus,2,0,0,4.567
Czechia,9,0.187,3.268,25.493
Democratic Republic of Congo,7,0,0,0.424
Denmark,1,0,0.691,19.336
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,5,0.737,0,46.922
Ecuador,5,1.02,0,42.056
Egypt,6,0.225,0,2.248
El Salvador,1,0.771,0,15.109
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,0,0,0,7.538
Eswatini,5,0,0,43.959
Ethiopia,1,0.2,0,12.769
Fiji,7,0,0,0
Finland,2,0,0,5.053
France,3,0.153,6.067,166.469
Gabon,7,0,0,0
Gambia,9,0,0,28.138
Georgia,6,0,0,1.755
Germany,2,0.012,0,5.61
Ghana,6,0.193,0,2.8
Greece,1,0.192,0,15.063
Grenada,7,0,0,0
Guatemala,1,0.67,0,13.005
Guinea,0,0,0,9.137
Guinea-Bissau,7,0,0,0
Guyana,8,1.271,0,63.568
Haiti,6,0,0,3.069
Honduras,8,1.615,0,53.409
Hungary,9,0,0,30.227
Iceland,1,0,0,14.652
India,8,0.704,0,56.893
Indonesia,0,0.3,0,10.449
International,7,0,0,0
Iran,1,1.226,0,20.883
Iraq,4,1.691,0,92.759
Ireland,0,0,1.013,8.101
Israel,4,1.617,0,127.202
Italy,9,0.066,1.422,22.576
Jamaica,4,0.338,0,82.4
Japan,2,0.111,0,4.783
Jordan,2,0,0,7.155
Kazakhstan,5,0,0,33.712
Kenya,2,0.037,0,4.891
Kosovo,8,4.139,0,61.57
Kuwait,4,0.468,0,96.474
Kyrgyzstan,1,0.153,0,16.554
Laos,7,0,0,0
Latvia,2,0,0,6.362
Lebanon,4,0.733,0,87.174
Lesotho,1,0,0,15.871
Liberia,7,0,0,0
Libya,8,0.146,0,67.673
Liechtenstein,7,0,0,0
Lithuania,1,0,0,12.857
Luxembourg,7,0,3.195,0
Madagascar,6,0.036,0,1.878
Malawi,7,0,0,0.418
Malaysia,7,0.031,0,0.525
Maldives,3,0,0,164.65
Mali,7,0,0,0.79
Malta,5,4.53,0,33.972
Marshall Islands,7,0,0,0
Mauritania,7,0.215,0,0.86
Mauritius,7,0,0,0
Mexico,9,2.629,0,32.024
Moldova,8,0.496,0,73.377
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,4,7.961,0,100.309
Morocco,5,0.894,0,36.385
Mozambique,6,0.032,0,1.952
Myanmar,7,0,0,0.478
Namibia,4,1.181,0,97.996
Nepal,5,0.48,0,41.906
Netherlands,9,0,2.86,32.157
New Zealand,6,0,0,1.866
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0.01,0,0.669
North Macedonia,1,1.92,0,17.76
Norway,2,0,0,5.903
Oman,4,5.287,0,105.549
Pakistan,6,0.018,0,1.195
Palestine,4,0.98,0,105.069
Panama,3,2.781,0,168.723
Papua New Guinea,7,0,0,0.671
Paraguay,4,1.963,0,88.468
Peru,3,4.125,0,287.336
Philippines,5,0.922,0,38.921
Poland,1,0.026,0,16.673
Portugal,9,0.098,4.021,31.383
Qatar,8,0.347,0,58.312
Romania,5,2.027,25.575,49.486
Russia,5,0.466,0,33.556
Rwanda,1,0,0,13.666
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,2,0,0,4.563
Saudi Arabia,9,0.862,0,26.139
Senegal,2,0.119,0,5.972
Serbia,0,0.147,0,12.198
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.376
Singapore,0,0,0,9.23
Slovakia,2,0,0,6.228
Slovenia,1,0,1.443,14.912
Solomon Islands,7,0,0,0
Somalia,7,0.063,0,0
South Africa,5,0.792,0,42.237
South Korea,2,0.02,0,4.837
South Sudan,7,0,0,0
Spain,7,0,0,0
Sri Lanka,7,0,0,0.794
Sudan,7,0,0,0
Suriname,4,0,0,93.755
Sweden,7,0,0,0
Switzerland,5,0,0,33.739
Syria,2,0.171,0,4.286
Taiwan,7,0,0,0
Tajikistan,7,0,0,0
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,7,0,0,0.725
Trinidad and Tobago,9,1.429,0,27.153
Tunisia,0,0,0,9.561
Turkey,1,0.498,0,17.572
Uganda,6,0.022,0,1.771
Ukraine,5,0.8,0,49.824
United Arab Emirates,5,0.303,0,36.601
United Kingdom,9,0.015,1.002,25.808
United States,4,1.323,21.958,105.096
Uruguay,2,0,0,4.318
Uzbekistan,0,0.179,0,10.667
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,9,0.211,0,32.424
Vietnam,7,0,0,0
Yemen,7,0.034,0,0.235
Zambia,2,0.163,0,6.691
Zimbabwe,7,0,0,0.404
