country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0.385,0,8.965
Albania,2,0,0,5.907
Algeria,2,0.137,0,4.378
Andorra,5,25.885,0,0
Angola,9,0,0,0
Antigua and Barbuda,9,0,0,0
Argentina,2,0.155,0,7.213
Armenia,7,1.012,0,80.655
Australia,9,0,0,0.353
Austria,3,0.111,5.552,10.215
Azerbaijan,1,0,0,15.583
Bahamas,9,0,0,0
Bahrain,7,0,0,96.381
Bangladesh,2,0.097,0,5.647
Barbados,8,0,0,3.48
Belarus,7,0.423,0,100.642
Belgium,6,3.969,29.768,29.768
Belize,9,0,0,0
Benin,9,0,0,0
Bhutan,9,0,0,0
Bolivia,1,0.086,0,21.331
Bosnia and Herzegovina,3,0.305,0,9.449
Botswana,9,0,0,0
Brazil,7,3.293,0,62.194
Brunei,9,0,0,0
Bulgaria,2,0.432,6.476,5.325
Burkina Faso,9,0,0,0.096
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,0,3.206,0,33.04
Cape Verde,8,1.799,0,3.597
Central African Republic,2,0,0,5.383
Chad,8,0.122,0,2.8
Chile,4,1.412,0,286.929
China,9,0.001,0,0.004
Colombia,3,0.314,0,14.209
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,8,0.196,0,1.963
Cote d'Ivoire,8,0.038,0,1.668
Croatia,9,0,0,0.487
Cuba,8,0,0,1.942
Cyprus,2,0,0,4.567
Czechia,2,0.093,3.175,4.576
Democratic Republic of Congo,8,0.123,0,1.753
Denmark,3,1.036,4.834,11.567
Djibouti,1,0,0,22.267
Dominica,9,0,0,0
Dominican Republic,0,0.369,0,34.2
Ecuador,7,5.328,0,73.457
Egypt,2,0.195,0,4.798
El Salvador,3,0.154,0,8.48
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,8,0,4.523,3.015
Eswatini,3,0,0,10.343
Ethiopia,9,0,0,0.165
Fiji,9,0,0,0
Finland,3,0.722,5.414,10.468
France,6,0,32.034,0
Gabon,0,0.449,0,49.871
Gambia,9,0,0,0
Georgia,8,0,0,3.008
Germany,2,0.489,0,6.195
Ghana,8,0.032,0,3.122
Greece,9,0.192,0,0.863
Grenada,9,0,0,0
Guatemala,2,0.167,0,6.698
Guinea,3,0.076,0,14.087
Guinea-Bissau,0,0.508,0,28.455
Guyana,9,0,0,1.271
Haiti,2,0,0,4.21
Honduras,3,0.404,0,10.601
Hungary,2,0.621,0,5.797
Iceland,9,0,0,0
India,8,0.086,0,3.525
Indonesia,8,0.048,0,1.934
International,9,0,0,0
Iran,1,0.417,0,20.918
Iraq,8,0.099,0,1.666
Ireland,1,3.038,10.936,18.632
Israel,9,0.347,0,0.578
Italy,6,2.531,12.818,14.472
Jamaica,8,0,0,2.026
Japan,9,0.142,0,0.427
Jordan,9,0,0,1.078
Kazakhstan,3,0,0,8.574
Kenya,9,0.093,0,0.911
Kosovo,2,0,0,5.174
Kuwait,4,2.576,0,220.58
Kyrgyzstan,9,0,0,0.92
Laos,9,0,0,0
Latvia,3,0,0,14.314
Lebanon,8,0,0,1.612
Lesotho,9,0,0,0
Liberia,9,0,0,0.791
Libya,9,0,0,0.146
Liechtenstein,9,0,0,0
Lithuania,2,0.367,0,4.041
Luxembourg,6,0,20.768,11.183
Madagascar,8,0,0,1.625
Malawi,9,0,0,0.105
Malaysia,9,0.031,0,0.525
Maldives,7,0,0,86.95
Mali,8,0.099,0,1.432
Malta,0,0,0,31.707
Marshall Islands,9,0,0,0
Mauritania,8,0.215,0,2.366
Mauritius,9,0,0,0
Mexico,1,2.156,0,16.381
Moldova,0,1.239,0,46.852
Monaco,9,0,0,0
Mongolia,3,0,0,11.286
Montenegro,9,0,0,0
Morocco,8,0.054,0,2.411
Mozambique,9,0,0,0.32
Myanmar,9,0,0,0
Namibia,9,0,0,0
Nepal,9,0.034,0,0.824
Netherlands,6,1.576,19.201,11.088
New Zealand,9,0,0,0.207
Nicaragua,9,0,0,0
Niger,9,0,0,0.165
Nigeria,9,0.024,0,0.83
North Macedonia,3,0.48,0,10.56
Norway,8,0,0,3.32
Oman,7,0.196,0,79.113
Pakistan,2,0.177,0,6.121
Palestine,9,0,0,0.196
Panama,0,0.695,0,41.949
Papua New Guinea,9,0,0,0
Paraguay,8,0,0,2.664
Peru,7,3.973,0,122.711
Philippines,8,0.1,0,1.953
Poland,2,0.211,0,6.368
Portugal,1,1.275,11.278,22.262
Qatar,4,0.347,0,536.955
Romania,6,1.248,10.708,13.879
Russia,7,0.815,0,63.042
Rwanda,9,0,0,0.154
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,0,0,0,29.465
Sao Tome and Principe,9,0,0,0
Saudi Arabia,7,0.287,0,81.577
Senegal,2,0,0,7.107
Serbia,3,0.441,0,8.524
Seychelles,9,0,0,0
Sierra Leone,8,0.251,0,1.88
Singapore,7,0.171,0,79.483
Slovakia,8,0.183,0,2.381
Slovenia,9,0,2.886,0
Solomon Islands,9,0,0,0
Somalia,2,0.126,0,4.593
South Africa,3,0.236,0,14.011
South Korea,9,0,0,0.254
South Sudan,9,0,0,0
Spain,3,2.224,0,11.015
Sri Lanka,9,0,0,1.168
Sudan,2,0.137,0,7.412
Suriname,9,0,0,0
Sweden,0,5.248,0,35.448
Switzerland,2,0.116,0,6.702
Syria,9,0,0,0.057
Taiwan,9,0,0,0
Tajikistan,1,0.315,0,21.389
Tanzania,9,0,0,0
Thailand,9,0,0,0
Timor,9,0,0,0
Togo,2,0,0,4.228
Trinidad and Tobago,9,0,0,0
Tunisia,9,0,0,0.169
Turkey,1,0.486,0,19.09
Uganda,9,0,0,0.525
Ukraine,3,0.48,0,12.073
United Arab Emirates,7,0.404,0,80.482
United Kingdom,0,6.054,18.178,30.522
United States,7,3.843,31.051,72.555
Uruguay,9,0,0,0.288
Uzbekistan,8,0,0,1.554
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,8,0,0,1.583
Vietnam,9,0,0,0.041
Yemen,9,0.101,0,0.536
Zambia,8,0,0,1.36
Zimbabwe,9,0,0,0
