country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0.051,0,4.393
Albania,5,0,0,3.475
Algeria,5,0.16,0,4.219
Andorra,5,12.942,0,12.942
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,5,0.199,0,3.607
Armenia,2,0.675,0,34.422
Australia,0,0,0,0.745
Austria,5,0.111,10.215,7.55
Azerbaijan,5,0,0,7.594
Bahamas,0,0,0,0
Bahrain,8,0,0,155.737
Bangladesh,5,0.079,0,4.287
Barbados,0,0,0,0
Belarus,8,0.423,0,96.621
Belgium,9,6.558,43.832,55.136
Belize,0,0,0,0
Benin,5,0,0,3.629
Bhutan,0,0,0,0
Bolivia,2,0.942,0,16.705
Bosnia and Herzegovina,5,1.219,0,12.192
Botswana,0,0,0,0
Brazil,4,2.832,0,43.103
Brunei,5,0,0,4.572
Bulgaria,5,0,5.469,7.34
Burkina Faso,0,0,0,0.335
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0.075
Canada,4,4.637,0,39.929
Cape Verde,4,0,0,48.562
Central African Republic,0,0,0,0
Chad,5,0.609,0,5.053
Chile,8,0.209,0,80.194
China,0,0,0,0.003
Colombia,5,0.197,0,9.768
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,0.785
Cote d'Ivoire,0,0.076,0,2.085
Croatia,0,0.244,0,1.462
Cuba,0,0.353,0,2.295
Cyprus,5,0,0,6.85
Czechia,5,0.747,3.829,5.323
Democratic Republic of Congo,0,0.011,0,0.737
Denmark,2,1.381,7.424,25.034
Djibouti,5,0,0,9.109
Dominica,0,0,0,0
Dominican Republic,2,1.014,0,26.549
Ecuador,0,2.04,0,-89.724
Egypt,5,0.127,0,3.84
El Salvador,5,0,0,9.559
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,5,0.754,5.277,5.277
Eswatini,2,0,0,25.858
Ethiopia,0,0,0,0.252
Fiji,0,0,0,0
Finland,2,0.541,7.941,18.048
France,9,2.727,44.597,10.632
Gabon,4,0.899,0,48.074
Gambia,0,0,0,0.414
Georgia,0,0,0,1.253
Germany,2,1.396,0,15.134
Ghana,0,0,0,0
Greece,0,0.096,0,1.439
Grenada,0,0,0,0
Guatemala,0,0.112,0,1.898
Guinea,5,0,0,5.406
Guinea-Bissau,4,0,0,45.224
Guyana,0,0,0,0
Haiti,0,0,0,2.456
Honduras,2,0.606,0,22.616
Hungary,5,1.035,0,4.037
Iceland,5,0,0,5.861
India,0,0.075,0,2.438
Indonesia,0,0.128,0,1.236
International,0,0,0,0
Iran,2,0.81,0,17.68
Iraq,0,0,0,1.566
Ireland,9,5.671,15.391,27.745
Israel,5,0.116,0,7.048
Italy,9,4.532,21.683,23.172
Jamaica,5,0,0,3.377
Japan,0,0.095,0,0.775
Jordan,0,0,0,2.058
Kazakhstan,5,0,0,8.308
Kenya,0,0.056,0,0.465
Kosovo,0,0,0,2.07
Kuwait,4,0.468,0,65.097
Kyrgyzstan,5,0,0,3.679
Laos,0,0,0,0
Latvia,5,0.53,0,4.771
Lebanon,5,0,0,4.981
Lesotho,0,0,0,0
Liberia,0,0,0,2.175
Libya,0,0,0,0
Liechtenstein,0,0,0,0
Lithuania,0,0.367,0,1.837
Luxembourg,9,3.195,25.56,12.78
Madagascar,0,0,0,1.264
Malawi,0,0,0,0
Malaysia,0,0,0,1.205
Maldives,4,1.85,0,57.35
Mali,0,0,0,0.938
Malta,5,0,0,4.53
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,2,1.993,0,15.372
Moldova,2,0.496,0,31.978
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,0,0,0,0
Morocco,5,0,0,3.793
