country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,8,0.026,0,1.105
Albania,4,0.695,0,52.818
Algeria,7,0.274,0,5.427
Andorra,8,0,0,0
Angola,0,0.091,0,3.955
Antigua and Barbuda,8,0,0,0
Argentina,3,4.093,0,263.122
Armenia,4,0.337,0,50.62
Australia,8,0.314,0,1.529
Austria,2,0,5.441,84.829
Azerbaijan,1,0.197,0,11.244
Bahamas,2,2.543,0,61.03
Bahrain,3,0,0,398.452
Bangladesh,1,0.261,0,10.468
Barbados,0,0,0,3.48
Belarus,5,0.529,0,20.319
Belgium,4,0.259,5.781,42.193
Belize,2,0,0,67.904
Benin,8,0,0,0
Bhutan,8,0,0,1.296
Bolivia,2,4.54,0,57.14
Bosnia and Herzegovina,2,6.096,0,89.612
Botswana,8,0,0,0
Brazil,9,5.236,0,172.436
Brunei,8,0,0,0
Bulgaria,5,1.007,6.62,22.307
Burkina Faso,8,0,0,0.765
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,1.62
Canada,5,0.265,0,21.249
Cape Verde,9,1.799,0,116.909
Central African Republic,8,0,0,0
Chad,8,0,0,0.122
Chile,2,1.412,0,81.083
China,8,0.001,0,0.011
Colombia,9,3.243,0,131.636
Comoros,1,0,0,11.5
Congo,8,0,0,0
Costa Rica,9,2.356,0,152.333
Cote d'Ivoire,8,0,0,1.289
Croatia,4,0.731,0,36.782
Cuba,7,0,0,6.798
Cyprus,7,0,0,6.85
Czechia,9,1.027,7.564,156.317
Democratic Republic of Congo,8,0.033,0,0.123
Denmark,2,0,0.518,58.527
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,2,1.291,0,63.883
Ecuador,4,2.324,0,36.388
Egypt,8,0.176,0,1.593
El Salvador,1,0.617,0,12.18
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0.846
Estonia,5,0,1.508,18.092
Eswatini,5,0,0,20.687
Ethiopia,7,0.113,0,6.089
Fiji,8,0,0,0
Finland,5,0.361,0,17.687
France,9,0.751,11.521,123.097
Gabon,8,0,0,0
Gambia,1,0.828,0,9.517
Georgia,4,0,0,42.615
Germany,5,0.131,0,21.388
Ghana,8,0,0,1.738
Greece,5,0.288,0,29.742
Grenada,8,0,0,0
Guatemala,5,0.67,0,28.578
Guinea,0,0,0,3.807
Guinea-Bissau,8,0,0,0
Guyana,2,2.543,0,94.081
Haiti,0,0.088,0,2.719
Honduras,8,0,0,0
Hong Kong,8,0,0,0
Hungary,2,0.414,0,75.153
Iceland,5,0,0,17.582
India,2,0.935,0,65.306
Indonesia,1,0.453,0,12.822
International,8,0,0,0
Iran,4,1.667,0,32.205
Iraq,2,1.989,0,105.016
Ireland,2,0.608,2.633,72.299
Israel,6,1.849,0,639.937
Italy,5,0.149,3.324,20.327
Jamaica,4,0.675,0,36.81
Japan,0,0.063,0,4.206
Jordan,1,0,0,14.603
Kazakhstan,0,0.16,0,3.888
Kenya,8,0.186,0,1.785
Kosovo,4,0.517,0,36.735
Kuwait,9,1.171,0,194.12
Kyrgyzstan,1,0,0,10.883
Laos,8,0,0,0
Latvia,0,0,0,2.651
Lebanon,7,0.879,0,7.033
Lesotho,4,0,0,38.277
Liberia,8,0,0,1.186
Libya,2,2.183,0,91.54
Liechtenstein,8,0,0,0
Lithuania,0,0,0,4.041
Luxembourg,2,0,0,63.9
Madagascar,8,0.036,0,1.228
Malawi,8,0,0,0.209
Malaysia,8,0,0,0.711
Maldives,9,0,0,157.25
Mali,8,0,0,0.247
Malta,9,0,0,110.975
Marshall Islands,8,0,0,0
Mauritania,7,0,0,5.162
Mauritius,0,0,0,3.145
Mexico,4,4.879,0,37.004
Moldova,9,3.471,0,130.641
Monaco,5,0,0,25.482
Mongolia,8,0,0,0
Montenegro,3,3.184,0,256.344
Morocco,2,0.921,0,57.463
Mozambique,7,0.064,0,7.391
Myanmar,7,0.129,0,8.105
Namibia,4,1.181,0,32.665
Nepal,4,0.378,0,50.074
Netherlands,2,0.233,4.319,86.315
New Zealand,8,0.207,0,0.207
Nicaragua,5,0.453,0,21.586
Niger,8,0,0,0.083
Nigeria,8,0.024,0,0.437
North Macedonia,4,4.32,0,47.039
Norway,5,0,0,21.582
Oman,2,1.371,0,85.771
Pakistan,0,0.018,0,3.011
Palestine,9,0.588,0,174.069
Panama,9,3.245,0,145.547
Papua New Guinea,8,0,0,0
Paraguay,9,1.823,0,130.529
Peru,9,3.094,0,128.625
Philippines,4,0.301,0,32.113
Poland,1,0.634,0,15.986
Portugal,4,0.392,5.786,41.68
Qatar,2,0.347,0,82.956
Romania,2,2.651,23.911,57.751
Russia,4,1.028,0,37.243
Rwanda,8,0,0,1.699
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,5,0,0,29.465
Sao Tome and Principe,0,0,0,4.563
Saudi Arabia,5,0.948,0,19.303
Senegal,1,0.06,0,13.318
Serbia,1,0.294,0,10.875
Seychelles,8,0,0,0
Sierra Leone,8,0,0,1.88
Singapore,7,0,0,5.812
Slovakia,4,0,0,34.434
Slovenia,4,0,4.81,39.443
Solomon Islands,8,0,0,0
Somalia,8,0,0,0.063
South Africa,1,2.394,0,13.017
South Korea,0,0,0,2.204
South Sudan,8,0,0,0.447
Spain,9,3.337,27.227,201.84
Sri Lanka,8,0,0,0.42
Sudan,8,0,0,0
Suriname,5,0,0,23.865
Sweden,2,0.495,0,83.174
Switzerland,4,0.347,0,36.397
Syria,0,0.171,0,2.171
Taiwan,8,0,0,0
Tajikistan,0,0.105,0,4.299
Tanzania,8,0,0,0
Thailand,8,0,0,0.215
Timor,8,0,0,0
Togo,0,0,0,2.053
Trinidad and Tobago,2,0.715,0,58.593
Tunisia,5,0.508,0,20.392
Turkey,5,0.794,0,20.655
Uganda,0,0.044,0,3.17
Ukraine,2,1.212,0,68.574
United Arab Emirates,2,0.202,0,68.147
United Kingdom,4,0.398,1.694,45.886
United States,9,3.891,19.063,118.987
Uruguay,0,0,0,4.318
Uzbekistan,5,0.179,0,17.718
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,4,0.281,0,38.191
Vietnam,8,0,0,0
Yemen,8,0,0,0.101
Zambia,7,0.218,0,5.385
Zimbabwe,0,0,0,3.028
