country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,9,0,0,0.18
Albania,1,0.695,0,5.212
Algeria,8,0,0,0.661
Andorra,2,0,0,258.849
Angola,9,0,0,0.03
Antigua and Barbuda,5,0,0,20.423
Argentina,8,0,0,0.774
Armenia,0,0,0,13.836
Australia,1,0,0,5.216
Austria,4,0.555,0,99.041
Azerbaijan,8,0,0,0.69
Bahamas,9,0,0,0
Bahrain,5,0,0,25.271
Bangladesh,9,0.006,0,0.036
Barbados,0,0,0,10.439
Belarus,8,0,0,0.529
Belgium,7,1.122,33.219,29.509
Belize,3,0,0,2.515
Benin,9,0,0,0.247
Bhutan,9,0,0,0
Bolivia,9,0,0,0.257
Bosnia and Herzegovina,3,0,0,3.048
Botswana,9,0,0,0
Brazil,6,0.042,0,1.778
Brunei,1,0,0,6.857
Bulgaria,6,0,0,2.015
Burkina Faso,6,0,0,1.148
Burundi,9,0,0,0
Cambodia,9,0,0,0.179
Cameroon,8,0,0,0.603
Canada,5,0.106,0,16.401
Cape Verde,9,0,0,0
Central African Republic,9,0,0,0
Chad,9,0,0,0
Chile,1,0.052,0,5.964
China,9,0,0,0.044
Colombia,8,0.02,0,0.904
Comoros,9,0,0,0
Congo,9,0,0,0.181
Costa Rica,3,0,0,4.711
Cote d'Ivoire,8,0,0,0.417
Croatia,0,0,0,14.859
Cuba,8,0,0,0.441
Cyprus,5,0,0,23.975
Czechia,0,0,2.054,10.832
Democratic Republic of Congo,9,0,0,0.067
Denmark,0,1.899,9.496,10.013
Djibouti,6,0,0,2.024
Dominica,0,0,0,13.891
Dominican Republic,3,0,0,3.964
Ecuador,0,0.227,0,10.882
Egypt,8,0.049,0,0.381
El Salvador,9,0,0,0
Equatorial Guinea,6,0,0,2.138
Eritrea,9,0,0,0
Estonia,5,0,5.277,19.6
Eswatini,9,0,0,0
Ethiopia,9,0,0,0
Fiji,6,0,0,1.116
Finland,0,0,0,13.356
France,7,2.85,31.866,59.442
Gabon,9,0,0,0
Gambia,8,0.414,0,0.414
Georgia,6,0,0,1.755
Germany,7,0.346,0,49.926
Ghana,9,0.032,0,0.129
Greece,1,0.192,0,6.812
Grenada,9,0,0,0
Guatemala,9,0,0,0.056
Guinea,9,0,0,0.152
Guinea-Bissau,9,0,0,0
Guyana,6,0,0,1.271
Haiti,8,0,0,0.351
Honduras,8,0,0,0.404
Hungary,3,0.104,0,3.727
Iceland,7,0,5.861,58.608
India,9,0.002,0,0.075
Indonesia,9,0.004,0,0.238
International,9,0,0,0
Iran,5,1.512,0,16.799
Iraq,8,0.075,0,0.82
Ireland,7,0.405,0,44.352
Israel,5,0,0,19.525
Italy,7,9.94,52.992,79.207
Jamaica,9,0,0,0
Japan,8,0.008,0,0.316
Jordan,6,0,0,1.47
Kazakhstan,9,0,0,0.053
Kenya,9,0,0,0.019
Kosovo,6,0.517,0,1.035
Kuwait,9,0,0,0.234
Kyrgyzstan,8,0,0,0.307
Laos,9,0,0,0
Latvia,5,0,0,21.737
Lebanon,3,0,0,2.784
Lesotho,9,0,0,0
Liberia,9,0,0,0
Libya,9,0,0,0
Liechtenstein,2,0,0,367.098
Lithuania,0,0,0,13.224
Luxembourg,4,0,3.195,123.008
Madagascar,8,0,0,0.325
Malawi,9,0,0,0
Malaysia,1,0.124,0,6.55
Maldives,9,0,0,0
Mali,9,0,0,0
Malta,7,0,0,38.502
Marshall Islands,9,0,0,0
Mauritania,9,0,0,0
Mauritius,1,0,0,6.29
Mexico,8,0.008,0,0.396
Moldova,3,0,0,3.718
Monaco,9,0,0,0
Mongolia,9,0,0,0
Montenegro,0,1.592,0,9.553
Morocco,8,0,0,0.759
Mozambique,9,0,0,0
Myanmar,9,0,0,0
Namibia,8,0,0,0.394
Nepal,9,0,0,0.034
Netherlands,7,1.984,33.791,31.923
New Zealand,9,0,0,0
Nicaragua,9,0,0,0
Niger,9,0,0,0.041
Nigeria,9,0.005,0,0.049
North Macedonia,0,0.48,0,10.08
Norway,7,0.553,0,43.532
Oman,6,0,0,2.154
Pakistan,8,0.005,0,0.439
Palestine,6,0,0,1.372
Panama,1,0.695,0,7.416
Papua New Guinea,9,0,0,0
Paraguay,9,0,0,0
Peru,8,0,0,0.971
Philippines,8,0.073,0,0.748
Poland,3,0.026,0,3.039
Portugal,7,0.883,4.609,45.113
Qatar,6,0,0,2.43
Romania,1,0.208,0.78,7.433
Russia,8,0,0,0.487
Rwanda,6,0,0,1.313
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,1,0,0,5.446
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,2,0,0,353.586
Sao Tome and Principe,9,0,0,0
Saudi Arabia,6,0,0,1.465
Senegal,8,0,0,0.717
Serbia,3,0.147,0,3.968
Seychelles,9,0,0,0
Sierra Leone,9,0,0,0
Singapore,0,0,0,9.23
Slovakia,9,0,0,0.183
Slovenia,0,0.481,4.81,13.468
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,6,0,0,2.158
South Korea,9,0,0,0
South Sudan,9,0,0,0
Spain,4,11.528,0,136.2
Sri Lanka,8,0,0,0.701
Sudan,9,0,0,0
Suriname,9,0,0,0
Sweden,5,2.079,0,18.021
Switzerland,4,2.542,0,152.635
Syria,9,0,0,0
Taiwan,6,0,0,1.092
Tajikistan,9,0,0,0
Tanzania,9,0,0,0
Thailand,6,0,0,1.748
Timor,9,0,0,0
Togo,9,0,0,0.242
Trinidad and Tobago,8,0,0,0.715
Tunisia,6,0,0,1.185
Turkey,3,0.083,0,3.474
Uganda,9,0,0,0.175
Ukraine,9,0,0,0
United Arab Emirates,3,0,0,4.55
United Kingdom,7,1.12,0,34.602
United States,7,0.568,0,33.93
Uruguay,6,0,0,1.152
Uzbekistan,9,0,0,0.09
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,9,0,0,0.246
Vietnam,9,0,0,0.103
Yemen,9,0,0,0
Zambia,9,0,0,0
Zimbabwe,9,0.067,0,0
