country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,9,0.026,0,1.336
Albania,8,0,0,4.517
Algeria,9,0.41,0,2.03
Andorra,6,38.827,0,478.871
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,8,0.155,0,3.695
Armenia,4,0,0,15.524
Australia,0,0.118,0,0.471
Austria,3,1.443,26.981,15.433
Azerbaijan,8,0,0,3.945
Bahamas,0,0,0,0
Bahrain,2,0,0,56.418
Bangladesh,9,0.024,0,0.844
Barbados,4,0,0,10.439
Belarus,7,0.317,0,37.251
Belgium,1,21.916,106.475,140.557
Belize,9,0,0,2.515
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,9,0.343,0,2.142
Bosnia and Herzegovina,5,0.61,0,19.203
Botswana,0,0,0,0
Brazil,8,0.466,0,6.892
Brunei,0,0,0,0
Bulgaria,9,0.144,5.181,2.015
Burkina Faso,0,0,0,0.622
Burundi,0,0,0,0
Cambodia,0,0,0,0.12
Cameroon,0,0,0,0
Canada,5,1.59,0,26.045
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0.426
Chile,4,0.366,0,14.961
China,0,0,0,0.083
Colombia,9,0.177,0,1.317
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,8,0,0,3.533
Cote d'Ivoire,9,0.038,0,1.554
Croatia,4,0.487,0,16.077
Cuba,8,0.177,0,4.326
Cyprus,5,1.142,0,19.409
Czechia,4,0.84,9.338,14.941
Democratic Republic of Congo,0,0,0,0.123
Denmark,3,2.244,17.955,30.731
Djibouti,5,0,0,27.328
Dominica,0,0,0,0
Dominican Republic,5,3.503,0,19.174
Ecuador,4,1.02,0,11.846
Egypt,9,0.127,0,1.231
El Salvador,9,0,0,1.079
Equatorial Guinea,9,0,0,2.138
Eritrea,0,0,0,0
Estonia,8,0.754,6.785,3.769
Eswatini,9,0,0,1.724
Ethiopia,0,0,0,0.017
Fiji,0,0,0,0
Finland,3,1.263,13.897,12.453
France,6,8.595,102.859,411.331
Gabon,9,0,0,1.348
Gambia,0,0,0,0
Georgia,8,0,0,3.76
Germany,7,3.414,0,35.162
Ghana,8,0,0,5.085
Greece,8,0.48,0,3.166
Grenada,0,0,0,0
Guatemala,9,0.112,0,1.005
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0.088,0,0
Honduras,0,0.101,0,0.101
Hungary,4,1.449,0,10.352
Iceland,3,0,26.374,35.165
India,0,0.031,0,0.55
Indonesia,9,0.168,0,1.459
International,0,0,0,0
Iran,5,1.393,0,19.728
Iraq,9,0.099,0,0.845
Ireland,1,2.835,29.973,147.232
