country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
South Sudan,7,0,0,1.072
Spain,2,6.288,59.395,232.126
Sri Lanka,8,0.374,0,22.089
Sudan,7,0,0,0
Suriname,0,0,0,6.819
Sweden,5,5.842,0,670.742
Switzerland,5,7.164,0,498.231
Syria,6,0.286,0,5.314
Taiwan,7,0,0,0.588
Tajikistan,6,0,0,3.984
Tanzania,7,0,0,0
Thailand,7,0,0,0.072
Timor,7,0,0,0
Togo,6,0,0,2.657
Trinidad and Tobago,0,1.429,0,11.433
Tunisia,4,6.092,0,109.573
Turkey,5,2.099,0,527.703
Uganda,0,0.131,0,10.341
Ukraine,9,4.596,0,377.146
United Arab Emirates,4,0.303,0,129.722
United Kingdom,2,7.66,20.873,218.322
United States,5,4.236,54.565,620.883
Uruguay,3,0,0,53.545
Uzbekistan,6,0,0,3.107
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,0,0.141,0,10.867
Vietnam,7,0,0,0.082
Yemen,7,0.067,0,0.369
Zambia,7,0,0,0.87
Zimbabwe,6,0.067,0,6.123
