country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0.103,0,0.873
Albania,9,2.085,0,32.316
Algeria,3,0.182,0,7.731
Andorra,0,0,0,103.54
Angola,4,0.03,0,2.282
Antigua and Barbuda,6,0,0,0
Argentina,8,5.731,0,232.411
Armenia,9,0.675,0,32.735
Australia,2,0.235,0,4.078
Austria,1,0.111,3.331,22.651
Azerbaijan,7,0.197,0,14.104
Bahamas,0,0,0,150.033
Bahrain,8,0,0,275.038
Bangladesh,7,0.213,0,11.84
Barbados,3,0,0,6.96
Belarus,7,0.529,0,12.593
Belgium,1,0.173,5.867,21.657
Belize,0,0,0,108.143
Benin,6,0,0,0
Bhutan,4,0,0,2.592
Bolivia,5,6.339,0,57.312
Bosnia and Herzegovina,5,3.353,0,82.297
Botswana,9,0,0,38.697
Brazil,8,5.716,0,200.692
Brunei,6,0,0,0
Bulgaria,1,1.871,8.923,27.056
Burkina Faso,6,0,0,0.096
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,7,0.113,0,10.058
Canada,7,0.159,0,13.354
Cape Verde,0,0,0,154.68
Central African Republic,6,0,0,0
Chad,6,0,0,0.244
Chile,5,1.674,0,74.23
China,6,0.001,0,0.013
Colombia,8,7.625,0,175.54
Comoros,2,0,0,4.6
Congo,6,0,0,0
Costa Rica,8,1.374,0,176.086
Cote d'Ivoire,4,0,0,1.365
Croatia,9,0.244,0,35.32
Cuba,4,0.088,0,2.913
Cyprus,4,1.142,0,2.283
Czechia,5,0.093,3.735,46.596
Democratic Republic of Congo,6,0.011,0,0.078
Denmark,1,0.173,0.691,17.092
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,1,2.581,0,24.336
Ecuador,9,0.85,0,30.72
Egypt,4,0.186,0,1.72
El Salvador,7,1.079,0,14.03
Equatorial Guinea,1,0,0,17.106
Eritrea,6,0,0,0
Estonia,7,0,0,15.077
Eswatini,9,2.586,0,35.34
Ethiopia,7,0.165,0,10.203
Fiji,4,0,0,1.116
Finland,7,0,0,10.107
France,5,0.398,6.404,76.325
Gabon,6,0,0,0
Gambia,9,0,0,27.31
Georgia,3,0,0,5.766
Germany,7,0.048,0,14.478
Ghana,2,0,0,5.214
Greece,1,0.48,0,19.86
Grenada,6,0,0,0
Guatemala,9,1.005,0,45.714
Guinea,2,0,0,5.33
Guinea-Bissau,6,0,0,0
Guyana,0,2.543,0,85.181
Haiti,6,0.175,0,0.526
Honduras,5,1.514,0,76.227
Hong Kong,6,0,0,0
Hungary,7,0.104,0,12.215
Iceland,9,0,0,26.374
India,5,0.757,0,56.78
Indonesia,7,0.322,0,10.145
International,6,0,0,0
Iran,1,1.202,0,20.025
Iraq,0,2.014,0,84.629
Ireland,9,0,1.215,43.339
Israel,8,1.733,0,260.18
Italy,1,0.132,1.77,16.126
Jamaica,6,0,0,0
Japan,2,0.119,0,4.957
Jordan,3,0,0,6.175
Kazakhstan,5,1.811,0,49.157
Kenya,4,0,0,2.12
Kosovo,5,4.139,0,76.056
Kuwait,0,0.702,0,164.381
Kyrgyzstan,3,0.153,0,9.197
Laos,6,0,0,0
Latvia,2,0,0,4.241
Lebanon,5,0.586,0,68.713
Lesotho,6,0,0,0
Liberia,6,0,0,0.198
Libya,0,0.728,0,95.761
Liechtenstein,6,0,0,0
Lithuania,3,0,0,8.449
Luxembourg,6,0,1.598,0
Madagascar,2,0.108,0,3.395
Malawi,6,0,0,0.523
Malaysia,6,0.031,0,0.433
Maldives,8,1.85,0,368.149
Mali,6,0,0,0.049
Malta,5,0,0,58.885
Marshall Islands,6,0,0,0
Mauritania,3,0,0,5.807
Mauritius,6,0,0,0
Mexico,5,6.414,0,50.228
Moldova,5,3.223,0,71.394
Monaco,6,0,0,0
Mongolia,6,0,0,0.61
Montenegro,0,3.184,0,130.56
Morocco,9,1.165,0,32.267
Mozambique,2,0,0,3.935
Myanmar,6,0,0,0.68
Namibia,5,2.361,0,55.885
Nepal,9,0.378,0,36.689
Netherlands,9,0.467,2.568,33.265
New Zealand,4,0,0,1.037
Nicaragua,9,0.604,0,26.266
Niger,6,0,0,0
Nigeria,4,0.049,0,1.159
North Macedonia,5,0.48,0,54.719
Norway,1,0,0,16.417
Oman,9,0.783,0,40.34
Pakistan,4,0.018,0,1.358
Palestine,0,1.372,0,108.205
Panama,0,3.708,0,132.104
Papua New Guinea,6,0,0,0.112
Paraguay,0,3.084,0,94.777
Peru,0,4.731,0,147.732
Philippines,9,0.356,0,31.438
Poland,7,0.502,0,14.532
Portugal,1,0.196,4.315,22.654
Qatar,5,0.347,0,74.972
Romania,5,3.119,27.134,54.736
Russia,9,0.836,0,32.001
Rwanda,3,0,0,6.099
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,3,0,0,9.013
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,1,0.919,0,25.794
Senegal,4,0,0,2.628
Serbia,7,0.294,0,11.169
Seychelles,6,0,0,0
Sierra Leone,6,0.125,0,0.752
Singapore,3,0,0,6.837
Slovakia,7,0,0,13.188
Slovenia,1,0,1.443,19.722
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,1,1.922,0,20.537
South Korea,2,0.039,0,5.208
South Sudan,6,0,0,0
Spain,8,1.241,17.602,173.565
Sri Lanka,4,0,0,2.008
Sudan,6,0,0,0
Suriname,0,1.705,0,93.755
Sweden,7,0.495,0,14.06
Switzerland,1,0.578,0,24.958
Syria,2,0.229,0,3.714
Taiwan,6,0,0,0
Tajikistan,2,0,0,3.775
Tanzania,6,0,0,0
Thailand,6,0,0,0.115
Timor,6,0,0,0
Togo,4,0,0,1.933
Trinidad and Tobago,9,3.573,0,27.153
Tunisia,7,0.254,0,13.538
Turkey,1,0.557,0,18.639
Uganda,4,0,0,1.421
Ukraine,5,1.12,0,49.093
United Arab Emirates,5,0,0,58.036
United Kingdom,1,0.044,1.208,19.621
United States,0,3.217,21.42,125.911
Uruguay,2,0,0,4.606
Uzbekistan,3,0.09,0,6.992
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,9,0.176,0,36.151
Vietnam,6,0,0,0
Yemen,6,0.134,0,0.134
Zambia,7,0.109,0,15.448
Zimbabwe,2,0.067,0,4.171
