country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0.026,0,0.899
Albania,3,1.39,0,41.699
Algeria,6,0.296,0,12.679
Andorra,2,0,0,0
Angola,5,0.061,0,0.487
Antigua and Barbuda,2,0,0,0
Argentina,4,1.173,0,115.962
Armenia,4,3.712,0,98.204
Australia,1,0.275,0,24.118
Austria,9,0,2.11,9.105
Azerbaijan,1,0.592,0,27.517
Bahamas,4,0,0,63.573
Bahrain,4,0,0,122.239
Bangladesh,6,0.128,0,13.352
Barbados,3,0,0,41.758
Belarus,6,0.423,0,14.604
Belgium,3,0.345,4.832,56.171
Belize,1,0,0,20.12
Benin,2,0,0,0
Bhutan,8,0,0,1.296
Bolivia,7,7.453,0,171.678
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,7,5.119,0,213.55
Brunei,2,0,0,0
Bulgaria,1,0.288,6.045,21.012
Burkina Faso,8,0,0,1.77
Burundi,5,0,0,0.673
Cambodia,2,0,0,0.06
Cameroon,2,0,0,0
Canada,9,0.159,0,6.412
Cape Verde,3,1.799,0,52.159
Central African Republic,8,0,0,1.242
Chad,2,0,0,0
Chile,4,3.976,0,104.152
China,2,0.004,0,0.12
Colombia,7,4.422,0,209.756
Comoros,9,0,0,9.2
Congo,2,0,0,0
Costa Rica,4,0.785,0,72.044
Cote d'Ivoire,8,0,0,2.35
Croatia,1,0,0,20.705
Cuba,8,0,0,2.207
Cyprus,6,0,0,11.417
Czechia,6,0.093,1.774,11.672
Democratic Republic of Congo,2,0,0,0.156
Denmark,2,0,0.345,0
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,7,0.922,0,162.796
Ecuador,3,1.927,0,49.708
Egypt,8,0.283,0,2.326
El Salvador,4,1.696,0,64.445
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,9,0,0.754,6.031
Eswatini,3,1.724,0,49.993
Ethiopia,0,0.087,0,4.08
Fiji,2,0,0,0
