country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0.026,0,1.49
Albania,3,1.737,0,63.243
Algeria,4,0.205,0,1.688
Andorra,7,0,0,0
Angola,9,0.091,0,5.842
Antigua and Barbuda,7,0,0,0
Argentina,5,8.541,0,294.386
Armenia,5,2.025,0,251.415
Australia,7,0.196,0,1.059
Austria,8,0.666,11.88,114.141
Azerbaijan,0,0.296,0,27.32
Bahamas,7,0,0,0
Bahrain,6,2.938,0,190.411
Bangladesh,9,0.134,0,9.333
Barbados,9,0,0,6.96
Belarus,3,0.529,0,55.665
Belgium,1,2.847,24.246,635.051
Belize,0,5.03,0,40.239
Benin,7,0,0,0
Bhutan,9,0,0,5.184
Bolivia,2,2.142,0,19.447
Bosnia and Herzegovina,8,3.353,0,102.414
Botswana,7,0,0,0
Brazil,3,1.454,0,48.081
Brunei,7,0,0,0
Bulgaria,8,1.151,9.211,112.975
Burkina Faso,7,0,0,0.526
Burundi,7,0,0,0.336
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,8,0.715,0,108.923
Cape Verde,6,3.597,0,178.061
Central African Republic,7,0,0,0
Chad,7,0,0,0.791
Chile,3,1.046,0,75.747
China,7,0,0,0.019
Colombia,8,3.066,0,98.54
Comoros,7,0,0,1.15
Congo,7,0,0,0
Costa Rica,6,3.141,0,199.25
Cote d'Ivoire,7,0,0,1.061
Croatia,8,0.731,0,90.615
Cuba,4,0,0,1.501
Cyprus,8,0,0,94.76
Czechia,1,5.136,48.371,777.478
Democratic Republic of Congo,7,0,0,0.045
Denmark,3,0.518,3.28,50.067
Djibouti,4,0,0,2.024
Dominica,7,0,0,0
Dominican Republic,2,0.369,0,15.21
Ecuador,3,0.964,0,48.518
Egypt,4,0.088,0,1.358
El Salvador,3,0.771,0,43.785
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,2,0,2.262,18.846
Eswatini,9,0.862,0,11.205
Ethiopia,9,0.035,0,5.062
Fiji,7,0,0,0
Finland,3,0,0,51.798
France,5,4.274,25.018,339.495
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,6,2.256,0,142.636
Germany,3,0.501,0,53.28
Ghana,4,0.064,0,3.09
Greece,0,0.576,0,39.144
Grenada,7,0,0,0
Guatemala,0,1.284,0,30.923
Guinea,9,0,0,5.482
Guinea-Bissau,7,0,0,0
Guyana,3,2.543,0,55.94
Haiti,7,0,0,0.438
Honduras,3,0.707,0,44.323
Hong Kong,7,0,0,0
Hungary,8,2.898,0,106.104
Iceland,5,0,0,252.015
India,3,0.529,0,46.021
Indonesia,2,0.336,0,14.28
International,7,0,0,0
Iran,3,3.024,0,48.909
Iraq,8,1.442,0,97.483
Ireland,6,0.608,6.278,163.636
Israel,5,4.39,0,269.885
Italy,8,0.678,8.501,97.549
Jamaica,0,0,0,32.757
Japan,4,0.032,0,3.961
