country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0.154,0,20.217
Albania,3,0,0,4.517
Algeria,5,0.182,0,2.235
Andorra,2,0,0,12.942
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,4,0.553,0,20.555
Armenia,9,2.025,0,235.216
Australia,8,0,0,0.275
Austria,5,0,2.443,3.775
Azerbaijan,4,0.197,0,25.84
Bahamas,8,0,0,0
Bahrain,9,0.588,0,282.678
Bangladesh,2,0.213,0,14.713
Barbados,8,0,0,0
Belarus,7,0.529,0,91.541
Belgium,0,2.243,11.821,7.075
Belize,8,0,0,0
Benin,6,0,0,1.402
Bhutan,8,0,0,0
Bolivia,1,1.285,0,52
Bosnia and Herzegovina,2,0.61,0,13.106
Botswana,8,0,0,0
Brazil,7,6.93,0,145.489
Brunei,8,0,0,0
Bulgaria,5,0.144,1.151,3.598
Burkina Faso,8,0,0,0.048
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,3,0.113,0,7.685
Canada,2,3.656,0,16.639
Cape Verde,1,0,0,44.965
Central African Republic,4,0,0,23.811
Chad,8,0,0,0.487
Chile,9,4.237,0,243.981
China,8,0,0,0.008
Colombia,4,0.825,0,34.707
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,3,0,0,7.263
Cote d'Ivoire,3,0,0,5.762
Croatia,8,0,0,0.244
Cuba,6,0,0,1.059
Cyprus,8,0,0,0
Czechia,3,0.093,0.84,5.229
Democratic Republic of Congo,6,0.033,0,1.664
Denmark,3,0.345,2.935,6.906
Djibouti,7,0,0,120.445
Dominica,8,0,0,0
Dominican Republic,4,0.369,0,25.719
Ecuador,8,0,0,0
Egypt,2,0.371,0,11.257
El Salvador,2,0.154,0,11.717
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,3,0,0.754,7.538
Eswatini,5,0,0,4.31
Ethiopia,6,0.009,0,1.305
Fiji,8,0,0,0
Finland,8,0.18,1.263,0
France,0,0.674,17.358,11.751
Gabon,4,0.449,0,23.812
Gambia,8,0,0,0
Georgia,8,0,0,0.251
Germany,5,0.394,0,4.189
Ghana,2,0,0,10.845
Greece,6,0.096,0,1.439
Grenada,8,0,0,0
Guatemala,4,0.837,0,21.992
Guinea,3,0,0,4.416
Guinea-Bissau,8,0,0,0
Guyana,8,0,0,0
Haiti,2,0.175,0,11.664
Honduras,2,0.909,0,19.183
Hungary,5,0.518,0,2.381
Iceland,8,0,0,0
India,3,0.199,0,7.166
Indonesia,5,0.084,0,2.139
International,8,0,0,0
Iran,1,0.702,0,42.551
Iraq,2,0.373,0,16.707
Ireland,0,1.013,7.291,6.278
Israel,2,0,0,16.406
Italy,5,1.455,5.59,2.927
Jamaica,8,0,0,0
Japan,8,0.047,0,0.348
Jordan,6,0,0,0.784
Kazakhstan,8,0.213,0,0
Kenya,5,0.074,0,2.306
Kosovo,2,0,0,9.83
Kuwait,7,1.405,0,131.599
Kyrgyzstan,5,0,0,4.292
Laos,8,0,0,0
Latvia,6,0.53,0,1.59
Lebanon,3,0.147,0,7.326
Lesotho,8,0,0,0
Liberia,6,0,0,0.989
Libya,6,0,0,1.892
Liechtenstein,8,0,0,0
Lithuania,6,0,0,1.102
Luxembourg,3,0,1.598,4.793
Madagascar,6,0.036,0,1.77
Malawi,6,0,0,1.255
Malaysia,3,0,0,8.558
Maldives,1,0,0,40.7
Mali,5,0.296,0,3.704
Malta,8,0,0,0
Marshall Islands,8,0,0,0
Mauritania,3,1.075,0,8.388
Mauritius,8,0,0,0
Mexico,4,6.329,0,34.452
Moldova,1,1.239,0,55.281
Monaco,8,0,0,0
Mongolia,8,0,0,0.305
Montenegro,8,0,0,0
Morocco,5,0.054,0,2.194
Mozambique,6,0,0,1.152
Myanmar,8,0,0,0.055
Namibia,8,0,0,0
Nepal,2,0.034,0,11.463
Netherlands,0,0.759,7.645,12.197
New Zealand,8,0,0,0
Nicaragua,8,0,0,0
Niger,8,0,0,0.083
Nigeria,6,0.039,0,1.698
North Macedonia,1,0.96,0,57.119
Norway,3,0.184,0,4.98
Oman,7,0,0,152.547
Pakistan,2,0.308,0,18.04
Palestine,6,0,0,1.372
Panama,7,1.391,0,100.817
Papua New Guinea,8,0,0,0
Paraguay,5,0,0,2.243
Peru,7,4.155,0,129.929
Philippines,3,0.091,0,5.786
Poland,3,0.053,0,9.539
Portugal,4,0.785,5.688,32.461
Qatar,9,0,0,548.756
Romania,2,0.468,0,12.372
Russia,1,1.151,0,60.459
Rwanda,6,0,0,1.004
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,3,0,0,5.446
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,7,0,0,117.862
Sao Tome and Principe,3,0,0,4.563
Saudi Arabia,1,0.919,0,56.73
Senegal,3,0,0,5.315
Serbia,3,0.147,0,7.054
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0.627
Singapore,7,0,0,88.371
Slovakia,8,0,0,0.183
Slovenia,8,0,0,0
Solomon Islands,8,0,0,0
Somalia,5,0,0,3.649
South Africa,1,0.944,0,55.085
South Korea,6,0,0,0.761
South Sudan,8,0,0,0
Spain,3,0.107,0,7.144
Sri Lanka,5,0,0,2.242
Sudan,3,0.433,0,4.903
Suriname,2,0,0,13.637
Sweden,7,3.763,0,102.879
Switzerland,5,0,0,2.311
Syria,8,0,0,0.057
Taiwan,8,0,0,0
Tajikistan,2,0,0,10.275
Tanzania,8,0,0,0
Thailand,8,0,0,0.244
Timor,8,0,0,0
Togo,6,0,0,1.57
Trinidad and Tobago,8,0,0,0
Tunisia,8,0,0,0
Turkey,2,0.249,0,11.715
Uganda,8,0,0,0.328
Ukraine,2,0.297,0,13.628
United Arab Emirates,1,0.303,0,66.63
United Kingdom,2,1.915,8.411,18.236
United States,1,3.036,21.32,64.555
Uruguay,6,0,0,1.152
Uzbekistan,5,0,0,2.868
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,3,0,0,4.748
Vietnam,8,0,0,0
Yemen,6,0.268,0,1.14
Zambia,8,0,0,0
Zimbabwe,6,0,0,1.009
