country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Malaysia,0,0.062,0,2.132
Maldives,4,0,0,5.55
Mali,8,0,0,0
Malta,3,0,2.265,22.648
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,8,0,0,0
Mexico,9,0.465,0,4.483
Moldova,3,0.496,0,27.268
Monaco,3,0,0,25.482
Mongolia,8,0,0,0
Montenegro,8,1.592,0,0
Morocco,4,0.135,0,7.613
Mozambique,8,0,0,0.096
Myanmar,8,0,0,0.055
Namibia,8,0,0,0
Nepal,2,0,0,0.48
Netherlands,5,8.404,64.663,72.134
New Zealand,0,0.415,0,1.659
Nicaragua,8,0,0,0
Niger,0,0.165,0,1.776
Nigeria,2,0.019,0,0.247
North Macedonia,6,1.44,0,17.28
Norway,4,1.66,0,7.563
Oman,6,0.392,0,9.791
Pakistan,9,0.036,0,2.775
Palestine,0,0,0,2.548
Panama,5,1.391,0,61.417
Papua New Guinea,8,0,0,0
Paraguay,9,0,0,3.505
Peru,3,0.789,0,30.268
Philippines,0,0.228,0,1.989
Poland,6,0.476,0,12.181
Portugal,3,2.746,21.772,17.751
Qatar,7,0,0,194.373
Romania,3,0.988,13.411,18.713
Russia,3,0.281,0,27.889
Rwanda,2,0,0,0.386
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,7,29.465,0,265.189
Sao Tome and Principe,8,0,0,0
Saudi Arabia,3,0.115,0,21.888
Senegal,2,0,0,0.418
Serbia,5,1.029,0,54.669
Seychelles,8,0,0,0
Sierra Leone,0,0,0,1.379
Singapore,7,0.171,0,106.489
Slovakia,6,0.183,0,13.188
Slovenia,3,2.405,13.468,17.317
Solomon Islands,8,0,0,0
Somalia,0,0.063,0,2.265
South Africa,9,0.034,0,3.001
South Korea,2,0.02,0,0.429
South Sudan,8,0,0,0
Spain,7,14.694,0,125.998
Sri Lanka,2,0,0,0.28
Sudan,8,0.023,0,0.023
Suriname,8,0,0,0
Sweden,5,8.515,0,68.124
Switzerland,5,5.315,0,39.979
Syria,2,0,0,0.286
Taiwan,8,0,0,0
Tajikistan,8,0,0,0
Tanzania,1,0.017,0,0.887
Thailand,2,0.014,0,0.401
Timor,8,0,0,0
Togo,2,0,0,0.242
Trinidad and Tobago,8,0,0,0
Tunisia,9,0,0,3.554
Turkey,5,1.494,0,51.613
Uganda,8,0,0,0.022
Ukraine,6,0.206,0,11.456
United Arab Emirates,5,0.202,0,48.229
United Kingdom,5,13.464,46.578,73.506
United States,7,6.323,44.985,98.697
Uruguay,0,0,0,1.727
Uzbekistan,0,0,0,1.673
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,0
Vietnam,8,0,0,0
Yemen,8,0,0,0
Zambia,2,0,0,0.218
Zimbabwe,8,0,0,0.067
