Nation,Similarity Score
Afghanistan,89
Albania,74
Algeria,105
Andorra,82
Angola,78
Antigua and Barbuda,43
Armenia,72
Australia,13
Austria,62
Azerbaijan,90
Bahamas,48
Belarus,103
Belgium,43
Belize,85
Benin,75
Bosnia and Herzegovina,53
Brazil,75
Bulgaria,62
Burkina Faso,79
Burundi,15
Cambodia,93
Cameroon,106
Canada,117
Cape Verde,78
Central African Republic,90
Chad,99
Chile,83
Comoros,43
Congo,90
Costa Rica,67
Cote d'Ivoire,82
Croatia,33
Cuba,44
Cyprus,69
Czechia,34
Democratic Republic of Congo,85
Denmark,75
Djibouti,105
Dominica,78
Dominican Republic,95
Ecuador,67
Egypt,104
Equatorial Guinea,45
Eritrea,105
Estonia,90
Eswatini,75
Ethiopia,84
Finland,42
France,23
Gambia,76
Georgia,55
Germany,64
Ghana,90
Greece,72
Grenada,43
Guatemala,65
Guinea,58
Guinea-Bissau,43
Guyana,76
Haiti,82
Honduras,90
Hungary,51
India,64
International,43
Iran,93
Iraq,69
Ireland,51
Israel,37
Italy,34
Jamaica,48
Japan,46
Jordan,95
Kazakhstan,37
Kenya,76
Kosovo,92
Kyrgyzstan,50
Laos,66
Latvia,54
Lebanon,75
Lesotho,93
Liberia,69
Libya,65
Liechtenstein,52
Lithuania,92
Luxembourg,76
Madagascar,95
Malawi,78
Maldives,54
Mali,89
Malta,65
Marshall Islands,43
Mauritania,48
Mauritius,60
Mexico,98
Moldova,78
Monaco,26
Montenegro,53
Morocco,89
Mozambique,84
Myanmar,80
Namibia,97
Netherlands,103
Nicaragua,39
Niger,64
North Macedonia,61
Norway,45
Pakistan,100
Palestine,77
Papua New Guinea,60
Peru,106
Philippines,59
Portugal,55
Qatar,40
Romania,52
Russia,103
Saint Kitts and Nevis,43
Saint Lucia,42
Saint Vincent and the Grenadines,43
Samoa,43
San Marino,69
Sao Tome and Principe,45
Saudi Arabia,106
Senegal,87
Serbia,124
Seychelles,47
Sierra Leone,81
Slovakia,62
Slovenia,81
Solomon Islands,54
Somalia,81
South Africa,77
South Korea,54
South Sudan,107
Spain,59
Sri Lanka,48
Sudan,56
Suriname,105
Switzerland,103
Syria,95
Tanzania,60
Thailand,19
Timor,30
Togo,104
Trinidad and Tobago,73
Tunisia,68
Turkey,100
Uganda,56
Ukraine,93
United Arab Emirates,75
United States,50
Uruguay,91
Vanuatu,74
Vatican,41
Venezuela,99
Vietnam,42
Yemen,76
Zambia,71
Zimbabwe,67
Paraguay,44
Argentina,37
Nigeria,68
Panama,74
United Kingdom,35
Barbados,66
Botswana,63
Colombia,50
Gabon,82
Tajikistan,43
Uzbekistan,69
Fiji,44
Malaysia,38
Nepal,52
Oman,59
Rwanda,43
Singapore,62
Bhutan,64
Indonesia,67
Bangladesh,57
Brunei,48
Mongolia,61
Poland,46
El Salvador,52
China,60
Hong Kong,9
Bahrain,34
Kuwait,50
Iceland,46
Bolivia,53
New Zealand,1
Taiwan,18
