Nation,Similarity Score
Argentina,133
Bahrain,169
Bangladesh,46
Barbados,48
Bhutan,51
Bolivia,87
Botswana,49
Brunei,22
China,27
Colombia,159
El Salvador,57
Fiji,30
Gabon,58
Iceland,50
Indonesia,30
Malaysia,31
Mongolia,12
Nepal,65
New Zealand,25
Nigeria,53
Oman,130
Panama,183
Paraguay,113
Poland,49
Rwanda,46
Singapore,53
Taiwan,7
Tajikistan,33
United Kingdom,41
Uzbekistan,54
Czechia,49
Germany,86
Moldova,141
Monaco,88
Australia,24
France,47
India,62
Philippines,56
Canada,58
Ecuador,89
Ghana,8
Guatemala,61
Guyana,72
Italy,11
Japan,20
Kenya,23
Kyrgyzstan,81
Qatar,147
Serbia,54
South Africa,62
Sri Lanka,43
Turkey,46
Uganda,37
United Arab Emirates,62
Vietnam,5
Croatia,45
Finland,41
Guinea,46
Papua New Guinea,37
Portugal,45
Zimbabwe,50
Belgium,41
Ethiopia,8
Israel,96
Romania,95
Slovakia,33
Sudan,45
Brazil,174
Cuba,33
Kazakhstan,47
Liberia,52
Seychelles,36
Russia,97
Saudi Arabia,73
Timor,46
Trinidad and Tobago,61
Azerbaijan,63
Eswatini,47
Latvia,32
Tanzania,5
Burundi,19
Jamaica,46
Pakistan,54
United States,108
Ireland,56
Cape Verde,133
Mauritania,32
Angola,40
Benin,10
Bulgaria,39
Haiti,38
Myanmar,16
Solomon Islands,18
Syria,31
Bosnia and Herzegovina,104
Costa Rica,106
Gambia,40
Norway,55
Spain,63
Lebanon,100
Georgia,60
Libya,89
Malawi,15
Mozambique,15
Albania,89
Belize,67
Iraq,94
Zambia,15
Iran,40
Austria,33
Greece,48
San Marino,39
Afghanistan,25
Nicaragua,3
Denmark,43
Lithuania,30
Venezuela,43
Switzerland,27
Dominican Republic,70
Honduras,70
Hungary,21
Ukraine,75
Palestine,100
South Korea,8
Kosovo,61
Peru,142
Luxembourg,20
Jordan,61
Lesotho,34
Morocco,69
Tunisia,50
Burkina Faso,29
Madagascar,25
Netherlands,39
Togo,9
Djibouti,34
Algeria,32
Cote d'Ivoire,24
Cyprus,32
Democratic Republic of Congo,22
Chile,131
Egypt,28
Mali,10
Mauritius,25
Senegal,19
Vanuatu,20
Central African Republic,4
Eritrea,25
Namibia,16
Thailand,4
Congo,26
Slovenia,9
Suriname,48
Laos,21
Mexico,29
Dominica,23
South Sudan,19
Uruguay,9
Estonia,19
Sweden,50
Sierra Leone,11
Chad,14
Cambodia,3
Cameroon,6
Belarus,55
Andorra,19
Maldives,63
Niger,1
Somalia,1
Yemen,1
Sao Tome and Principe,2
Armenia,65
Equatorial Guinea,4
North Macedonia,24
Antigua and Barbuda,2
Montenegro,28
Bahamas,38
Malta,40
Liechtenstein,10
Saint Lucia,2
