Nation,Similarity Score
Argentina,67
Bahrain,20
Bangladesh,58
Barbados,100
Bhutan,73
Bolivia,33
Botswana,89
Brunei,63
China,34
Colombia,87
El Salvador,53
Fiji,62
Gabon,73
Iceland,64
Indonesia,67
Kuwait,49
Malaysia,24
Mongolia,60
Nepal,51
New Zealand,10
Nigeria,95
Oman,47
Panama,66
Paraguay,83
Rwanda,70
Singapore,55
Taiwan,12
Tajikistan,78
United Kingdom,97
Uzbekistan,100
Czechia,119
Germany,82
Moldova,82
Monaco,56
Australia,26
France,139
India,68
Philippines,55
Canada,79
Ecuador,68
Ghana,58
Guatemala,64
Guyana,77
Italy,104
Japan,69
Kenya,48
Kyrgyzstan,69
Qatar,31
Serbia,84
South Africa,35
Sri Lanka,76
Turkey,112
Uganda,62
United Arab Emirates,43
Vietnam,28
Croatia,136
Finland,61
Guinea,77
Papua New Guinea,75
Portugal,161
Zimbabwe,92
Belgium,130
Ethiopia,29
Israel,24
Romania,113
Slovakia,95
Sudan,96
Brazil,67
Cuba,58
Kazakhstan,61
Liberia,93
Seychelles,59
Russia,79
Saudi Arabia,58
Timor,76
Trinidad and Tobago,108
Azerbaijan,64
Eswatini,78
Latvia,17
Tanzania,33
Burundi,37
Jamaica,94
Pakistan,100
United States,86
Ireland,93
Cape Verde,61
Mauritania,71
Angola,73
Benin,65
Bulgaria,189
Haiti,59
Myanmar,26
Solomon Islands,62
Syria,81
Bosnia and Herzegovina,73
Costa Rica,66
Gambia,86
Norway,45
Spain,118
Lebanon,68
Georgia,91
Libya,52
Malawi,71
Mozambique,61
Albania,66
Belize,67
Iraq,28
Iran,52
Palestine,50
Afghanistan,70
San Marino,41
South Sudan,61
Nicaragua,18
Austria,137
Greece,57
Lithuania,44
Zambia,63
Denmark,21
Venezuela,63
Switzerland,91
Hungary,121
Dominican Republic,41
Honduras,43
Ukraine,66
Slovenia,133
Tunisia,73
Cyprus,23
Jordan,67
Luxembourg,57
Peru,23
Lesotho,54
Algeria,54
Chad,53
Congo,56
Democratic Republic of Congo,68
Morocco,80
Cambodia,52
Kosovo,43
Netherlands,70
Uruguay,48
Chile,27
Estonia,39
Suriname,45
Namibia,36
Cameroon,50
Senegal,70
Burkina Faso,66
Cote d'Ivoire,70
Djibouti,54
Niger,23
Somalia,37
Sweden,46
Yemen,37
Mauritius,54
Togo,93
Egypt,64
Eritrea,53
Sierra Leone,52
Mexico,45
Thailand,4
Laos,60
Central African Republic,38
Dominica,60
Mali,50
Madagascar,49
Vanuatu,57
Andorra,36
Malta,23
South Korea,22
Maldives,11
Belarus,49
North Macedonia,23
Bahamas,7
Saint Vincent and the Grenadines,5
Armenia,19
Hong Kong,7
Liechtenstein,16
Antigua and Barbuda,4
Comoros,4
Equatorial Guinea,4
Grenada,4
Guinea-Bissau,4
International,4
Marshall Islands,4
Saint Kitts and Nevis,4
Saint Lucia,4
Samoa,4
Sao Tome and Principe,4
Vatican,4
Montenegro,13
