Nation,Similarity Score
Afghanistan,159
Albania,137
Algeria,225
Andorra,98
Angola,226
Antigua and Barbuda,61
Armenia,50
Australia,6
Austria,43
Azerbaijan,159
Bahamas,57
Belarus,44
Belgium,11
Belize,152
Benin,144
Bosnia and Herzegovina,85
Brazil,55
Bulgaria,53
Burkina Faso,159
Burundi,42
Cambodia,130
Cameroon,194
Canada,72
Cape Verde,89
Central African Republic,194
Chad,238
Chile,67
Comoros,62
Costa Rica,92
Cote d'Ivoire,169
Croatia,41
Cuba,28
Cyprus,52
Czechia,20
Democratic Republic of Congo,223
Denmark,37
Djibouti,201
Dominica,171
Dominican Republic,142
Ecuador,119
Egypt,257
Equatorial Guinea,62
Eritrea,240
Estonia,42
Eswatini,190
Ethiopia,168
Finland,19
France,18
Gambia,194
Georgia,140
Germany,99
Ghana,152
Greece,57
Grenada,62
Guatemala,143
Guinea,222
Guinea-Bissau,62
Guyana,144
Haiti,217
Honduras,148
Hungary,52
India,120
International,62
Iran,87
Iraq,97
Ireland,22
Israel,21
Italy,10
Jamaica,90
Japan,72
Jordan,173
Kazakhstan,63
Kenya,173
Kosovo,154
Kyrgyzstan,140
Laos,160
Latvia,35
Lebanon,138
Lesotho,233
Liberia,241
Libya,110
Liechtenstein,51
Lithuania,52
Luxembourg,53
Madagascar,234
Malawi,135
Maldives,53
Mali,171
Malta,45
Marshall Islands,62
Mauritania,108
Mauritius,126
Mexico,150
Moldova,63
Monaco,41
Montenegro,52
Morocco,120
Mozambique,178
Myanmar,95
Namibia,131
Netherlands,96
Nicaragua,63
Niger,64
North Macedonia,51
Norway,23
Pakistan,166
Palestine,136
Papua New Guinea,157
Peru,87
Philippines,150
Portugal,37
Qatar,14
Romania,76
Russia,36
Saint Kitts and Nevis,62
Saint Lucia,60
Saint Vincent and the Grenadines,62
Samoa,62
San Marino,90
Sao Tome and Principe,61
Saudi Arabia,43
Senegal,164
Serbia,64
Seychelles,96
Sierra Leone,144
Slovakia,47
Slovenia,61
Solomon Islands,103
Somalia,124
South Africa,131
South Korea,24
South Sudan,190
Spain,62
Sri Lanka,75
Sudan,219
Suriname,171
Sweden,90
Switzerland,68
Syria,245
Tanzania,61
Thailand,18
Timor,88
Togo,113
Trinidad and Tobago,120
Tunisia,82
Turkey,89
Uganda,161
Ukraine,142
United Arab Emirates,14
United States,13
Uruguay,57
Vanuatu,178
Vatican,60
Venezuela,195
Vietnam,101
Yemen,116
Zambia,122
Zimbabwe,175
Paraguay,90
Panama,40
Argentina,83
Colombia,74
Nigeria,210
Poland,56
United Kingdom,12
Bangladesh,161
Botswana,157
Gabon,159
Tajikistan,119
Barbados,172
Fiji,132
Nepal,94
Uzbekistan,194
Bhutan,194
Singapore,10
Taiwan,8
Bolivia,91
China,167
Kuwait,26
Malaysia,30
Oman,85
El Salvador,131
New Zealand,5
Rwanda,30
Bahrain,4
Indonesia,175
Mongolia,155
Brunei,83
Iceland,8
Hong Kong,59
