Nation,Similarity Score
Argentina,212
Bahrain,108
Bangladesh,87
Barbados,102
Bhutan,100
Bolivia,119
Botswana,98
Brunei,34
China,35
El Salvador,95
Fiji,70
Gabon,101
Iceland,44
Indonesia,66
Kuwait,159
Malaysia,23
Mongolia,36
Nepal,78
New Zealand,23
Nigeria,109
Oman,107
Panama,183
Paraguay,134
Poland,87
Rwanda,50
Singapore,38
Taiwan,4
Tajikistan,47
United Kingdom,55
Uzbekistan,112
Czechia,37
Germany,91
Moldova,181
Monaco,100
Australia,25
France,41
India,112
Philippines,85
Portugal,69
Croatia,54
Ecuador,124
Finland,37
Guinea,96
Papua New Guinea,59
Zimbabwe,91
Cuba,46
Georgia,103
Guatemala,121
Kyrgyzstan,135
Sri Lanka,78
Belgium,46
Brazil,172
Kazakhstan,64
Liberia,102
Seychelles,59
Sudan,101
Italy,5
Qatar,80
Russia,110
Saudi Arabia,78
Timor,65
Trinidad and Tobago,109
Uganda,87
Bosnia and Herzegovina,144
Jamaica,63
Norway,52
Pakistan,91
Spain,69
Japan,22
Burundi,30
Romania,120
United States,113
Ireland,67
Cape Verde,171
Guyana,120
Mauritania,90
Turkey,66
Angola,89
Azerbaijan,131
Benin,35
Bulgaria,47
Canada,74
Eswatini,113
Ethiopia,19
Ghana,25
Haiti,79
Kenya,57
Latvia,32
Myanmar,24
Serbia,54
Slovakia,33
Solomon Islands,36
South Africa,87
Syria,80
Tanzania,14
Costa Rica,155
Gambia,96
Israel,92
Libya,124
Malawi,39
Mozambique,37
Lebanon,147
Albania,127
Belize,135
Iraq,125
Iran,50
Palestine,146
Afghanistan,81
San Marino,33
Austria,30
Zambia,23
Greece,51
Lithuania,41
Nicaragua,8
South Sudan,73
Denmark,42
Venezuela,83
Switzerland,23
Hungary,32
Dominican Republic,126
Honduras,131
Ukraine,129
Slovenia,20
Tunisia,66
Cyprus,54
Jordan,110
Luxembourg,21
Peru,131
Lesotho,54
Algeria,74
Chad,58
Congo,74
Democratic Republic of Congo,67
Morocco,95
Cambodia,20
Netherlands,71
Eritrea,73
Laos,51
Sweden,50
Kosovo,114
Uruguay,14
Suriname,108
Estonia,28
Senegal,64
Andorra,24
Burkina Faso,49
Cote d'Ivoire,51
Chile,80
Namibia,32
Cameroon,29
Djibouti,52
Niger,9
Somalia,17
Yemen,15
Mauritius,67
Togo,23
Egypt,76
Sierra Leone,44
Mexico,98
Thailand,5
Madagascar,50
Vanuatu,49
Dominica,51
Mali,23
Central African Republic,38
Vietnam,24
United Arab Emirates,48
Antigua and Barbuda,2
Bahamas,42
Comoros,1
Equatorial Guinea,1
Grenada,1
Guinea-Bissau,1
International,1
Liechtenstein,7
Marshall Islands,1
Montenegro,30
North Macedonia,30
Saint Kitts and Nevis,1
Saint Lucia,2
Saint Vincent and the Grenadines,1
Samoa,1
Vatican,1
Belarus,36
Sao Tome and Principe,1
Armenia,31
Maldives,64
Malta,45
