Nation,Similarity Score
Afghanistan,141
Albania,29
Algeria,64
Andorra,124
Angola,46
Antigua and Barbuda,173
Armenia,64
Australia,7
Austria,31
Azerbaijan,49
Bahamas,99
Belarus,71
Belgium,7
Belize,57
Benin,162
Bosnia and Herzegovina,47
Brazil,22
Bulgaria,76
Burkina Faso,170
Burundi,149
Cambodia,198
Cameroon,137
Canada,55
Cape Verde,33
Central African Republic,141
Chad,69
Chile,49
Comoros,175
Congo,61
Costa Rica,47
Cote d'Ivoire,140
Croatia,32
Cuba,18
Cyprus,36
Czechia,35
Democratic Republic of Congo,109
Denmark,28
Djibouti,90
Dominica,157
Dominican Republic,49
Ecuador,21
Egypt,65
Equatorial Guinea,174
Eritrea,62
Estonia,34
Eswatini,45
Ethiopia,66
Finland,30
France,4
Gambia,60
Georgia,34
Germany,52
Ghana,123
Greece,31
Grenada,175
Guatemala,18
Guinea,43
Guinea-Bissau,173
Guyana,37
Haiti,122
Honduras,43
Hungary,33
India,17
International,175
Iran,108
Iraq,30
Ireland,15
Israel,8
Italy,4
Jamaica,30
Japan,137
Jordan,77
Kazakhstan,11
Kenya,44
Kosovo,52
Kyrgyzstan,16
Laos,188
Latvia,37
Lebanon,46
Lesotho,90
Liberia,37
Libya,30
Liechtenstein,117
Lithuania,30
Luxembourg,35
Madagascar,92
Malawi,93
Maldives,81
Mali,161
Malta,39
Marshall Islands,175
Mauritania,161
Mauritius,210
Mexico,44
Moldova,10
Monaco,101
Montenegro,62
Morocco,43
Mozambique,84
Myanmar,66
Namibia,104
Netherlands,82
Nicaragua,179
Niger,266
North Macedonia,78
Norway,9
Pakistan,37
Palestine,39
Papua New Guinea,101
Peru,38
Philippines,13
Portugal,8
Qatar,4
Romania,32
Russia,9
Saint Kitts and Nevis,175
Saint Lucia,170
Saint Vincent and the Grenadines,175
Samoa,175
San Marino,135
Sao Tome and Principe,172
Saudi Arabia,9
Senegal,127
Serbia,48
Seychelles,156
Sierra Leone,199
Slovakia,50
Slovenia,38
Solomon Islands,195
Somalia,220
South Africa,52
South Korea,8
South Sudan,68
Spain,15
Sri Lanka,18
Sudan,57
Suriname,77
Sweden,60
Switzerland,38
Syria,75
Thailand,18
Timor,197
Togo,70
Trinidad and Tobago,34
Tunisia,82
Turkey,30
Uganda,25
Ukraine,59
United Arab Emirates,13
United States,13
Uruguay,56
Vanuatu,163
Vatican,171
Venezuela,47
Vietnam,51
Yemen,232
Zambia,83
Zimbabwe,28
Gabon,30
Kuwait,5
Paraguay,16
Poland,33
Tajikistan,116
Colombia,14
Panama,9
Botswana,59
Nigeria,26
United Kingdom,3
Argentina,10
Barbados,72
Bhutan,30
Fiji,30
Indonesia,61
Malaysia,12
Rwanda,3
Singapore,23
Bangladesh,21
Nepal,9
Brunei,160
Mongolia,79
Uzbekistan,38
Taiwan,15
China,56
Hong Kong,9
Bolivia,11
New Zealand,17
Oman,8
El Salvador,11
Iceland,4
