Nation,Similarity Score
Afghanistan,119
Albania,55
Algeria,112
Andorra,155
Angola,115
Antigua and Barbuda,53
Armenia,33
Australia,14
Austria,45
Azerbaijan,70
Bahamas,43
Belarus,39
Belgium,24
Belize,97
Bosnia and Herzegovina,69
Brazil,43
Bulgaria,119
Burkina Faso,191
Burundi,55
Cambodia,239
Cameroon,213
Canada,49
Cape Verde,55
Central African Republic,185
Chad,146
Chile,39
Comoros,54
Congo,144
Costa Rica,78
Cote d'Ivoire,171
Croatia,62
Cuba,34
Cyprus,30
Czechia,53
Democratic Republic of Congo,160
Denmark,27
Djibouti,170
Dominica,183
Dominican Republic,66
Ecuador,47
Egypt,137
Equatorial Guinea,53
Eritrea,111
Estonia,29
Eswatini,116
Ethiopia,95
Finland,35
France,21
Gambia,130
Georgia,83
Germany,106
Ghana,186
Greece,48
Grenada,54
Guatemala,62
Guinea,141
Guinea-Bissau,54
Guyana,75
Haiti,158
Honduras,64
Hungary,41
India,48
International,54
Iran,135
Iraq,39
Ireland,29
Israel,8
Italy,9
Jamaica,57
Japan,159
Jordan,120
Kazakhstan,36
Kenya,101
Kosovo,59
Kyrgyzstan,53
Laos,193
Latvia,38
Lebanon,76
Lesotho,171
Liberia,134
Libya,48
Liechtenstein,40
Lithuania,39
Luxembourg,39
Madagascar,153
Malawi,143
Maldives,40
Mali,244
Malta,31
Marshall Islands,54
Mauritania,106
Mauritius,104
Mexico,67
Moldova,24
Monaco,57
Montenegro,32
Morocco,45
Mozambique,158
Myanmar,74
Namibia,119
Netherlands,100
Nicaragua,78
Niger,135
North Macedonia,35
Norway,18
Pakistan,100
Palestine,52
Papua New Guinea,225
Peru,50
Philippines,55
Portugal,24
Qatar,18
Romania,61
Russia,31
Saint Kitts and Nevis,54
Saint Lucia,52
Saint Vincent and the Grenadines,55
Samoa,54
San Marino,140
Sao Tome and Principe,53
Saudi Arabia,25
Senegal,161
Serbia,62
Seychelles,173
Sierra Leone,192
Slovakia,55
Slovenia,56
Solomon Islands,219
Somalia,210
South Africa,79
South Korea,20
South Sudan,102
Spain,51
Sri Lanka,57
Sudan,122
Suriname,99
Sweden,75
Switzerland,68
Syria,170
Tanzania,162
Thailand,18
Timor,180
Togo,91
Trinidad and Tobago,86
Tunisia,83
Turkey,61
Uganda,86
Ukraine,83
United Arab Emirates,12
United States,23
Uruguay,42
Vanuatu,145
Vatican,51
Venezuela,91
Vietnam,107
Yemen,195
Zambia,167
Zimbabwe,83
Colombia,35
Gabon,100
Kuwait,10
Panama,22
Paraguay,32
Poland,65
Argentina,28
Nigeria,112
Tajikistan,197
United Kingdom,13
Uzbekistan,149
Bahrain,4
Bangladesh,79
Barbados,166
Bhutan,100
Botswana,147
Brunei,208
El Salvador,52
Fiji,103
Iceland,14
Indonesia,140
Nepal,37
New Zealand,22
Oman,44
Rwanda,25
Singapore,21
Malaysia,33
Taiwan,14
China,125
Mongolia,162
Bolivia,37
Hong Kong,48
