Nation,Similarity Score
Argentina,113
Bahrain,33
Bangladesh,126
Barbados,74
Bhutan,119
Botswana,88
Brunei,32
China,138
Colombia,119
El Salvador,127
Fiji,65
Gabon,116
Iceland,19
Indonesia,94
Kuwait,87
Malaysia,70
Mongolia,97
Nepal,68
New Zealand,14
Nigeria,101
Oman,118
Panama,69
Paraguay,89
Poland,33
Rwanda,39
Singapore,37
Taiwan,23
Tajikistan,23
United Kingdom,11
Uzbekistan,86
France,21
Philippines,152
Australia,9
Czechia,27
Germany,47
India,142
Moldova,120
Monaco,51
Georgia,88
Vietnam,64
Hong Kong,16
Italy,29
South Korea,47
Croatia,43
Finland,31
Guyana,119
Israel,65
Jamaica,117
Japan,45
Kyrgyzstan,122
Papua New Guinea,54
Qatar,92
Seychelles,44
Turkey,71
Uganda,105
Thailand,8
United Arab Emirates,15
Iraq,150
Switzerland,39
Denmark,9
Iran,50
Palestine,126
San Marino,46
Lebanon,96
Albania,124
Bosnia and Herzegovina,113
Romania,87
Spain,44
Hungary,27
Ukraine,97
Kosovo,161
Slovakia,25
Peru,95
Austria,21
Honduras,181
Lithuania,26
Luxembourg,21
Venezuela,146
Ecuador,141
Guatemala,154
Bulgaria,27
Jordan,73
Lesotho,82
Serbia,47
Sri Lanka,71
Brazil,103
Dominican Republic,177
Haiti,94
Kazakhstan,72
United States,66
Morocco,90
Tunisia,47
Burkina Faso,49
Costa Rica,81
Greece,46
Madagascar,68
Netherlands,46
Portugal,33
Togo,49
Libya,69
Djibouti,72
Pakistan,103
Algeria,114
Canada,54
Cote d'Ivoire,60
Cyprus,12
Democratic Republic of Congo,67
Kenya,96
Latvia,12
Liberia,98
Saudi Arabia,73
Egypt,106
Mali,39
Senegal,80
Sudan,75
Syria,87
Vanuatu,47
Angola,104
Ethiopia,61
South Africa,145
Cape Verde,122
Chile,97
Congo,91
Eritrea,113
Eswatini,132
Gambia,101
Guinea,80
Mauritius,57
Slovenia,18
Suriname,146
Timor,35
Ghana,42
Laos,53
Mauritania,56
Mexico,166
Trinidad and Tobago,132
Zimbabwe,94
Afghanistan,61
Benin,37
Central African Republic,42
Cuba,19
South Sudan,75
Azerbaijan,109
Belize,75
Dominica,51
Uruguay,28
Cameroon,44
Myanmar,78
Sierra Leone,45
Norway,27
Sweden,53
Cambodia,26
Malawi,34
Mozambique,59
Namibia,94
Niger,6
Solomon Islands,31
Somalia,27
Tanzania,11
Yemen,19
Chad,96
Russia,44
Zambia,29
Andorra,23
Maldives,26
Nicaragua,4
Armenia,23
Belarus,19
North Macedonia,18
Sao Tome and Principe,5
Montenegro,20
Bahamas,11
Malta,12
Belgium,12
Liechtenstein,1
Ireland,20
Antigua and Barbuda,3
Burundi,3
Comoros,3
Equatorial Guinea,3
Grenada,3
Guinea-Bissau,3
International,3
Marshall Islands,3
Saint Kitts and Nevis,3
Saint Lucia,2
Saint Vincent and the Grenadines,3
Samoa,3
Estonia,8
Vatican,2
