Nation,Similarity Score
Argentina,29
Bahrain,9
Bangladesh,121
Barbados,163
Bhutan,147
Bolivia,97
Botswana,148
Brunei,184
China,221
Colombia,36
El Salvador,86
Fiji,119
Gabon,133
Iceland,20
Indonesia,201
Kuwait,12
Malaysia,46
Nepal,84
New Zealand,14
Nigeria,149
Oman,47
Panama,21
Paraguay,57
Poland,60
Rwanda,24
Singapore,29
Taiwan,18
Tajikistan,165
United Kingdom,7
Uzbekistan,168
France,28
Philippines,104
Australia,16
Czechia,34
Germany,109
India,85
Moldova,29
Monaco,39
Portugal,28
Georgia,126
Vietnam,131
Hong Kong,51
Italy,30
South Korea,43
Croatia,33
Finland,40
Guyana,103
Israel,15
Jamaica,58
Japan,127
Kyrgyzstan,79
Papua New Guinea,174
Qatar,15
Seychelles,121
Turkey,68
Uganda,105
Thailand,11
United Arab Emirates,2
Iraq,50
Switzerland,41
Denmark,5
Iran,117
Palestine,49
San Marino,71
Lebanon,73
Albania,63
Bosnia and Herzegovina,43
Romania,40
Spain,43
Hungary,11
Ukraine,60
Austria,15
Azerbaijan,77
Brazil,27
Bulgaria,64
Costa Rica,80
Cyprus,9
Ecuador,58
Greece,20
Ireland,17
Latvia,6
Lithuania,10
Luxembourg,12
Netherlands,64
Pakistan,125
Peru,24
Slovakia,24
Venezuela,107
Morocco,32
Sri Lanka,52
Sudan,164
Uruguay,31
Belgium,11
Kenya,122
Norway,14
Serbia,21
Chile,27
Estonia,11
Kazakhstan,37
Slovenia,27
Suriname,102
Syria,188
United States,4
Cambodia,162
Eswatini,103
Ghana,148
Namibia,109
Trinidad and Tobago,90
Cameroon,208
Senegal,106
South Africa,71
Tunisia,32
Afghanistan,120
Algeria,133
Belize,104
Burkina Faso,133
Cape Verde,48
Cote d'Ivoire,146
Democratic Republic of Congo,168
Djibouti,147
Ethiopia,110
Gambia,129
Liberia,166
Libya,58
Mauritania,75
Myanmar,53
Niger,75
Somalia,141
South Sudan,130
Sweden,61
Tanzania,79
Yemen,139
Malawi,150
Mauritius,59
Togo,69
Egypt,165
Cuba,22
Sierra Leone,131
Solomon Islands,132
Eritrea,130
Mozambique,164
Timor,89
Zimbabwe,112
Mexico,59
Haiti,123
Lesotho,147
Mali,179
Central African Republic,174
Dominica,143
Zambia,112
Canada,23
Guinea,165
Benin,162
Chad,162
Vanuatu,142
Saudi Arabia,15
Andorra,84
Russia,16
Nicaragua,15
Madagascar,164
Angola,135
Congo,155
Dominican Republic,40
Guatemala,75
Honduras,47
Jordan,90
Kosovo,45
Laos,100
Antigua and Barbuda,14
Bahamas,6
Burundi,14
Comoros,14
Equatorial Guinea,14
Grenada,14
Guinea-Bissau,14
International,14
Liechtenstein,2
Marshall Islands,14
Montenegro,1
North Macedonia,1
Saint Kitts and Nevis,14
Saint Lucia,13
Saint Vincent and the Grenadines,14
Samoa,14
Vatican,12
Armenia,1
Sao Tome and Principe,13
Belarus,4
Maldives,6
