Nation,Similarity Score
Afghanistan,108
Albania,161
Algeria,157
Andorra,29
Angola,169
Antigua and Barbuda,9
Armenia,11
Australia,26
Austria,33
Azerbaijan,156
Bahamas,8
Belarus,14
Belgium,58
Belize,110
Benin,62
Bosnia and Herzegovina,141
Brazil,72
Bulgaria,56
Burkina Faso,66
Burundi,24
Cambodia,45
Cameroon,70
Canada,66
Cape Verde,133
Central African Republic,71
Chad,131
Chile,78
Comoros,9
Congo,143
Costa Rica,124
Cote d'Ivoire,77
Croatia,79
Cuba,62
Cyprus,21
Czechia,42
Democratic Republic of Congo,104
Denmark,18
Djibouti,96
Dominica,79
Dominican Republic,158
Ecuador,202
Egypt,137
Equatorial Guinea,9
Eritrea,162
Estonia,16
Eswatini,183
Ethiopia,103
Finland,59
France,47
Gambia,155
Georgia,123
Germany,95
Ghana,67
Greece,61
Grenada,9
Guinea,168
Guinea-Bissau,9
Guyana,171
Haiti,128
Honduras,190
Hungary,32
India,221
International,9
Iran,87
Iraq,145
Ireland,43
Israel,62
Italy,19
Jamaica,125
Japan,60
Jordan,104
Kazakhstan,113
Kenya,157
Kosovo,159
Kyrgyzstan,196
Laos,72
Latvia,27
Lebanon,115
Lesotho,122
Liberia,156
Libya,113
Liechtenstein,6
Lithuania,37
Luxembourg,16
Madagascar,121
Malawi,64
Maldives,15
Mali,59
Malta,10
Marshall Islands,9
Mauritania,86
Mauritius,69
Mexico,190
Moldova,104
Monaco,71
Montenegro,10
Morocco,111
Mozambique,104
Myanmar,83
Namibia,104
Netherlands,63
Nicaragua,14
Niger,13
North Macedonia,13
Norway,68
Pakistan,164
Palestine,154
Papua New Guinea,100
Peru,75
Philippines,206
Portugal,82
Qatar,96
Romania,123
Russia,68
Saint Kitts and Nevis,9
Saint Lucia,8
Saint Vincent and the Grenadines,9
Samoa,9
San Marino,45
Sao Tome and Principe,8
Saudi Arabia,107
Senegal,96
Serbia,81
Seychelles,83
Sierra Leone,65
Slovakia,31
Slovenia,28
Solomon Islands,61
Somalia,46
South Africa,148
South Korea,37
South Sudan,119
Spain,88
Sri Lanka,115
Sudan,142
Suriname,138
Sweden,65
Switzerland,45
Syria,126
Tanzania,18
Thailand,8
Timor,71
Togo,63
Trinidad and Tobago,173
Tunisia,53
Turkey,103
Uganda,164
Ukraine,127
United Arab Emirates,12
United States,37
Uruguay,34
Vanuatu,69
Vatican,8
Venezuela,189
Vietnam,68
Yemen,35
Zambia,58
Zimbabwe,158
Gabon,148
Kuwait,61
Nigeria,176
Paraguay,126
Poland,64
Tajikistan,76
United Kingdom,46
Argentina,148
Bahrain,44
Bangladesh,189
Barbados,139
Bhutan,181
Botswana,122
Brunei,54
Colombia,121
El Salvador,188
Fiji,107
Iceland,37
Indonesia,131
Malaysia,71
Nepal,123
New Zealand,28
Oman,117
Panama,58
Rwanda,72
Singapore,32
Uzbekistan,166
Taiwan,13
Bolivia,154
China,113
Mongolia,75
Hong Kong,27
