Nation,Similarity Score
Afghanistan,123
Albania,161
Algeria,196
Andorra,30
Angola,186
Antigua and Barbuda,6
Armenia,2
Australia,43
Austria,23
Azerbaijan,149
Bahamas,3
Belarus,10
Belgium,36
Belize,124
Benin,55
Bosnia and Herzegovina,94
Brazil,60
Bulgaria,52
Burkina Faso,66
Burundi,7
Cambodia,33
Cameroon,79
Canada,59
Cape Verde,102
Central African Republic,76
Chad,161
Chile,51
Comoros,6
Congo,150
Costa Rica,82
Cote d'Ivoire,93
Croatia,75
Cuba,42
Cyprus,17
Czechia,60
Democratic Republic of Congo,113
Denmark,12
Djibouti,97
Dominica,80
Dominican Republic,137
Ecuador,158
Egypt,162
Equatorial Guinea,6
Eritrea,197
Estonia,11
Eswatini,176
Ethiopia,141
Finland,60
France,39
Gambia,167
Georgia,146
Germany,101
Ghana,78
Greece,55
Grenada,6
Guatemala,206
Guinea,162
Guinea-Bissau,6
Guyana,193
Haiti,135
Honduras,152
Hungary,20
India,230
International,6
Iran,100
Iraq,110
Ireland,21
Israel,46
Italy,27
Jamaica,151
Japan,67
Jordan,107
Kazakhstan,94
Kenya,191
Kosovo,138
Kyrgyzstan,189
Laos,61
Latvia,17
Lebanon,139
Lesotho,138
Liberia,161
Libya,119
Liechtenstein,3
Lithuania,28
Luxembourg,8
Madagascar,145
Malawi,79
Maldives,8
Mali,56
Malta,3
Marshall Islands,6
Mauritania,70
Mauritius,65
Mexico,169
Moldova,77
Monaco,56
Montenegro,2
Morocco,117
Mozambique,126
Myanmar,97
Namibia,95
Netherlands,66
Nicaragua,8
Niger,7
North Macedonia,3
Norway,41
Pakistan,182
Palestine,120
Papua New Guinea,97
Peru,67
Portugal,59
Qatar,70
Romania,107
Russia,43
Saint Kitts and Nevis,6
Saint Lucia,5
Saint Vincent and the Grenadines,6
Samoa,6
San Marino,44
Sao Tome and Principe,5
Saudi Arabia,68
Senegal,102
Serbia,78
Seychelles,72
Sierra Leone,60
Slovakia,23
Slovenia,19
Solomon Islands,37
Somalia,37
South Africa,126
South Korea,37
South Sudan,139
Spain,65
Sri Lanka,95
Sudan,144
Suriname,136
Sweden,59
Switzerland,44
Syria,141
Tanzania,13
Thailand,7
Timor,40
Togo,69
Trinidad and Tobago,167
Tunisia,52
Turkey,129
Uganda,183
Ukraine,137
United Arab Emirates,11
United States,13
Uruguay,32
Vanuatu,83
Vatican,5
Venezuela,221
Vietnam,88
Yemen,35
Zambia,67
Zimbabwe,187
Argentina,109
Barbados,134
Bhutan,219
Bolivia,152
Botswana,143
Brunei,76
China,158
El Salvador,199
Fiji,124
Iceland,47
Malaysia,93
Mongolia,104
New Zealand,46
Rwanda,74
Singapore,58
Taiwan,27
Uzbekistan,172
Bahrain,44
Bangladesh,227
Colombia,85
Gabon,157
Indonesia,177
Kuwait,56
Nepal,163
Nigeria,183
Oman,140
Panama,39
Paraguay,142
Poland,55
Tajikistan,67
United Kingdom,21
Hong Kong,28
