Nation,Similarity Score
Afghanistan,129
Albania,66
Algeria,140
Andorra,168
Angola,122
Antigua and Barbuda,79
Armenia,58
Australia,7
Austria,47
Azerbaijan,76
Bahamas,67
Belarus,54
Belgium,12
Belize,94
Benin,244
Bosnia and Herzegovina,69
Brazil,38
Bulgaria,108
Burkina Faso,237
Burundi,39
Cambodia,244
Cameroon,252
Canada,57
Cape Verde,48
Central African Republic,218
Chad,161
Chile,69
Comoros,80
Congo,171
Costa Rica,81
Cote d'Ivoire,210
Croatia,46
Cuba,28
Cyprus,45
Czechia,45
Democratic Republic of Congo,194
Denmark,35
Djibouti,210
Dominica,220
Dominican Republic,71
Ecuador,41
Egypt,179
Equatorial Guinea,80
Eritrea,143
Estonia,43
Eswatini,93
Ethiopia,116
Finland,30
France,14
Gambia,126
Georgia,100
Germany,115
Ghana,206
Greece,54
Grenada,80
Guatemala,59
Guinea,145
Guinea-Bissau,80
Guyana,66
Haiti,158
Honduras,75
Hungary,49
India,47
International,80
Iran,140
Iraq,49
Ireland,16
Israel,10
Italy,10
Jamaica,58
Japan,135
Jordan,149
Kazakhstan,22
Kenya,93
Kosovo,85
Kyrgyzstan,51
Laos,207
Latvia,33
Lebanon,79
Lesotho,199
Liberia,140
Libya,57
Liechtenstein,58
Lithuania,43
Luxembourg,51
Madagascar,194
Malawi,150
Maldives,63
Malta,44
Marshall Islands,80
Mauritania,104
Mauritius,138
Mexico,85
Moldova,16
Monaco,46
Montenegro,59
Morocco,67
Mozambique,153
Myanmar,72
Namibia,148
Netherlands,116
Nicaragua,72
Niger,144
North Macedonia,58
Norway,14
Pakistan,115
Palestine,60
Papua New Guinea,230
Peru,61
Philippines,56
Portugal,17
Qatar,7
Romania,54
Russia,19
Saint Kitts and Nevis,80
Saint Lucia,77
Saint Vincent and the Grenadines,79
Samoa,80
San Marino,139
Sao Tome and Principe,79
Saudi Arabia,19
Senegal,185
Serbia,50
Seychelles,150
Sierra Leone,227
Slovakia,58
Slovenia,67
Solomon Islands,188
Somalia,226
South Africa,84
South Korea,22
South Sudan,125
Spain,41
Sri Lanka,45
Sudan,139
Suriname,124
Sweden,89
Switzerland,76
Syria,191
Tanzania,161
Thailand,23
Timor,165
Togo,123
Trinidad and Tobago,76
Tunisia,84
Turkey,54
Uganda,79
Ukraine,97
United Arab Emirates,9
United States,12
Uruguay,68
Vanuatu,199
Vatican,77
Venezuela,105
Vietnam,114
Yemen,208
Zambia,159
Zimbabwe,84
Paraguay,33
Botswana,143
Nigeria,112
Tajikistan,196
United Kingdom,3
Bhutan,102
Singapore,9
Taiwan,10
China,132
Gabon,90
Kuwait,10
Malaysia,33
Mongolia,179
Oman,41
Uzbekistan,147
Bolivia,39
Panama,12
Barbados,165
Poland,50
Brunei,205
Indonesia,145
Argentina,20
Colombia,23
El Salvador,49
Rwanda,14
Fiji,97
New Zealand,15
Bangladesh,76
Hong Kong,44
Nepal,33
Iceland,9
