Nation,Similarity Score
Argentina,110
Bahrain,37
Bangladesh,149
Bhutan,193
Bolivia,74
Botswana,198
Brunei,181
China,131
Colombia,102
El Salvador,117
Fiji,160
Gabon,147
Iceland,38
Indonesia,180
Kuwait,48
Malaysia,49
Mongolia,163
Nepal,102
New Zealand,30
Nigeria,201
Oman,92
Panama,59
Paraguay,79
Poland,100
Rwanda,64
Singapore,42
Taiwan,13
Tajikistan,202
United Kingdom,43
Uzbekistan,248
France,50
Philippines,134
Australia,39
Czechia,60
Germany,124
India,138
Moldova,65
Monaco,78
Portugal,63
Croatia,91
Ecuador,98
Finland,40
Guinea,206
Papua New Guinea,207
Zimbabwe,137
Cuba,61
Georgia,151
Guatemala,139
Kyrgyzstan,129
Sri Lanka,91
Belgium,45
Brazil,54
Kazakhstan,47
Liberia,194
Seychelles,176
Sudan,175
Italy,15
Qatar,42
Russia,39
Saudi Arabia,57
Timor,149
Trinidad and Tobago,144
Uganda,155
Bosnia and Herzegovina,98
Jamaica,85
Norway,44
Pakistan,164
Spain,71
Japan,122
Israel,25
South Korea,19
Costa Rica,100
Vietnam,110
Angola,158
Burundi,45
Cape Verde,100
Gambia,170
Ireland,21
Mauritania,139
Romania,88
Solomon Islands,143
United States,17
Guyana,155
Libya,77
Turkey,103
Bulgaria,80
Malawi,110
Mozambique,118
Albania,105
Eswatini,147
Belize,120
Iraq,54
Zambia,121
Iran,65
Austria,21
Greece,25
Kenya,112
San Marino,111
Serbia,48
Afghanistan,173
Azerbaijan,87
Benin,166
Latvia,6
Lebanon,110
Nicaragua,39
Denmark,5
Lithuania,20
Venezuela,129
Switzerland,50
Dominican Republic,82
Honduras,89
Hungary,17
Palestine,81
South Sudan,128
Haiti,179
Ukraine,105
Slovakia,25
Slovenia,32
Tunisia,66
Cyprus,15
Jordan,132
Luxembourg,16
Peru,36
Lesotho,148
Cambodia,158
Chad,156
Myanmar,46
Syria,190
Algeria,142
Netherlands,76
Canada,47
Democratic Republic of Congo,183
Eritrea,143
Ghana,139
Laos,156
Sweden,66
Estonia,8
Morocco,59
Uruguay,21
Andorra,74
Senegal,150
Burkina Faso,169
Central African Republic,146
Chile,27
Congo,172
Cote d'Ivoire,161
Egypt,173
Niger,57
Yemen,125
Togo,69
Ethiopia,86
Tanzania,72
Cameroon,151
Djibouti,161
Namibia,79
Somalia,118
Suriname,115
Mauritius,117
South Africa,77
Sierra Leone,165
Mexico,83
Thailand,3
Mali,165
Vanuatu,155
Kosovo,76
Madagascar,146
Dominica,176
United Arab Emirates,3
Antigua and Barbuda,28
Bahamas,9
Comoros,28
Equatorial Guinea,28
Grenada,28
Guinea-Bissau,28
International,28
Liechtenstein,11
Marshall Islands,28
Montenegro,1
North Macedonia,5
Saint Kitts and Nevis,28
Saint Lucia,26
Saint Vincent and the Grenadines,28
Samoa,28
Vatican,26
Belarus,11
Armenia,6
Sao Tome and Principe,27
Hong Kong,32
Malta,2
Maldives,5
