Nation,Similarity Score
Afghanistan,51
Albania,48
Algeria,58
Andorra,64
Angola,29
Antigua and Barbuda,41
Armenia,63
Australia,28
Austria,187
Azerbaijan,43
Bahamas,48
Belarus,84
Belgium,110
Belize,46
Benin,56
Bosnia and Herzegovina,33
Brazil,29
Bulgaria,119
Burkina Faso,66
Burundi,14
Cambodia,68
Cameroon,67
Canada,92
Cape Verde,36
Central African Republic,67
Chad,66
Chile,61
Comoros,41
Congo,61
Costa Rica,31
Cote d'Ivoire,64
Croatia,119
Cuba,49
Cyprus,91
Czechia,117
Democratic Republic of Congo,63
Denmark,84
Djibouti,66
Dominica,61
Dominican Republic,58
Ecuador,25
Egypt,67
Equatorial Guinea,41
Eritrea,56
Estonia,103
Eswatini,36
Ethiopia,53
Finland,40
France,85
Gambia,30
Georgia,59
Germany,34
Ghana,68
Greece,121
Grenada,41
Guatemala,28
Guinea,27
Guinea-Bissau,41
Guyana,35
Haiti,45
Honduras,62
Hungary,159
India,42
International,41
Iran,64
Iraq,60
Ireland,77
Israel,35
Italy,86
Jamaica,75
Japan,27
Jordan,76
Kazakhstan,40
Kenya,67
Kosovo,54
Kyrgyzstan,26
Laos,55
Latvia,66
Lebanon,51
Lesotho,60
Liberia,34
Libya,56
Liechtenstein,58
Lithuania,101
Luxembourg,99
Madagascar,61
Malawi,49
Maldives,54
Mali,67
Malta,97
Marshall Islands,41
Mauritania,31
Mauritius,45
Mexico,57
Moldova,16
Monaco,10
Montenegro,54
Morocco,104
Mozambique,49
Myanmar,74
Namibia,68
Netherlands,90
Nicaragua,35
Niger,43
North Macedonia,62
Norway,61
Pakistan,61
Palestine,47
Papua New Guinea,34
Peru,50
Philippines,19
Portugal,119
Qatar,38
Romania,54
Russia,58
Saint Kitts and Nevis,41
Saint Lucia,41
Saint Vincent and the Grenadines,41
Samoa,41
San Marino,52
Sao Tome and Principe,41
Saudi Arabia,42
Senegal,67
Serbia,57
Seychelles,28
Sierra Leone,50
Slovakia,181
Solomon Islands,26
Somalia,47
South Africa,52
South Korea,60
South Sudan,49
Spain,71
Sri Lanka,39
Sudan,28
Suriname,60
Sweden,81
Switzerland,140
Syria,69
Tanzania,38
Thailand,31
Timor,20
Togo,117
Trinidad and Tobago,63
Tunisia,135
Turkey,74
Uganda,24
Ukraine,77
United Arab Emirates,46
United States,61
Uruguay,96
Vanuatu,59
Vatican,41
Venezuela,55
Vietnam,11
Yemen,50
Zambia,84
Zimbabwe,20
Paraguay,36
Argentina,19
Bangladesh,23
Barbados,32
Bhutan,21
Botswana,27
Colombia,20
Gabon,24
Nigeria,25
Poland,133
Rwanda,76
Tajikistan,25
United Kingdom,53
Uzbekistan,36
Iceland,84
Brunei,24
El Salvador,32
Fiji,36
Malaysia,50
Nepal,48
New Zealand,10
Oman,23
Singapore,35
Indonesia,27
Panama,19
Mongolia,27
Bahrain,12
Taiwan,34
Bolivia,18
China,16
Kuwait,9
Hong Kong,6
