Nation,Similarity Score
Afghanistan,108
Albania,173
Algeria,160
Andorra,57
Angola,132
Antigua and Barbuda,43
Armenia,51
Australia,6
Austria,54
Azerbaijan,166
Bahamas,49
Belarus,61
Belgium,32
Belize,127
Benin,64
Bosnia and Herzegovina,141
Brazil,102
Bulgaria,45
Burkina Faso,91
Burundi,23
Cambodia,64
Cameroon,82
Canada,100
Cape Verde,143
Central African Republic,82
Chad,135
Chile,145
Comoros,42
Congo,148
Costa Rica,107
Cote d'Ivoire,99
Croatia,56
Cuba,31
Cyprus,64
Czechia,21
Democratic Republic of Congo,112
Denmark,47
Djibouti,114
Dominica,96
Dominican Republic,226
Ecuador,183
Egypt,141
Equatorial Guinea,42
Eritrea,157
Estonia,53
Eswatini,165
Ethiopia,86
Finland,43
France,12
Gambia,123
Georgia,104
Germany,61
Ghana,74
Greece,78
Grenada,42
Guatemala,190
Guinea,98
Guinea-Bissau,42
Guyana,147
Haiti,135
Hungary,64
India,166
International,42
Iran,97
Iraq,198
Ireland,50
Israel,57
Italy,8
Jamaica,107
Japan,33
Jordan,151
Kazakhstan,99
Kenya,127
Kosovo,205
Kyrgyzstan,165
Laos,99
Latvia,51
Lebanon,140
Lesotho,134
Liberia,118
Libya,121
Liechtenstein,42
Lithuania,78
Luxembourg,48
Madagascar,122
Malawi,69
Maldives,58
Mali,75
Malta,44
Marshall Islands,42
Mauritania,85
Mauritius,103
Mexico,208
Moldova,118
Monaco,52
Montenegro,50
Morocco,155
Mozambique,75
Myanmar,99
Namibia,128
Netherlands,93
Nicaragua,42
Niger,44
North Macedonia,59
Norway,46
Pakistan,131
Palestine,199
Papua New Guinea,61
Peru,147
Philippines,152
Portugal,43
Qatar,105
Romania,109
Russia,68
Saint Kitts and Nevis,42
Saint Lucia,41
Saint Vincent and the Grenadines,42
Samoa,42
San Marino,66
Sao Tome and Principe,42
Saudi Arabia,92
Senegal,115
Serbia,95
Seychelles,57
Sierra Leone,89
Slovakia,56
Slovenia,62
Solomon Islands,45
Somalia,63
South Africa,159
South Korea,32
South Sudan,126
Spain,51
Sri Lanka,89
Sudan,93
Suriname,172
Sweden,90
Switzerland,64
Syria,128
Tanzania,43
Thailand,18
Timor,49
Togo,87
Trinidad and Tobago,138
Tunisia,100
Turkey,79
Uganda,112
Ukraine,168
United Arab Emirates,30
United States,53
Uruguay,71
Vanuatu,92
Vatican,41
Venezuela,191
Vietnam,46
Yemen,54
Zambia,70
Zimbabwe,117
Paraguay,118
Argentina,131
Bangladesh,126
Barbados,89
Bhutan,118
Botswana,89
Colombia,131
Gabon,120
Nigeria,116
Panama,56
Poland,43
Rwanda,47
Tajikistan,28
United Kingdom,21
Bahrain,18
Brunei,20
El Salvador,150
Fiji,64
Iceland,19
Kuwait,70
Nepal,85
New Zealand,9
Oman,97
Singapore,21
Uzbekistan,104
Malaysia,55
Indonesia,82
Bolivia,181
China,78
Mongolia,47
Hong Kong,10
Taiwan,14
