Nation,Similarity Score
Afghanistan,16
Albania,82
Algeria,30
Andorra,25
Angola,27
Antigua and Barbuda,6
Armenia,53
Australia,36
Austria,41
Azerbaijan,38
Bahamas,22
Belarus,45
Belgium,59
Belize,57
Benin,18
Bosnia and Herzegovina,102
Brazil,105
Bulgaria,28
Burkina Faso,10
Burundi,14
Cambodia,15
Cameroon,10
Canada,67
Cape Verde,95
Central African Republic,4
Chad,18
Chile,185
Comoros,4
Congo,14
Costa Rica,69
Cote d'Ivoire,16
Croatia,79
Cuba,47
Cyprus,30
Czechia,51
Democratic Republic of Congo,9
Denmark,27
Djibouti,31
Dominica,16
Dominican Republic,91
Ecuador,89
Egypt,17
Equatorial Guinea,8
Eritrea,20
Estonia,25
Eswatini,61
Ethiopia,28
Finland,66
France,38
Gambia,34
Georgia,56
Germany,58
Ghana,25
Greece,42
Grenada,4
Guatemala,96
Guinea,42
Guinea-Bissau,4
Guyana,102
Haiti,15
Honduras,105
Hungary,43
India,114
International,4
Iran,56
Iraq,109
Ireland,73
Israel,94
Italy,28
Jamaica,69
Japan,42
Jordan,38
Kazakhstan,87
Kenya,49
Kosovo,74
Kyrgyzstan,109
Laos,10
Latvia,40
Lebanon,62
Lesotho,18
Liberia,25
Libya,85
Liechtenstein,12
Lithuania,32
Luxembourg,22
Madagascar,19
Malawi,26
Maldives,44
Mali,7
Malta,30
Marshall Islands,4
Mauritania,15
Mauritius,9
Mexico,65
Moldova,74
Monaco,41
Montenegro,24
Morocco,76
Mozambique,23
Myanmar,35
Namibia,58
Netherlands,44
Nicaragua,8
Niger,5
North Macedonia,28
Norway,68
Pakistan,53
Palestine,90
Papua New Guinea,47
Peru,96
Philippines,70
Portugal,59
Romania,88
Russia,69
Saint Kitts and Nevis,4
Saint Lucia,6
Saint Vincent and the Grenadines,4
Samoa,4
San Marino,36
Sao Tome and Principe,8
Saudi Arabia,77
Senegal,21
Serbia,50
Seychelles,47
Sierra Leone,6
Slovakia,37
Slovenia,38
Solomon Islands,19
Somalia,8
South Africa,86
South Korea,36
South Sudan,24
Spain,63
Sri Lanka,55
Sudan,19
Suriname,51
Sweden,40
Switzerland,35
Syria,23
Tanzania,4
Thailand,9
Timor,30
Togo,26
Trinidad and Tobago,92
Tunisia,46
Turkey,65
Uganda,52
Ukraine,67
United Arab Emirates,44
United States,78
Uruguay,30
Vanuatu,6
Vatican,6
Venezuela,55
Vietnam,20
Yemen,4
Zambia,38
Zimbabwe,41
Gabon,61
Kuwait,147
Nigeria,47
Paraguay,89
Poland,31
Tajikistan,34
United Kingdom,43
Argentina,67
Bahrain,143
Bangladesh,67
Barbados,42
Bhutan,56
Botswana,61
Colombia,80
El Salvador,78
Fiji,42
Iceland,65
Indonesia,38
Nepal,92
New Zealand,33
Oman,121
Panama,101
Rwanda,63
Uzbekistan,43
Brunei,32
Malaysia,51
Singapore,54
Bolivia,92
China,15
Mongolia,15
Taiwan,19
