Nation,Similarity Score
Afghanistan,35
Albania,69
Algeria,40
Andorra,19
Angola,50
Antigua and Barbuda,7
Armenia,37
Australia,28
Austria,35
Azerbaijan,75
Bahamas,9
Belarus,89
Belgium,72
Belize,35
Benin,25
Bosnia and Herzegovina,92
Brazil,97
Bulgaria,64
Burkina Faso,27
Burundi,24
Cambodia,18
Cameroon,23
Canada,73
Cape Verde,93
Central African Republic,22
Chad,37
Chile,62
Comoros,7
Congo,43
Costa Rica,74
Cote d'Ivoire,36
Croatia,50
Cuba,134
Cyprus,40
Czechia,43
Democratic Republic of Congo,31
Denmark,44
Djibouti,44
Dominica,20
Dominican Republic,84
Ecuador,91
Egypt,36
Equatorial Guinea,9
Eritrea,38
Estonia,61
Eswatini,65
Ethiopia,33
Finland,75
France,42
Gambia,49
Georgia,46
Germany,49
Ghana,37
Greece,65
Grenada,7
Guatemala,107
Guinea,63
Guinea-Bissau,7
Guyana,63
Haiti,33
Honduras,92
Hungary,53
India,103
International,7
Iran,46
Iraq,72
Ireland,62
Israel,38
Italy,51
Jamaica,56
Japan,31
Jordan,38
Kazakhstan,113
Kenya,52
Kosovo,61
Kyrgyzstan,87
Laos,27
Latvia,55
Lebanon,42
Lesotho,35
Liberia,53
Libya,53
Liechtenstein,8
Lithuania,65
Luxembourg,31
Madagascar,39
Malawi,81
Maldives,26
Mali,19
Malta,23
Marshall Islands,7
Mauritania,42
Mauritius,23
Mexico,86
Moldova,89
Monaco,35
Montenegro,10
Morocco,53
Mozambique,39
Myanmar,34
Namibia,41
Netherlands,37
Nicaragua,15
Niger,10
North Macedonia,19
Norway,101
Pakistan,110
Palestine,62
Papua New Guinea,44
Peru,85
Philippines,68
Portugal,80
Qatar,77
Romania,69
Russia,149
Saint Kitts and Nevis,7
Saint Lucia,7
Saint Vincent and the Grenadines,7
Samoa,7
San Marino,30
Sao Tome and Principe,9
Senegal,57
Serbia,106
Seychelles,51
Sierra Leone,18
Slovakia,50
Slovenia,42
Solomon Islands,31
Somalia,11
South Africa,77
South Korea,103
South Sudan,83
Spain,72
Sri Lanka,78
Sudan,48
Suriname,46
Sweden,106
Switzerland,40
Syria,36
Tanzania,9
Thailand,54
Timor,47
Togo,85
Trinidad and Tobago,74
Tunisia,32
Turkey,103
Uganda,56
Ukraine,51
United Arab Emirates,82
United States,53
Uruguay,74
Vanuatu,21
Vatican,7
Venezuela,59
Vietnam,15
Yemen,9
Zambia,65
Zimbabwe,75
Argentina,91
Bahrain,76
Bangladesh,75
Barbados,57
Bhutan,52
Botswana,52
Colombia,78
El Salvador,76
Fiji,58
Gabon,82
Iceland,54
Indonesia,34
Kuwait,73
Nepal,44
New Zealand,46
Nigeria,82
Oman,88
Panama,75
Paraguay,56
Poland,58
Rwanda,99
Tajikistan,40
United Kingdom,62
Uzbekistan,73
Brunei,22
Malaysia,52
Singapore,58
Taiwan,64
Bolivia,73
China,19
Mongolia,15
Hong Kong,4
