Nation,Similarity Score
Afghanistan,14
Albania,51
Algeria,12
Andorra,12
Angola,10
Antigua and Barbuda,10
Armenia,25
Australia,43
Austria,70
Azerbaijan,42
Bahamas,23
Belarus,109
Belgium,53
Belize,41
Benin,12
Bosnia and Herzegovina,27
Brazil,71
Bulgaria,34
Burkina Faso,9
Burundi,6
Cambodia,9
Cameroon,9
Canada,148
Cape Verde,59
Central African Republic,12
Chad,13
Chile,58
Comoros,9
Congo,14
Costa Rica,27
Cote d'Ivoire,10
Croatia,21
Cuba,69
Cyprus,67
Czechia,22
Democratic Republic of Congo,11
Denmark,100
Djibouti,21
Dominica,12
Dominican Republic,33
Ecuador,32
Egypt,14
Equatorial Guinea,10
Eritrea,14
Estonia,101
Eswatini,21
Ethiopia,29
Finland,72
France,45
Gambia,10
Georgia,18
Germany,46
Ghana,37
Greece,97
Grenada,9
Guatemala,12
Guinea,7
Guinea-Bissau,9
Guyana,32
Haiti,17
Honduras,30
Hungary,51
India,17
International,9
Iran,39
Iraq,53
Ireland,86
Israel,62
Italy,78
Jamaica,63
Japan,29
Jordan,36
Kazakhstan,53
Kenya,32
Kosovo,18
Kyrgyzstan,34
Laos,11
Latvia,90
Lebanon,47
Lesotho,10
Liberia,11
Libya,53
Liechtenstein,17
Lithuania,89
Luxembourg,50
Madagascar,11
Malawi,19
Maldives,45
Mali,9
Malta,50
Marshall Islands,9
Mauritania,15
Mauritius,13
Mexico,29
Moldova,53
Monaco,18
Montenegro,16
Morocco,83
Mozambique,13
Myanmar,28
Namibia,15
Netherlands,33
Nicaragua,10
Niger,9
North Macedonia,26
Norway,94
Pakistan,32
Palestine,51
Papua New Guinea,3
Peru,59
Philippines,11
Portugal,39
Qatar,44
Romania,41
Russia,149
Saint Kitts and Nevis,9
Saint Lucia,11
Saint Vincent and the Grenadines,9
Samoa,9
San Marino,21
Sao Tome and Principe,9
Saudi Arabia,82
Senegal,17
Serbia,82
Seychelles,5
Sierra Leone,10
Slovakia,80
Slovenia,46
Solomon Islands,7
Somalia,9
South Africa,36
South Korea,93
South Sudan,25
Spain,50
Sri Lanka,101
Sudan,12
Suriname,11
Sweden,75
Switzerland,50
Syria,16
Tanzania,13
Thailand,44
Timor,5
Togo,62
Trinidad and Tobago,30
Tunisia,69
Turkey,70
Uganda,28
Ukraine,44
United States,23
Uruguay,89
Vanuatu,9
Vatican,9
Venezuela,13
Vietnam,29
Yemen,9
Zambia,33
Zimbabwe,11
Gabon,22
Kuwait,62
Nigeria,9
Paraguay,65
Poland,43
Tajikistan,3
United Kingdom,91
Taiwan,72
Bolivia,15
Brunei,1
China,3
El Salvador,18
Fiji,42
Indonesia,3
Malaysia,42
Mongolia,2
New Zealand,10
Oman,40
Singapore,74
Nepal,54
Bahrain,72
Bangladesh,10
Iceland,77
Panama,57
Argentina,35
Barbados,3
Bhutan,4
Botswana,9
Colombia,48
Uzbekistan,5
Rwanda,88
