Nation,Similarity Score
Afghanistan,105
Albania,145
Algeria,89
Andorra,39
Angola,95
Antigua and Barbuda,15
Armenia,39
Australia,38
Austria,43
Azerbaijan,133
Bahamas,47
Belarus,51
Belgium,57
Belize,145
Benin,55
Bosnia and Herzegovina,138
Brazil,144
Bulgaria,70
Burkina Faso,54
Burundi,27
Cambodia,52
Cameroon,53
Canada,82
Central African Republic,59
Chad,78
Chile,119
Comoros,15
Congo,89
Costa Rica,150
Cote d'Ivoire,68
Croatia,56
Cuba,49
Cyprus,43
Czechia,47
Democratic Republic of Congo,85
Denmark,45
Djibouti,62
Dominica,64
Dominican Republic,138
Ecuador,134
Egypt,88
Equatorial Guinea,15
Eritrea,93
Estonia,35
Eswatini,130
Ethiopia,41
Finland,47
France,44
Gambia,113
Georgia,96
Germany,87
Ghana,43
Greece,64
Grenada,15
Guatemala,133
Guinea,103
Guinea-Bissau,15
Guyana,147
Haiti,87
Honduras,143
Hungary,40
India,132
International,15
Iran,86
Iraq,158
Ireland,71
Israel,75
Italy,13
Jamaica,89
Japan,37
Jordan,92
Kazakhstan,83
Kenya,69
Kosovo,121
Kyrgyzstan,143
Laos,53
Latvia,39
Lebanon,143
Lesotho,63
Liberia,94
Libya,135
Liechtenstein,22
Lithuania,32
Luxembourg,25
Madagascar,65
Malawi,58
Maldives,52
Mali,48
Malta,47
Marshall Islands,15
Mauritania,95
Mauritius,67
Mexico,138
Moldova,167
Monaco,74
Montenegro,36
Morocco,110
Mozambique,60
Myanmar,47
Namibia,83
Netherlands,78
Nicaragua,18
Niger,33
North Macedonia,38
Norway,65
Pakistan,109
Palestine,161
Papua New Guinea,63
Peru,100
Philippines,102
Portugal,61
Qatar,95
Romania,125
Russia,113
Saint Kitts and Nevis,15
Saint Lucia,17
Saint Vincent and the Grenadines,15
Samoa,15
San Marino,48
Sao Tome and Principe,15
Saudi Arabia,93
Senegal,85
Serbia,68
Seychelles,69
Sierra Leone,57
Slovakia,36
Slovenia,36
Solomon Islands,50
Somalia,40
South Africa,96
South Korea,15
South Sudan,96
Spain,71
Sri Lanka,56
Sudan,96
Suriname,122
Sweden,78
Switzerland,47
Syria,87
Tanzania,33
Thailand,17
Timor,68
Togo,45
Trinidad and Tobago,129
Tunisia,71
Turkey,100
Uganda,92
Ukraine,121
United Arab Emirates,59
United States,88
Uruguay,37
Vanuatu,63
Vatican,15
Venezuela,102
Vietnam,29
Yemen,39
Zambia,52
Zimbabwe,86
Colombia,171
Gabon,91
Kuwait,133
Panama,118
Paraguay,136
Poland,61
Argentina,154
Bahrain,79
Barbados,100
Nigeria,100
Tajikistan,47
United Kingdom,46
Uzbekistan,103
Bangladesh,87
Bhutan,97
Botswana,90
Brunei,48
El Salvador,120
Fiji,74
Iceland,49
Malaysia,39
Nepal,107
New Zealand,22
Oman,118
Rwanda,45
Indonesia,74
Singapore,54
Mongolia,48
Bolivia,122
China,55
Taiwan,6
Hong Kong,1
