Nation,Similarity Score
Afghanistan,48
Albania,30
Algeria,67
Andorra,52
Angola,37
Antigua and Barbuda,52
Armenia,50
Australia,58
Austria,107
Azerbaijan,54
Bahamas,52
Belarus,83
Belgium,43
Belize,50
Benin,42
Bosnia and Herzegovina,13
Brazil,27
Bulgaria,56
Burkina Faso,57
Burundi,14
Cambodia,70
Cameroon,81
Canada,114
Cape Verde,37
Central African Republic,62
Chad,63
Chile,84
Comoros,52
Congo,57
Costa Rica,30
Cote d'Ivoire,81
Croatia,44
Cuba,130
Cyprus,107
Czechia,49
Democratic Republic of Congo,56
Denmark,139
Djibouti,64
Dominica,61
Dominican Republic,64
Ecuador,30
Egypt,70
Equatorial Guinea,52
Eritrea,73
Estonia,156
Eswatini,42
Ethiopia,90
Finland,120
France,41
Gambia,39
Georgia,17
Germany,24
Ghana,85
Greece,140
Grenada,52
Guatemala,34
Guinea,19
Guinea-Bissau,52
Guyana,43
Haiti,49
Honduras,71
Hungary,105
India,45
International,52
Iran,62
Iraq,69
Ireland,71
Israel,58
Italy,71
Jamaica,84
Japan,57
Jordan,46
Kazakhstan,101
Kenya,72
Kosovo,58
Kyrgyzstan,35
Laos,55
Latvia,132
Lebanon,34
Lesotho,57
Liberia,30
Libya,49
Liechtenstein,50
Lithuania,113
Luxembourg,109
Madagascar,71
Malawi,87
Maldives,59
Mali,68
Malta,78
Marshall Islands,52
Mauritania,37
Mauritius,58
Mexico,68
Moldova,14
Monaco,3
Montenegro,51
Morocco,84
Mozambique,58
Myanmar,123
Namibia,108
Netherlands,53
Nicaragua,34
Niger,70
North Macedonia,50
Norway,146
Pakistan,74
Palestine,43
Papua New Guinea,21
Peru,58
Philippines,32
Portugal,33
Qatar,30
Romania,22
Russia,32
Saint Kitts and Nevis,52
Saint Lucia,51
Saint Vincent and the Grenadines,52
Samoa,52
San Marino,39
Sao Tome and Principe,51
Saudi Arabia,74
Senegal,105
Serbia,88
Seychelles,20
Sierra Leone,64
Slovakia,89
Slovenia,96
Solomon Islands,35
Somalia,73
South Africa,70
South Korea,146
South Sudan,107
Spain,37
Sri Lanka,123
Sudan,28
Suriname,80
Sweden,91
Switzerland,83
Syria,64
Tanzania,56
Thailand,45
Timor,19
Togo,162
Trinidad and Tobago,60
Tunisia,100
Turkey,93
Uganda,57
Ukraine,48
United Arab Emirates,89
United States,18
Vanuatu,60
Vatican,51
Venezuela,64
Vietnam,19
Yemen,62
Zambia,111
Zimbabwe,58
Paraguay,41
Argentina,7
Barbados,21
Bhutan,23
Colombia,14
Fiji,37
Gabon,27
Malaysia,105
Nepal,39
Oman,18
Rwanda,138
Uzbekistan,20
Brunei,24
El Salvador,47
Mongolia,31
Panama,9
Poland,48
Botswana,28
Indonesia,31
Singapore,50
United Kingdom,74
Nigeria,37
China,25
Hong Kong,1
Bolivia,28
Kuwait,9
Bahrain,11
Bangladesh,25
New Zealand,10
Taiwan,81
Iceland,89
Tajikistan,2
