Nation,Similarity Score
Afghanistan,18
Albania,46
Algeria,14
Andorra,30
Angola,27
Antigua and Barbuda,5
Armenia,31
Australia,26
Austria,121
Azerbaijan,20
Bahamas,18
Belarus,29
Belize,39
Benin,24
Bosnia and Herzegovina,64
Brazil,45
Bulgaria,99
Burkina Faso,13
Burundi,22
Cambodia,14
Cameroon,14
Canada,61
Cape Verde,57
Central African Republic,13
Chad,16
Chile,25
Comoros,5
Congo,11
Costa Rica,56
Cote d'Ivoire,11
Croatia,97
Cuba,69
Cyprus,13
Czechia,135
Democratic Republic of Congo,12
Denmark,23
Djibouti,13
Dominica,10
Dominican Republic,31
Ecuador,48
Egypt,14
Equatorial Guinea,5
Eritrea,12
Estonia,35
Eswatini,41
Ethiopia,20
Finland,63
France,203
Gambia,39
Georgia,41
Germany,44
Ghana,17
Greece,59
Grenada,5
Guatemala,58
Guinea,52
Guinea-Bissau,5
Guyana,52
Haiti,8
Honduras,32
Hungary,99
India,70
International,5
Iran,32
Iraq,36
Ireland,117
Israel,51
Italy,162
Jamaica,88
Japan,51
Jordan,20
Kazakhstan,71
Kenya,29
Kosovo,22
Kyrgyzstan,44
Laos,8
Latvia,25
Lebanon,53
Lesotho,16
Liberia,29
Libya,49
Liechtenstein,16
Lithuania,32
Luxembourg,115
Madagascar,12
Malawi,29
Maldives,20
Mali,12
Malta,30
Marshall Islands,5
Mauritania,23
Mauritius,5
Mexico,31
Moldova,54
Monaco,30
Montenegro,25
Morocco,72
Mozambique,27
Myanmar,13
Namibia,38
Netherlands,67
Nicaragua,12
Niger,6
North Macedonia,19
Norway,71
Pakistan,50
Palestine,30
Papua New Guinea,42
Peru,19
Philippines,36
Portugal,124
Qatar,59
Romania,73
Russia,60
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,6
Samoa,5
San Marino,23
Sao Tome and Principe,5
Saudi Arabia,72
Senegal,10
Serbia,65
Seychelles,36
Sierra Leone,8
Slovakia,69
Slovenia,110
Solomon Islands,25
Somalia,6
South Africa,22
South Korea,42
South Sudan,15
Spain,127
Sri Lanka,73
Sudan,31
Suriname,15
Sweden,43
Switzerland,93
Syria,18
Tanzania,7
Thailand,5
Timor,38
Togo,57
Trinidad and Tobago,84
Tunisia,56
Turkey,54
Uganda,38
Ukraine,44
United Arab Emirates,53
United States,96
Uruguay,43
Vanuatu,11
Vatican,7
Venezuela,32
Vietnam,15
Yemen,7
Zambia,34
Zimbabwe,36
Gabon,37
Kuwait,41
Nigeria,49
Paraguay,64
Poland,130
Tajikistan,44
United Kingdom,154
Argentina,56
Bahrain,35
Barbados,45
Brunei,23
Colombia,46
El Salvador,35
Fiji,36
Malaysia,30
New Zealand,20
Oman,48
Panama,41
Uzbekistan,55
Bangladesh,42
Bhutan,36
Botswana,43
Iceland,79
Indonesia,23
Nepal,46
Rwanda,82
Singapore,39
Mongolia,11
Taiwan,4
China,7
Bolivia,12
Hong Kong,2
