Nation,Similarity Score
Afghanistan,111
Albania,98
Algeria,174
Andorra,93
Angola,209
Antigua and Barbuda,29
Armenia,25
Australia,10
Austria,46
Azerbaijan,99
Bahamas,27
Belarus,28
Belgium,27
Belize,129
Benin,158
Bosnia and Herzegovina,54
Brazil,48
Bulgaria,79
Burkina Faso,103
Burundi,43
Cambodia,134
Cameroon,187
Canada,43
Cape Verde,60
Central African Republic,148
Chad,194
Chile,38
Comoros,29
Congo,178
Costa Rica,85
Cote d'Ivoire,121
Croatia,45
Cuba,47
Cyprus,27
Czechia,45
Democratic Republic of Congo,141
Denmark,32
Djibouti,132
Dominica,115
Dominican Republic,79
Ecuador,90
Egypt,184
Equatorial Guinea,29
Eritrea,189
Estonia,33
Eswatini,142
Ethiopia,177
Finland,45
France,29
Gambia,182
Georgia,85
Germany,104
Ghana,144
Greece,52
Grenada,29
Guatemala,104
Guinea,168
Guinea-Bissau,29
Guyana,121
Haiti,128
Honduras,75
Hungary,37
India,107
International,29
Iran,137
Iraq,58
Ireland,43
Israel,26
Italy,10
Jamaica,80
Japan,105
Jordan,104
Kazakhstan,100
Kenya,172
Kosovo,79
Kyrgyzstan,94
Laos,93
Latvia,40
Lebanon,80
Lesotho,171
Liberia,192
Libya,113
Liechtenstein,25
Lithuania,39
Luxembourg,33
Madagascar,182
Malawi,187
Maldives,27
Mali,153
Malta,26
Marshall Islands,29
Mauritania,86
Mauritius,45
Mexico,94
Moldova,40
Monaco,37
Montenegro,26
Morocco,59
Myanmar,107
Namibia,117
Netherlands,61
Nicaragua,52
Niger,76
North Macedonia,26
Norway,36
Pakistan,133
Palestine,61
Papua New Guinea,149
Peru,47
Philippines,126
Portugal,49
Qatar,23
Romania,51
Russia,54
Saint Kitts and Nevis,29
Saint Lucia,28
Saint Vincent and the Grenadines,29
Samoa,29
San Marino,70
Sao Tome and Principe,28
Saudi Arabia,39
Senegal,106
Serbia,45
Seychelles,82
Sierra Leone,109
Slovakia,36
Slovenia,49
Solomon Islands,159
Somalia,132
South Africa,86
South Korea,35
South Sudan,153
Spain,65
Sri Lanka,81
Sudan,167
Suriname,127
Sweden,84
Switzerland,57
Syria,155
Tanzania,84
Thailand,19
Timor,83
Togo,108
Trinidad and Tobago,121
Tunisia,53
Turkey,80
Uganda,133
Ukraine,69
United Arab Emirates,13
United States,30
Uruguay,58
Vanuatu,117
Vatican,28
Venezuela,149
Vietnam,86
Yemen,121
Zambia,139
Zimbabwe,177
Argentina,37
Bahrain,13
Barbados,118
Colombia,37
Kuwait,15
Nigeria,178
Panama,36
Paraguay,81
Poland,61
Tajikistan,141
United Kingdom,26
Uzbekistan,136
Bangladesh,157
Bhutan,164
Botswana,143
Gabon,145
Iceland,20
Nepal,103
Rwanda,31
Brunei,120
El Salvador,96
Fiji,86
Indonesia,169
Malaysia,51
New Zealand,14
Oman,46
Singapore,21
Mongolia,164
Taiwan,18
China,174
Hong Kong,52
Bolivia,59
