Nation,Similarity Score
Afghanistan,48
Albania,59
Algeria,46
Andorra,60
Angola,20
Antigua and Barbuda,102
Armenia,99
Australia,15
Austria,72
Azerbaijan,69
Bahamas,102
Belgium,29
Belize,54
Benin,39
Bosnia and Herzegovina,18
Brazil,60
Bulgaria,58
Burkina Faso,56
Burundi,71
Cambodia,64
Cameroon,53
Canada,142
Cape Verde,51
Central African Republic,55
Chad,52
Chile,95
Comoros,106
Congo,44
Costa Rica,26
Cote d'Ivoire,64
Croatia,22
Cuba,33
Cyprus,73
Czechia,33
Democratic Republic of Congo,48
Denmark,79
Djibouti,64
Dominica,66
Dominican Republic,64
Ecuador,31
Egypt,50
Equatorial Guinea,106
Eritrea,51
Estonia,100
Eswatini,20
Ethiopia,44
Finland,30
France,38
Gambia,20
Georgia,8
Germany,32
Ghana,54
Greece,100
Grenada,107
Guatemala,14
Guinea,5
Guinea-Bissau,107
Guyana,29
Haiti,53
Honduras,61
Hungary,60
India,17
International,106
Iran,79
Iraq,51
Ireland,63
Israel,35
Italy,35
Jamaica,40
Japan,36
Jordan,51
Kazakhstan,36
Kenya,30
Kosovo,61
Kyrgyzstan,35
Laos,71
Latvia,69
Lebanon,52
Lesotho,44
Liberia,14
Libya,54
Liechtenstein,101
Lithuania,72
Luxembourg,67
Madagascar,57
Malawi,46
Maldives,107
Mali,54
Malta,85
Marshall Islands,106
Mauritania,45
Mauritius,76
Mexico,55
Moldova,36
Monaco,47
Montenegro,82
Morocco,96
Mozambique,28
Myanmar,50
Namibia,57
Netherlands,61
Nicaragua,94
Niger,81
North Macedonia,112
Norway,52
Pakistan,56
Palestine,64
Papua New Guinea,11
Peru,97
Philippines,10
Portugal,55
Qatar,45
Romania,26
Russia,142
Saint Kitts and Nevis,107
Saint Lucia,107
Saint Vincent and the Grenadines,107
Samoa,106
San Marino,68
Sao Tome and Principe,109
Saudi Arabia,89
Senegal,71
Serbia,78
Seychelles,33
Sierra Leone,68
Slovakia,92
Slovenia,84
Solomon Islands,41
Somalia,74
South Africa,52
South Korea,43
South Sudan,55
Spain,33
Sri Lanka,17
Sudan,11
Suriname,54
Sweden,103
Switzerland,78
Syria,45
Tanzania,71
Thailand,25
Timor,37
Togo,105
Trinidad and Tobago,38
Tunisia,107
Turkey,81
Uganda,15
Ukraine,61
United Arab Emirates,109
United States,28
Uruguay,83
Vanuatu,63
Vatican,102
Venezuela,42
Vietnam,17
Yemen,72
Zambia,50
Zimbabwe,19
Paraguay,32
Taiwan,28
New Zealand,11
Bahrain,58
Nepal,28
Fiji,10
Bangladesh,7
Tajikistan,27
Panama,47
Singapore,77
Kuwait,55
Gabon,19
Oman,35
Bolivia,19
Colombia,36
El Salvador,17
Argentina,24
Poland,49
Barbados,11
Brunei,15
Indonesia,6
Botswana,11
Rwanda,34
Iceland,42
United Kingdom,22
China,5
Mongolia,4
Uzbekistan,6
Hong Kong,2
Nigeria,12
Malaysia,21
Bhutan,4
