Nation,Similarity Score
Afghanistan,47
Albania,57
Algeria,58
Andorra,88
Angola,71
Antigua and Barbuda,10
Armenia,18
Australia,17
Austria,106
Azerbaijan,52
Bahamas,25
Belarus,33
Belgium,127
Belize,65
Benin,51
Bosnia and Herzegovina,91
Brazil,61
Bulgaria,105
Burkina Faso,36
Burundi,28
Cambodia,34
Cameroon,51
Canada,65
Cape Verde,71
Central African Republic,39
Chad,63
Chile,26
Comoros,10
Congo,62
Costa Rica,105
Cote d'Ivoire,38
Croatia,84
Cuba,68
Cyprus,17
Czechia,96
Democratic Republic of Congo,46
Denmark,35
Djibouti,60
Dominica,38
Dominican Republic,48
Ecuador,57
Egypt,65
Equatorial Guinea,10
Eritrea,58
Estonia,31
Eswatini,65
Ethiopia,49
Finland,73
France,135
Gambia,76
Georgia,62
Germany,73
Ghana,44
Greece,42
Grenada,10
Guatemala,88
Guinea,89
Guinea-Bissau,10
Guyana,68
Haiti,45
Honduras,51
Hungary,67
India,80
International,10
Iran,51
Iraq,56
Ireland,78
Israel,89
Italy,80
Jamaica,108
Japan,80
Jordan,47
Kazakhstan,79
Kenya,63
Kosovo,49
Kyrgyzstan,60
Laos,35
Latvia,18
Lebanon,49
Lesotho,55
Liberia,75
Libya,48
Liechtenstein,21
Lithuania,34
Luxembourg,59
Madagascar,56
Malawi,59
Maldives,34
Mali,41
Malta,21
Marshall Islands,10
Mauritania,40
Mauritius,27
Mexico,53
Moldova,68
Monaco,56
Montenegro,34
Morocco,70
Mozambique,65
Myanmar,27
Namibia,52
Netherlands,70
Nicaragua,16
Niger,13
North Macedonia,18
Norway,74
Pakistan,76
Palestine,51
Papua New Guinea,71
Peru,52
Philippines,65
Portugal,115
Qatar,63
Romania,80
Russia,55
Saint Kitts and Nevis,10
Saint Lucia,9
Saint Vincent and the Grenadines,10
Samoa,10
San Marino,55
Sao Tome and Principe,9
Saudi Arabia,72
Senegal,43
Serbia,84
Seychelles,51
Sierra Leone,33
Slovakia,54
Slovenia,71
Solomon Islands,52
Somalia,32
South Africa,46
South Korea,29
South Sudan,48
Sri Lanka,82
Sudan,71
Suriname,58
Sweden,59
Switzerland,97
Syria,64
Tanzania,15
Thailand,9
Timor,55
Togo,72
Trinidad and Tobago,101
Tunisia,44
Turkey,74
Uganda,61
Ukraine,46
United Arab Emirates,50
United States,78
Uruguay,37
Vanuatu,41
Vatican,10
Venezuela,67
Vietnam,31
Yemen,24
Zambia,60
Zimbabwe,64
Argentina,91
Bahrain,65
Bangladesh,76
Barbados,71
Bhutan,77
Botswana,79
Colombia,69
Fiji,58
Iceland,64
Indonesia,62
Nepal,57
New Zealand,16
Nigeria,92
Oman,45
Panama,60
Rwanda,69
United Kingdom,91
Uzbekistan,83
Brunei,43
El Salvador,60
Malaysia,42
Singapore,48
Tajikistan,62
Kuwait,63
Paraguay,75
Poland,118
Gabon,75
Bolivia,44
China,50
Mongolia,43
Taiwan,2
Hong Kong,10
