Nation,Similarity Score
Afghanistan,137
Albania,77
Algeria,118
Andorra,129
Angola,101
Antigua and Barbuda,125
Armenia,64
Australia,5
Austria,41
Azerbaijan,83
Bahamas,87
Belarus,71
Belgium,8
Belize,74
Benin,193
Bosnia and Herzegovina,88
Brazil,41
Bulgaria,79
Burkina Faso,221
Burundi,102
Cambodia,215
Cameroon,158
Canada,62
Cape Verde,53
Central African Republic,147
Chad,133
Chile,66
Comoros,127
Congo,160
Costa Rica,61
Cote d'Ivoire,200
Croatia,50
Cuba,27
Cyprus,49
Czechia,36
Democratic Republic of Congo,167
Denmark,37
Djibouti,173
Dominica,225
Dominican Republic,92
Ecuador,57
Egypt,145
Equatorial Guinea,126
Eritrea,136
Estonia,42
Eswatini,106
Ethiopia,71
Finland,12
France,11
Gambia,113
Georgia,83
Germany,69
Ghana,145
Greece,52
Grenada,126
Guatemala,72
Guinea,117
Guinea-Bissau,125
Guyana,66
Haiti,193
Honduras,99
Hungary,47
India,51
International,127
Iran,80
Iraq,58
Ireland,16
Israel,13
Italy,9
Jamaica,52
Japan,137
Jordan,134
Kazakhstan,15
Kenya,62
Kosovo,105
Kyrgyzstan,61
Latvia,33
Lebanon,87
Lesotho,169
Liberia,116
Libya,51
Liechtenstein,100
Lithuania,47
Luxembourg,48
Madagascar,147
Malawi,82
Maldives,70
Mali,207
Malta,50
Marshall Islands,127
Mauritania,145
Mauritius,213
Mexico,93
Moldova,32
Monaco,90
Montenegro,69
Morocco,88
Mozambique,93
Myanmar,64
Namibia,103
Netherlands,107
Nicaragua,134
Niger,174
North Macedonia,75
Norway,20
Pakistan,101
Palestine,88
Papua New Guinea,162
Peru,69
Philippines,61
Portugal,13
Qatar,10
Romania,66
Russia,16
Saint Kitts and Nevis,127
Saint Lucia,124
Saint Vincent and the Grenadines,128
Samoa,127
San Marino,172
Sao Tome and Principe,124
Saudi Arabia,27
Senegal,180
Serbia,63
Seychelles,210
Sierra Leone,235
Slovakia,53
Slovenia,55
Solomon Islands,204
Somalia,219
South Africa,88
South Korea,13
South Sudan,98
Spain,35
Sri Lanka,47
Sudan,117
Suriname,126
Sweden,66
Switzerland,68
Syria,162
Tanzania,188
Thailand,18
Timor,216
Togo,90
Trinidad and Tobago,73
Tunisia,112
Turkey,48
Uganda,80
Ukraine,105
United Arab Emirates,11
United States,12
Uruguay,55
Vanuatu,178
Vatican,123
Venezuela,103
Vietnam,77
Yemen,213
Zambia,109
Zimbabwe,73
Paraguay,36
Barbados,156
Botswana,125
Colombia,51
Gabon,62
Nigeria,97
Panama,24
Tajikistan,161
United Kingdom,7
Uzbekistan,136
Bangladesh,64
Argentina,48
Fiji,78
Nepal,18
Bhutan,80
Singapore,12
Taiwan,17
Brunei,170
Indonesia,79
Poland,60
Bahrain,2
Bolivia,53
El Salvador,54
Kuwait,21
Malaysia,16
New Zealand,19
Oman,56
Rwanda,16
China,58
Mongolia,100
Hong Kong,31
Iceland,4
