Nation,Similarity Score
Afghanistan,127
Albania,175
Algeria,178
Andorra,49
Angola,196
Antigua and Barbuda,25
Armenia,22
Australia,20
Austria,30
Azerbaijan,166
Bahamas,23
Belarus,20
Belgium,41
Belize,153
Benin,116
Bosnia and Herzegovina,110
Brazil,89
Bulgaria,69
Burkina Faso,95
Burundi,39
Cambodia,79
Cameroon,122
Canada,71
Cape Verde,130
Central African Republic,106
Chad,169
Chile,77
Comoros,25
Congo,190
Costa Rica,119
Cote d'Ivoire,114
Croatia,56
Cuba,42
Cyprus,34
Czechia,23
Democratic Republic of Congo,143
Denmark,21
Djibouti,126
Dominica,107
Dominican Republic,158
Ecuador,167
Egypt,185
Equatorial Guinea,25
Eritrea,197
Estonia,23
Ethiopia,135
Finland,35
France,21
Gambia,215
Georgia,105
Germany,79
Ghana,111
Greece,49
Grenada,25
Guatemala,183
Guinea,184
Guinea-Bissau,25
Guyana,168
Haiti,172
Honduras,165
Hungary,39
India,157
International,25
Iran,86
Iraq,122
Ireland,43
Israel,32
Italy,8
Jamaica,107
Japan,67
Jordan,111
Kazakhstan,103
Kenya,171
Kosovo,166
Kyrgyzstan,169
Laos,106
Latvia,32
Lebanon,142
Lesotho,165
Liberia,193
Libya,124
Liechtenstein,20
Lithuania,40
Luxembourg,30
Madagascar,150
Malawi,89
Maldives,22
Mali,93
Malta,22
Marshall Islands,25
Mauritania,113
Mauritius,97
Mexico,180
Moldova,114
Monaco,59
Montenegro,24
Morocco,104
Mozambique,142
Myanmar,98
Namibia,130
Netherlands,74
Nicaragua,33
Niger,39
North Macedonia,29
Norway,35
Pakistan,148
Palestine,144
Papua New Guinea,122
Peru,69
Philippines,176
Portugal,58
Qatar,61
Romania,119
Russia,65
Saint Kitts and Nevis,25
Saint Lucia,23
Saint Vincent and the Grenadines,25
Samoa,25
San Marino,71
Sao Tome and Principe,25
Saudi Arabia,65
Senegal,120
Serbia,77
Seychelles,92
Sierra Leone,99
Slovakia,37
Slovenia,36
Solomon Islands,91
Somalia,85
South Africa,153
South Korea,18
South Sudan,141
Spain,65
Sri Lanka,90
Sudan,183
Suriname,188
Sweden,75
Switzerland,55
Syria,182
Tanzania,45
Thailand,17
Timor,81
Togo,70
Trinidad and Tobago,161
Tunisia,63
Turkey,107
Uganda,179
Ukraine,121
United Arab Emirates,21
United States,40
Uruguay,42
Vanuatu,102
Vatican,23
Venezuela,196
Vietnam,79
Yemen,69
Zambia,73
Zimbabwe,164
Gabon,165
Kuwait,47
Paraguay,103
Poland,78
Tajikistan,84
Colombia,113
Panama,59
Argentina,109
Bahrain,12
Bangladesh,167
Barbados,147
Bhutan,184
Botswana,153
Iceland,13
Nepal,104
Nigeria,175
Rwanda,41
United Kingdom,25
Uzbekistan,175
Brunei,69
El Salvador,168
Fiji,103
Indonesia,142
Malaysia,38
New Zealand,10
Oman,109
Singapore,26
Mongolia,103
China,126
Bolivia,132
Hong Kong,42
Taiwan,8
