Nation,Similarity Score
Afghanistan,93
Albania,55
Algeria,107
Andorra,118
Angola,95
Antigua and Barbuda,35
Armenia,33
Australia,29
Austria,77
Azerbaijan,79
Bahamas,34
Belarus,50
Belgium,34
Belize,88
Benin,167
Bosnia and Herzegovina,54
Brazil,21
Bulgaria,88
Burkina Faso,144
Burundi,23
Cambodia,141
Cameroon,150
Canada,58
Cape Verde,52
Central African Republic,141
Chad,144
Chile,52
Comoros,36
Congo,122
Costa Rica,53
Cote d'Ivoire,150
Croatia,67
Cuba,75
Cyprus,43
Czechia,68
Democratic Republic of Congo,127
Denmark,58
Djibouti,137
Dominica,124
Dominican Republic,72
Ecuador,38
Egypt,126
Equatorial Guinea,36
Eritrea,106
Estonia,67
Eswatini,73
Ethiopia,98
Finland,72
France,36
Gambia,87
Georgia,92
Germany,118
Ghana,183
Greece,77
Grenada,36
Guatemala,58
Guinea,103
Guinea-Bissau,36
Guyana,88
Haiti,87
Honduras,70
Hungary,53
India,62
International,36
Iran,125
Iraq,73
Ireland,30
Israel,38
Italy,18
Jamaica,73
Japan,100
Jordan,110
Kazakhstan,100
Kenya,125
Kosovo,62
Kyrgyzstan,76
Laos,109
Latvia,68
Lebanon,64
Lesotho,132
Liberia,105
Libya,47
Liechtenstein,34
Lithuania,58
Luxembourg,44
Madagascar,131
Malawi,164
Maldives,44
Mali,159
Malta,38
Marshall Islands,36
Mauritania,63
Mauritius,61
Mexico,69
Moldova,11
Monaco,29
Montenegro,33
Morocco,72
Mozambique,139
Myanmar,80
Namibia,97
Netherlands,93
Nicaragua,47
Niger,69
North Macedonia,33
Norway,55
Pakistan,123
Palestine,51
Papua New Guinea,153
Peru,50
Philippines,67
Portugal,38
Qatar,38
Romania,52
Russia,35
Saint Kitts and Nevis,36
Saint Lucia,36
Saint Vincent and the Grenadines,36
Samoa,36
San Marino,93
Sao Tome and Principe,35
Saudi Arabia,65
Senegal,150
Serbia,73
Seychelles,98
Sierra Leone,110
Slovakia,72
Slovenia,84
Solomon Islands,113
Somalia,110
South Africa,76
South Korea,69
South Sudan,128
Spain,60
Sri Lanka,78
Sudan,76
Suriname,72
Sweden,71
Switzerland,67
Syria,126
Tanzania,83
Thailand,40
Timor,92
Togo,154
Trinidad and Tobago,78
Tunisia,81
Turkey,98
Uganda,80
Ukraine,77
United Arab Emirates,33
United States,16
Uruguay,111
Vanuatu,112
Vatican,35
Venezuela,89
Vietnam,74
Yemen,117
Zimbabwe,96
Argentina,25
Bahrain,25
Bangladesh,86
Barbados,121
Bhutan,90
Botswana,123
Brunei,117
El Salvador,83
Fiji,114
Gabon,91
Iceland,50
Indonesia,117
Kuwait,15
Nepal,81
New Zealand,29
Nigeria,119
Oman,42
Rwanda,71
Singapore,32
Tajikistan,130
United Kingdom,25
Uzbekistan,107
Malaysia,58
Colombia,23
Panama,11
Poland,63
Taiwan,48
Mongolia,112
China,85
Hong Kong,29
Paraguay,51
Bolivia,29
