Nation,Similarity Score
Afghanistan,91
Albania,174
Algeria,125
Andorra,55
Angola,100
Antigua and Barbuda,45
Armenia,47
Australia,9
Austria,111
Azerbaijan,136
Bahamas,57
Belarus,96
Belgium,72
Belize,123
Benin,45
Bosnia and Herzegovina,103
Brazil,97
Bulgaria,70
Burkina Faso,94
Burundi,18
Cambodia,58
Cameroon,69
Canada,127
Cape Verde,110
Central African Republic,70
Chad,101
Chile,121
Comoros,44
Congo,120
Costa Rica,64
Cote d'Ivoire,90
Croatia,69
Cuba,37
Cyprus,84
Czechia,48
Democratic Republic of Congo,100
Denmark,92
Djibouti,96
Dominica,87
Dominican Republic,148
Ecuador,121
Egypt,111
Equatorial Guinea,44
Eritrea,122
Estonia,88
Eswatini,104
Ethiopia,77
Finland,44
France,46
Gambia,84
Georgia,100
Germany,75
Ghana,63
Greece,122
Grenada,44
Guatemala,111
Guinea,72
Guinea-Bissau,44
Guyana,117
Haiti,103
Honduras,155
Hungary,94
India,133
International,44
Iran,124
Iraq,126
Ireland,72
Israel,52
Italy,32
Jamaica,135
Japan,35
Jordan,136
Kazakhstan,67
Kenya,91
Kosovo,143
Kyrgyzstan,114
Laos,88
Latvia,76
Lebanon,143
Lesotho,117
Liberia,87
Libya,148
Liechtenstein,50
Lithuania,72
Luxembourg,56
Madagascar,109
Malawi,62
Maldives,71
Mali,67
Malta,68
Marshall Islands,44
Mauritania,57
Mauritius,88
Mexico,143
Moldova,85
Monaco,51
Montenegro,47
Mozambique,59
Myanmar,73
Namibia,126
Netherlands,110
Nicaragua,41
Niger,46
North Macedonia,60
Norway,71
Pakistan,106
Palestine,158
Papua New Guinea,39
Peru,100
Philippines,117
Portugal,57
Qatar,76
Romania,126
Russia,93
Saint Kitts and Nevis,44
Saint Lucia,46
Saint Vincent and the Grenadines,44
Samoa,44
San Marino,51
Sao Tome and Principe,43
Saudi Arabia,53
Senegal,94
Serbia,107
Seychelles,37
Sierra Leone,73
Slovakia,97
Slovenia,104
Solomon Islands,31
Somalia,53
South Africa,103
South Korea,38
South Sudan,108
Spain,70
Sri Lanka,74
Sudan,90
Suriname,116
Sweden,89
Switzerland,114
Syria,106
Tanzania,43
Thailand,19
Timor,37
Togo,100
Trinidad and Tobago,121
Tunisia,139
Turkey,79
Uganda,66
Ukraine,187
United Arab Emirates,83
United States,28
Uruguay,84
Vanuatu,92
Vatican,43
Venezuela,148
Vietnam,27
Yemen,53
Zambia,72
Zimbabwe,88
Paraguay,144
Panama,67
Argentina,91
Colombia,95
Nigeria,74
Poland,80
United Kingdom,42
Iceland,35
Malaysia,32
Bangladesh,86
Botswana,64
Gabon,59
Tajikistan,20
Barbados,59
Bhutan,78
Fiji,48
Nepal,106
Oman,91
Rwanda,65
Uzbekistan,81
Brunei,18
El Salvador,87
Mongolia,32
Indonesia,43
Singapore,33
Bolivia,90
China,50
Kuwait,69
Bahrain,37
New Zealand,8
Taiwan,7
Hong Kong,7
