Nation,Similarity Score
Afghanistan,130
Albania,129
Algeria,184
Andorra,96
Angola,164
Antigua and Barbuda,57
Armenia,61
Australia,11
Austria,43
Azerbaijan,147
Bahamas,66
Belarus,54
Belgium,15
Belize,128
Benin,99
Bosnia and Herzegovina,102
Brazil,90
Bulgaria,48
Burkina Faso,115
Burundi,19
Cambodia,112
Cameroon,154
Canada,77
Cape Verde,122
Central African Republic,124
Chad,179
Chile,117
Comoros,57
Congo,171
Costa Rica,121
Cote d'Ivoire,134
Croatia,36
Cuba,23
Cyprus,55
Czechia,13
Democratic Republic of Congo,139
Denmark,39
Djibouti,143
Dominica,136
Dominican Republic,163
Ecuador,116
Egypt,196
Equatorial Guinea,57
Eritrea,205
Estonia,51
Eswatini,188
Ethiopia,144
Finland,34
France,16
Gambia,165
Georgia,83
Germany,61
Ghana,110
Greece,61
Grenada,57
Guatemala,138
Guinea,132
Guinea-Bissau,57
Guyana,133
Haiti,154
Honduras,172
Hungary,55
India,125
International,57
Iran,96
Iraq,123
Ireland,26
Israel,41
Italy,4
Jamaica,101
Japan,63
Jordan,113
Kazakhstan,65
Kenya,139
Kosovo,174
Kyrgyzstan,132
Laos,126
Latvia,36
Lebanon,121
Lesotho,156
Liberia,145
Libya,88
Liechtenstein,51
Lithuania,52
Luxembourg,55
Madagascar,155
Malawi,78
Maldives,78
Mali,124
Malta,47
Marshall Islands,57
Mauritania,87
Mauritius,117
Mexico,174
Moldova,82
Monaco,49
Montenegro,63
Morocco,116
Mozambique,127
Myanmar,120
Namibia,158
Netherlands,94
Nicaragua,39
Niger,84
North Macedonia,61
Norway,26
Pakistan,119
Palestine,133
Papua New Guinea,94
Peru,108
Philippines,136
Portugal,34
Qatar,51
Romania,70
Russia,36
Saint Kitts and Nevis,57
Saint Lucia,56
Saint Vincent and the Grenadines,57
Samoa,57
San Marino,71
Sao Tome and Principe,57
Saudi Arabia,46
Senegal,136
Serbia,62
Seychelles,83
Sierra Leone,137
Slovakia,41
Slovenia,60
Solomon Islands,79
Somalia,123
South Africa,139
South Korea,20
South Sudan,149
Spain,58
Sri Lanka,59
Sudan,133
Sweden,105
Switzerland,61
Syria,167
Tanzania,77
Thailand,22
Timor,60
Togo,100
Trinidad and Tobago,142
Tunisia,77
Turkey,81
Uganda,146
Ukraine,116
United Arab Emirates,11
United States,56
Uruguay,80
Vanuatu,125
Vatican,54
Venezuela,181
Vietnam,82
Yemen,106
Zambia,72
Zimbabwe,121
Paraguay,69
Botswana,128
Nigeria,127
Tajikistan,59
United Kingdom,6
Bhutan,157
Colombia,108
Gabon,140
Indonesia,128
Malaysia,42
Rwanda,24
Singapore,30
Oman,78
Brunei,68
El Salvador,127
Mongolia,102
Panama,54
Poland,45
Uzbekistan,118
Barbados,115
Nepal,77
Bolivia,146
China,118
Kuwait,48
Argentina,94
Fiji,73
New Zealand,3
Bangladesh,129
Bahrain,19
Hong Kong,28
Iceland,5
Taiwan,7
