Nation,Similarity Score
Afghanistan,86
Albania,114
Algeria,134
Andorra,102
Angola,112
Antigua and Barbuda,58
Armenia,55
Australia,11
Austria,72
Azerbaijan,96
Bahamas,58
Belarus,57
Belgium,38
Belize,111
Benin,119
Bosnia and Herzegovina,65
Brazil,52
Bulgaria,68
Burkina Faso,113
Burundi,20
Cambodia,140
Cameroon,166
Canada,64
Cape Verde,83
Central African Republic,127
Chad,135
Chile,120
Comoros,58
Congo,131
Costa Rica,72
Cote d'Ivoire,125
Croatia,57
Cuba,47
Cyprus,53
Czechia,35
Democratic Republic of Congo,110
Denmark,59
Djibouti,118
Dominica,131
Dominican Republic,119
Ecuador,91
Egypt,137
Equatorial Guinea,58
Eritrea,138
Estonia,73
Eswatini,130
Ethiopia,118
Finland,59
France,24
Gambia,125
Georgia,53
Germany,66
Ghana,140
Greece,73
Grenada,58
Guatemala,104
Guinea,92
Guinea-Bissau,58
Guyana,102
Haiti,110
Honduras,128
Hungary,71
India,113
International,58
Iran,136
Iraq,91
Ireland,43
Israel,35
Italy,18
Jamaica,81
Japan,105
Jordan,90
Kazakhstan,76
Kenya,102
Kosovo,130
Kyrgyzstan,75
Laos,103
Latvia,49
Lebanon,96
Lesotho,144
Liberia,93
Libya,92
Liechtenstein,52
Lithuania,54
Luxembourg,62
Madagascar,135
Malawi,107
Maldives,63
Mali,148
Malta,58
Marshall Islands,58
Mauritania,59
Mauritius,87
Mexico,143
Moldova,47
Monaco,34
Montenegro,58
Morocco,126
Mozambique,117
Myanmar,120
Netherlands,98
Nicaragua,46
Niger,112
North Macedonia,57
Norway,50
Pakistan,92
Palestine,97
Papua New Guinea,95
Peru,65
Philippines,95
Portugal,35
Qatar,58
Romania,78
Russia,34
Saint Kitts and Nevis,58
Saint Lucia,57
Saint Vincent and the Grenadines,58
Samoa,58
San Marino,74
Sao Tome and Principe,58
Saudi Arabia,41
Senegal,132
Serbia,65
Seychelles,79
Sierra Leone,136
Slovakia,54
Slovenia,68
Solomon Islands,109
Somalia,150
South Africa,122
South Korea,51
South Sudan,123
Spain,52
Sri Lanka,58
Sudan,91
Suriname,158
Sweden,97
Switzerland,87
Syria,123
Tanzania,104
Thailand,26
Timor,71
Togo,112
Trinidad and Tobago,115
Tunisia,83
Turkey,66
Uganda,84
Ukraine,107
United Arab Emirates,15
United States,29
Uruguay,108
Vanuatu,110
Vatican,55
Venezuela,136
Vietnam,74
Yemen,128
Zambia,97
Zimbabwe,95
Paraguay,69
Panama,20
Botswana,95
Nigeria,86
Tajikistan,69
United Kingdom,18
Bangladesh,82
Brunei,98
Colombia,32
El Salvador,79
Mongolia,109
Oman,53
Poland,36
Uzbekistan,77
Barbados,79
Bhutan,89
Gabon,91
Indonesia,122
Nepal,58
Rwanda,38
Singapore,22
China,96
Kuwait,16
Malaysia,62
Hong Kong,28
Bahrain,6
New Zealand,4
Taiwan,17
Fiji,52
Bolivia,94
Argentina,17
Iceland,12
