Nation,Similarity Score
Afghanistan,282
Albania,125
Algeria,266
Andorra,170
Angola,308
Antigua and Barbuda,283
Argentina,124
Armenia,63
Australia,250
Austria,97
Azerbaijan,137
Bahamas,187
Bahrain,43
Bangladesh,220
Barbados,279
Belarus,84
Belgium,57
Belize,205
Benin,304
Bhutan,299
Bolivia,157
Bosnia and Herzegovina,117
Botswana,272
Brazil,92
Brunei,289
Bulgaria,85
Burkina Faso,308
Burundi,308
Cambodia,308
Cameroon,290
Canada,114
Cape Verde,110
Central African Republic,277
Chad,308
Chile,63
Colombia,113
Comoros,294
Congo,285
Costa Rica,147
Cote d'Ivoire,291
Croatia,80
Cuba,305
Cyprus,179
Czechia,107
Democratic Republic of Congo,308
Denmark,95
Djibouti,233
Dominica,286
Dominican Republic,87
Ecuador,110
Egypt,275
El Salvador,171
Equatorial Guinea,284
Eritrea,308
Estonia,134
Eswatini,195
Ethiopia,289
Fiji,308
Finland,173
France,41
Gabon,233
Gambia,279
Georgia,221
Germany,133
Ghana,262
Greece,173
Grenada,300
Guatemala,167
Guinea,287
Guinea-Bissau,271
Guyana,194
Haiti,285
Honduras,142
Hungary,132
Iceland,143
India,174
Indonesia,268
International,308
Iran,49
Iraq,130
Ireland,102
Israel,76
Italy,68
Jamaica,243
Japan,277
Jordan,230
Kazakhstan,171
Kenya,285
Kosovo,127
Kuwait,58
Kyrgyzstan,164
Laos,308
Latvia,210
Lebanon,156
Lesotho,279
Liberia,307
Libya,180
Liechtenstein,209
Lithuania,182
Luxembourg,71
Madagascar,292
Malawi,303
Malaysia,265
Maldives,94
Mali,308
Malta,138
Marshall Islands,308
Mauritania,260
Mauritius,294
Mexico,122
Moldova,60
Monaco,175
Mongolia,308
Montenegro,135
Morocco,177
Mozambique,310
Myanmar,280
Namibia,208
Nepal,178
Netherlands,105
New Zealand,286
Nicaragua,289
Niger,308
Nigeria,307
North Macedonia,83
Norway,159
Oman,124
Pakistan,265
Palestine,144
Panama,57
Papua New Guinea,307
Paraguay,164
Peru,94
Philippines,206
Poland,76
Portugal,46
Qatar,49
Romania,96
Russia,79
Rwanda,304
Saint Kitts and Nevis,295
Saint Lucia,286
Saint Vincent and the Grenadines,290
Samoa,308
San Marino,199
Sao Tome and Principe,263
Saudi Arabia,141
Senegal,290
Serbia,123
Seychelles,281
Sierra Leone,308
Slovakia,182
Slovenia,130
Solomon Islands,308
Somalia,307
South Africa,143
South Korea,275
South Sudan,303
Spain,128
Sri Lanka,298
Sudan,305
Suriname,185
Sweden,84
Switzerland,135
Syria,308
Taiwan,301
Tajikistan,293
Tanzania,308
Thailand,306
Timor,308
Togo,308
Trinidad and Tobago,230
Tunisia,236
Turkey,123
Ukraine,125
United Arab Emirates,56
United Kingdom,46
United States,47
Uruguay,283
Uzbekistan,241
Vanuatu,308
Vatican,296
Venezuela,213
Vietnam,307
Yemen,308
Zambia,284
Zimbabwe,293
China,273
Singapore,117
Hong Kong,66
